,Primary Item Number,Related Item Number
4707,11015710,10802527.0
4708,11015710,10872574.0
4709,11015710,10947866.0
4710,11015710,10745531.0
4711,11015710,10766056.0
4712,11015710,10766059.0
4713,11015713,10735784.0
4714,11015713,10735874.0
4715,11015713,10735777.0
4716,11015713,10298253.0
4717,11015713,10802527.0
4718,11015713,10872574.0
4719,11015713,10947866.0
4720,11015713,10745531.0
4721,11015713,10766056.0
4722,11015713,10766059.0
4723,11015715,10735784.0
4724,11015715,10735874.0
4725,11015715,10735777.0
4726,11015715,10298253.0
4727,11015715,10802527.0
4728,11015715,10872574.0
4729,11015715,10947866.0
4730,11015715,10745531.0
4731,11015715,10766056.0
4732,11015715,10766059.0
4733,11015718,11015800.0
4734,11015718,11015764.0
4735,11015718,11015774.0
4736,11015718,11015735.0
4737,11015718,10301632.0
4738,11015718,10735814.0
4739,11015718,11015698.0
4740,11015718,10298253.0
4741,11015718,20017153.0
4742,11015724,10735784.0
4743,11015724,10735874.0
4744,11015724,10735777.0
4745,11015724,10298253.0
4746,11015724,10802527.0
4747,11015724,10872574.0
4748,11015724,10947866.0
4749,11015724,10745531.0
4750,11015724,10766056.0
4751,11015724,10766059.0
4752,11015727,10735784.0
4753,11015727,10735874.0
4754,11015727,10735777.0
4755,11015727,10298253.0
4756,11015727,10802527.0
4757,11015727,10872574.0
4758,11015727,10947866.0
4759,11015727,10745531.0
4760,11015727,10766056.0
4761,11015727,10766059.0
4762,11015730,11015796.0
4763,11015730,11015824.0
4764,11015730,20015174.0
4765,11015730,20015177.0
4766,11015730,10301632.0
4767,11015730,11015899.0
4768,11015730,11016184.0
4769,11015730,11015800.0
4770,11015735,11015800.0
4771,11015735,11015764.0
4772,11015735,10735770.0
4773,11015735,10735833.0
4774,11015735,10298253.0
4775,11015735,10727328.0
4776,11015735,10735672.0
4777,11015735,10735677.0
4778,11015735,10735746.0
4779,11015735,10735680.0
4780,11015753,10735784.0
4781,11015753,10735874.0
4782,11015753,10735777.0
4783,11015753,10298253.0
4784,11015753,10802527.0
4785,11015753,10872574.0
4786,11015753,10947866.0
4787,11015753,10745531.0
4788,11015753,10766056.0
4789,11015753,10766059.0
4790,11015758,10735784.0
4791,11015758,10735874.0
4792,11015758,10735777.0
4793,11015758,10298253.0
4794,11015758,10802527.0
4795,11015758,10872574.0
4796,11015758,10947866.0
4797,11015758,10745531.0
4798,11015758,10766056.0
4799,11015758,10766059.0
4800,11015760,10735784.0
4801,11015760,10735874.0
4802,11015760,10735777.0
4803,11015760,10298253.0
4804,11015760,10802527.0
4805,11015760,10872574.0
4806,11015760,10947866.0
4807,11015760,10745531.0
4808,11015760,10766056.0
4809,11015760,10766059.0
4810,11015764,11015800.0
4811,11015764,11015735.0
4812,11015764,10298253.0
4813,11015764,11015698.0
4814,11015764,10735770.0
4815,11015764,10301632.0
4816,11015764,10735785.0
4817,11015764,10735677.0
4818,11015764,10735672.0
4819,11015764,20017637.0
4820,11015765,10735784.0
4821,11015765,10735874.0
4822,11015765,10735777.0
4823,11015765,10298253.0
4824,11015765,10802527.0
4825,11015765,10872574.0
4826,11015765,10947866.0
4827,11015765,10745531.0
4828,11015765,10766056.0
4829,11015765,10766059.0
4830,11015766,10735784.0
4831,11015766,10735874.0
4832,11015766,10735777.0
4833,11015766,10298253.0
4834,11015766,10802527.0
4835,11015766,10872574.0
4836,11015766,10947866.0
4837,11015766,10745531.0
4838,11015766,10766056.0
4839,11015766,10766059.0
4840,11015768,10735784.0
4841,11015768,10735874.0
4842,11015768,10735777.0
4843,11015768,10298253.0
4844,11015768,10802527.0
4845,11015768,10872574.0
4846,11015768,10947866.0
4847,11015768,10745531.0
4848,11015768,10766056.0
4849,11015768,10766059.0
4850,11015772,10735784.0
4851,11015772,10735874.0
4852,11015772,10735777.0
4853,11015772,10298253.0
4854,11015772,10802527.0
4855,11015772,10872574.0
4856,11015772,10947866.0
4857,11015772,10745531.0
4858,11015772,10766056.0
4859,11015772,10766059.0
4860,11015773,10735784.0
4861,11015773,10735874.0
4862,11015773,10735777.0
4863,11015773,10298253.0
4864,11015773,10802527.0
4865,11015773,10872574.0
4866,11015773,10947866.0
4867,11015773,10745531.0
4868,11015773,10766056.0
4869,11015773,10766059.0
4870,11015774,10735814.0
4871,11015774,10298253.0
4872,11015774,10802527.0
4873,11015774,11015718.0
4874,11015774,10299390.0
4875,11015774,10301632.0
4876,11015774,11016184.0
4877,11015774,11015824.0
4878,11015776,20015158.0
4879,11015776,20015177.0
4880,11015776,20015174.0
4881,11015776,11015899.0
4882,11015776,11016184.0
4883,11015776,11015824.0
4884,11015776,11015800.0
4885,11015776,11015764.0
4886,11015777,10735784.0
4887,11015777,10735874.0
4888,11015777,10735777.0
4889,11015777,10298253.0
4890,11015777,10802527.0
4891,11015777,10872574.0
4892,11015777,10947866.0
4893,11015777,10745531.0
4894,11015777,10766056.0
4895,11015777,10766059.0
4896,11015779,10735784.0
4897,11015779,10735874.0
4898,11015779,10735777.0
4899,11015779,10298253.0
4900,11015779,10802527.0
4901,11015779,10872574.0
4902,11015779,10947866.0
4903,11015779,10745531.0
4904,11015779,10766056.0
4905,11015779,10766059.0
4906,11015781,10735784.0
4907,11015781,10735874.0
4908,11015781,10735777.0
4909,11015781,10298253.0
4910,11015781,10802527.0
4911,11015781,10872574.0
4912,11015781,10947866.0
4913,11015781,10745531.0
4914,11015781,10766056.0
4915,11015781,10766059.0
4916,11015787,10735784.0
4917,11015787,10735874.0
4918,11015787,10735777.0
4919,11015787,10298253.0
4920,11015787,10802527.0
4921,11015787,10872574.0
4922,11015787,10947866.0
4923,11015787,10745531.0
4924,11015787,10766056.0
4925,11015787,10766059.0
4926,11015788,10735784.0
4927,11015788,10735874.0
4928,11015788,10735777.0
4929,11015788,10298253.0
4930,11015788,10802527.0
4931,11015788,10872574.0
4932,11015788,10947866.0
4933,11015788,10745531.0
4934,11015788,10766056.0
4935,11015788,10766059.0
4936,11015789,10735784.0
4937,11015789,10735874.0
4938,11015789,10735777.0
4939,11015789,10298253.0
4940,11015789,10802527.0
4941,11015789,10872574.0
4942,11015789,10947866.0
4943,11015789,10745531.0
4944,11015789,10766056.0
4945,11015789,10766059.0
4946,11015796,11015824.0
4947,11015796,20015174.0
4948,11015796,20015177.0
4949,11015796,10735824.0
4950,11015796,10755124.0
4951,11015796,10735777.0
4952,11015796,10755131.0
4953,11015796,10735835.0
4954,11015796,10735703.0
4955,11015796,20015171.0
4956,11015799,10735784.0
4957,11015799,10735874.0
4958,11015799,10735777.0
4959,11015799,10298253.0
4960,11015799,10802527.0
4961,11015799,10872574.0
4962,11015799,10947866.0
4963,11015799,10745531.0
4964,11015799,10766056.0
4965,11015799,10766059.0
4966,11015800,11015764.0
4967,11015800,11015735.0
4968,11015800,11015698.0
4969,11015800,10301632.0
4970,11015800,10298253.0
4971,11015800,10735835.0
4972,11015800,10735680.0
4973,11015800,10735779.0
4974,11015800,10735677.0
4975,11015800,20017637.0
4976,11015801,10735784.0
4977,11015801,10735874.0
4978,11015801,10735777.0
4979,11015801,10298253.0
4980,11015801,10802527.0
4981,11015801,10872574.0
4982,11015801,10947866.0
4983,11015801,10745531.0
4984,11015801,10766056.0
4985,11015801,10766059.0
4986,11015802,10735784.0
4987,11015802,10735874.0
4988,11015802,10735777.0
4989,11015802,10298253.0
4990,11015802,10802527.0
4991,11015802,10872574.0
4992,11015802,10947866.0
4993,11015802,10745531.0
4994,11015802,10766056.0
4995,11015802,10766059.0
4996,11015804,10735784.0
4997,11015804,10735874.0
4998,11015804,10735777.0
4999,11015804,10298253.0
5000,11015804,10802527.0
5001,11015804,10872574.0
5002,11015804,10947866.0
5003,11015804,10745531.0
5004,11015804,10766056.0
5005,11015804,10766059.0
5006,11015805,10735784.0
5007,11015805,10735874.0
5008,11015805,10735777.0
5009,11015805,10298253.0
5010,11015805,10802527.0
5011,11015805,10872574.0
5012,11015805,10947866.0
5013,11015805,10745531.0
5014,11015805,10766056.0
5015,11015805,10766059.0
5016,11015806,10735784.0
5017,11015806,10735874.0
5018,11015806,10735777.0
5019,11015806,10298253.0
5020,11015806,10802527.0
5021,11015806,10872574.0
5022,11015806,10947866.0
5023,11015806,10745531.0
5024,11015806,10766056.0
5025,11015806,10766059.0
5026,11015808,10735784.0
5027,11015808,10735874.0
5028,11015808,10735777.0
5029,11015808,10298253.0
5030,11015808,10802527.0
5031,11015808,10872574.0
5032,11015808,10947866.0
5033,11015808,10745531.0
5034,11015808,10766056.0
5035,11015808,10766059.0
5036,11015811,10735784.0
5037,11015811,10735874.0
5038,11015811,10735777.0
5039,11015811,10298253.0
5040,11015811,10802527.0
5041,11015811,10872574.0
5042,11015811,10947866.0
5043,11015811,10745531.0
5044,11015811,10766056.0
5045,11015811,10766059.0
5046,11015812,10735784.0
5047,11015812,10735874.0
5048,11015812,10735777.0
5049,11015812,10298253.0
5050,11015812,10802527.0
5051,11015812,10872574.0
5052,11015812,10947866.0
5053,11015812,10745531.0
5054,11015812,10766056.0
5055,11015812,10766059.0
5056,11015816,10735784.0
5057,11015816,10735874.0
5058,11015816,10735777.0
5059,11015816,10298253.0
5060,11015816,10802527.0
5061,11015816,10872574.0
5062,11015816,10947866.0
5063,11015816,10745531.0
5064,11015816,10766056.0
5065,11015816,10766059.0
5066,11015817,10735784.0
5067,11015817,10735874.0
5068,11015817,10735777.0
5069,11015817,10298253.0
5070,11015817,10802527.0
5071,11015817,10872574.0
5072,11015817,10947866.0
5073,11015817,10745531.0
5074,11015817,10766056.0
5075,11015817,10766059.0
5076,11015821,10735784.0
5077,11015821,10735874.0
5078,11015821,10735777.0
5079,11015821,10298253.0
5080,11015821,10802527.0
5081,11015821,10872574.0
5082,11015821,10947866.0
5083,11015821,10745531.0
5084,11015821,10766056.0
5085,11015821,10766059.0
5086,11015822,10735784.0
5087,11015822,10735874.0
5088,11015822,10735777.0
5089,11015822,10298253.0
5090,11015822,10802527.0
5091,11015822,10872574.0
5092,11015822,10947866.0
5093,11015822,10745531.0
5094,11015822,10766056.0
5095,11015822,10766059.0
5096,11015824,20015174.0
5097,11015824,20015177.0
5098,11015824,10735777.0
5099,11015824,11015796.0
5100,11015824,10735784.0
5101,11015824,20015168.0
5102,11015824,10735817.0
5103,11015824,10735824.0
5104,11015824,20015159.0
5105,11015824,10755124.0
5106,11015827,10735784.0
5107,11015827,10735874.0
5108,11015827,10735777.0
5109,11015827,10298253.0
5110,11015827,10802527.0
5111,11015827,10872574.0
5112,11015827,10947866.0
5113,11015827,10745531.0
5114,11015827,10766056.0
5115,11015827,10766059.0
5116,11015829,10735784.0
5117,11015829,10735874.0
5118,11015829,10735777.0
5119,11015829,10298253.0
5120,11015829,10802527.0
5121,11015829,10872574.0
5122,11015829,10947866.0
5123,11015829,10745531.0
5124,11015829,10766056.0
5125,11015829,10766059.0
5126,11015840,10735784.0
5127,11015840,10735874.0
5128,11015840,10735777.0
5129,11015840,10298253.0
5130,11015840,10802527.0
5131,11015840,10872574.0
5132,11015840,10947866.0
5133,11015840,10745531.0
5134,11015840,10766056.0
5135,11015840,10766059.0
5136,11015848,10735784.0
5137,11015848,10735874.0
5138,11015848,10735777.0
5139,11015848,10298253.0
5140,11015848,10802527.0
5141,11015848,10872574.0
5142,11015848,10947866.0
5143,11015848,10745531.0
5144,11015848,10766056.0
5145,11015848,10766059.0
5146,11015853,10735784.0
5147,11015853,10735874.0
5148,11015853,10735777.0
5149,11015853,10298253.0
5150,11015853,10802527.0
5151,11015853,10872574.0
5152,11015853,10947866.0
5153,11015853,10745531.0
5154,11015853,10766056.0
5155,11015853,10766059.0
5156,11015855,10735784.0
5157,11015855,10735874.0
5158,11015855,10735777.0
5159,11015855,10298253.0
5160,11015855,10802527.0
5161,11015855,10872574.0
5162,11015855,10947866.0
5163,11015855,10745531.0
5164,11015855,10766056.0
5165,11015855,10766059.0
5166,11015858,10735784.0
5167,11015858,10735874.0
5168,11015858,10735777.0
5169,11015858,10298253.0
5170,11015858,10802527.0
5171,11015858,10872574.0
5172,11015858,10947866.0
5173,11015858,10745531.0
5174,11015858,10766056.0
5175,11015858,10766059.0
5176,11015861,10735845.0
5177,11015861,10755128.0
5178,11015861,10755101.0
5179,11015861,10745531.0
5180,11015861,10735858.0
5181,11015861,10755129.0
5182,11015861,11016184.0
5183,11015861,11015824.0
5184,11015862,10735784.0
5185,11015862,10735874.0
5186,11015862,10735777.0
5187,11015862,10298253.0
5188,11015862,10802527.0
5189,11015862,10872574.0
5190,11015862,10947866.0
5191,11015862,10745531.0
5192,11015862,10766056.0
5193,11015862,10766059.0
5194,11015864,10735784.0
5195,11015864,10735874.0
5196,11015864,10735777.0
5197,11015864,10298253.0
5198,11015864,10802527.0
5199,11015864,10872574.0
5200,11015864,10947866.0
5201,11015864,10745531.0
5202,11015864,10766056.0
5203,11015864,10766059.0
5204,11015866,10735784.0
5205,11015866,10735874.0
5206,11015866,10735777.0
5207,11015866,10298253.0
5208,11015866,10802527.0
5209,11015866,10872574.0
5210,11015866,10947866.0
5211,11015866,10745531.0
5212,11015866,10766056.0
5213,11015866,10766059.0
5214,11015867,10735784.0
5215,11015867,10735874.0
5216,11015867,10735777.0
5217,11015867,10298253.0
5218,11015867,10802527.0
5219,11015867,10872574.0
5220,11015867,10947866.0
5221,11015867,10745531.0
5222,11015867,10766056.0
5223,11015867,10766059.0
5224,11015868,10735784.0
5225,11015868,10735874.0
5226,11015868,10735777.0
5227,11015868,10298253.0
5228,11015868,10802527.0
5229,11015868,10872574.0
5230,11015868,10947866.0
5231,11015868,10745531.0
5232,11015868,10766056.0
5233,11015868,10766059.0
5234,11015869,10735784.0
5235,11015869,10735874.0
5236,11015869,10735777.0
5237,11015869,10298253.0
5238,11015869,10802527.0
5239,11015869,10872574.0
5240,11015869,10947866.0
5241,11015869,10745531.0
5242,11015869,10766056.0
5243,11015869,10766059.0
5244,11015870,10735784.0
5245,11015870,10735874.0
5246,11015870,10735777.0
5247,11015870,10298253.0
5248,11015870,10802527.0
5249,11015870,10872574.0
5250,11015870,10947866.0
5251,11015870,10745531.0
5252,11015870,10766056.0
5253,11015870,10766059.0
5254,11015871,10735784.0
5255,11015871,10735874.0
5256,11015871,10735777.0
5257,11015871,10298253.0
5258,11015871,10802527.0
5259,11015871,10872574.0
5260,11015871,10947866.0
5261,11015871,10745531.0
5262,11015871,10766056.0
5263,11015871,10766059.0
5264,11015872,10735827.0
5265,11015872,10755134.0
5266,11015872,10755111.0
5267,11015872,10755126.0
5268,11015872,10735826.0
5269,11015872,10766029.0
5270,11015872,10755137.0
5271,11015872,10766060.0
5272,11015872,10755110.0
5273,11015872,10735714.0
5274,11015876,10735784.0
5275,11015876,10735874.0
5276,11015876,10735777.0
5277,11015876,10298253.0
5278,11015876,10802527.0
5279,11015876,10872574.0
5280,11015876,10947866.0
5281,11015876,10745531.0
5282,11015876,10766056.0
5283,11015876,10766059.0
5284,11015877,10735784.0
5285,11015877,10735874.0
5286,11015877,10735777.0
5287,11015877,10298253.0
5288,11015877,10802527.0
5289,11015877,10872574.0
5290,11015877,10947866.0
5291,11015877,10745531.0
5292,11015877,10766056.0
5293,11015877,10766059.0
5294,11015878,10735784.0
5295,11015878,10735874.0
5296,11015878,10735777.0
5297,11015878,10298253.0
5298,11015878,10802527.0
5299,11015878,10872574.0
5300,11015878,10947866.0
5301,11015878,10745531.0
5302,11015878,10766056.0
5303,11015878,10766059.0
5304,11015879,10735784.0
5305,11015879,10735874.0
5306,11015879,10735777.0
5307,11015879,10298253.0
5308,11015879,10802527.0
5309,11015879,10872574.0
5310,11015879,10947866.0
5311,11015879,10745531.0
5312,11015879,10766056.0
5313,11015879,10766059.0
5314,11015880,10735784.0
5315,11015880,10735874.0
5316,11015880,10735777.0
5317,11015880,10298253.0
5318,11015880,10802527.0
5319,11015880,10872574.0
5320,11015880,10947866.0
5321,11015880,10745531.0
5322,11015880,10766056.0
5323,11015880,10766059.0
5324,11015882,10735784.0
5325,11015882,10735874.0
5326,11015882,10735777.0
5327,11015882,10298253.0
5328,11015882,10802527.0
5329,11015882,10872574.0
5330,11015882,10947866.0
5331,11015882,10745531.0
5332,11015882,10766056.0
5333,11015882,10766059.0
5334,11015883,10735784.0
5335,11015883,10735874.0
5336,11015883,10735777.0
5337,11015883,10298253.0
5338,11015883,10802527.0
5339,11015883,10872574.0
5340,11015883,10947866.0
5341,11015883,10745531.0
5342,11015883,10766056.0
5343,11015883,10766059.0
5344,11015886,10735784.0
5345,11015886,10735874.0
5346,11015886,10735777.0
5347,11015886,10298253.0
5348,11015886,10802527.0
5349,11015886,10872574.0
5350,11015886,10947866.0
5351,11015886,10745531.0
5352,11015886,10766056.0
5353,11015886,10766059.0
5354,11015888,10735784.0
5355,11015888,10735874.0
5356,11015888,10735777.0
5357,11015888,10298253.0
5358,11015888,10802527.0
5359,11015888,10872574.0
5360,11015888,10947866.0
5361,11015888,10745531.0
5362,11015888,10766056.0
5363,11015888,10766059.0
5364,11015890,10735784.0
5365,11015890,10735874.0
5366,11015890,10735777.0
5367,11015890,10298253.0
5368,11015890,10802527.0
5369,11015890,10872574.0
5370,11015890,10947866.0
5371,11015890,10745531.0
5372,11015890,10766056.0
5373,11015890,10766059.0
5374,11015893,10735784.0
5375,11015893,10735874.0
5376,11015893,10735777.0
5377,11015893,10298253.0
5378,11015893,10802527.0
5379,11015893,10872574.0
5380,11015893,10947866.0
5381,11015893,10745531.0
5382,11015893,10766056.0
5383,11015893,10766059.0
5384,11015897,10735784.0
5385,11015897,10735874.0
5386,11015897,10735777.0
5387,11015897,10298253.0
5388,11015897,10802527.0
5389,11015897,10872574.0
5390,11015897,10947866.0
5391,11015897,10745531.0
5392,11015897,10766056.0
5393,11015897,10766059.0
5394,11015898,10735784.0
5395,11015898,10735874.0
5396,11015898,10735777.0
5397,11015898,10298253.0
5398,11015898,10802527.0
5399,11015898,10872574.0
5400,11015898,10947866.0
5401,11015898,10745531.0
5402,11015898,10766056.0
5403,11015898,10766059.0
5404,11015899,20015177.0
5405,11015899,20015174.0
5406,11015899,10301632.0
5407,11015899,20015158.0
5408,11015899,11015796.0
5409,11015899,11015824.0
5410,11015899,11015730.0
5411,11015899,11015776.0
5412,11015901,10735784.0
5413,11015901,10735874.0
5414,11015901,10735777.0
5415,11015901,10298253.0
5416,11015901,10802527.0
5417,11015901,10872574.0
5418,11015901,10947866.0
5419,11015901,10745531.0
5420,11015901,10766056.0
5421,11015901,10766059.0
5422,11015903,10735784.0
5423,11015903,10735874.0
5424,11015903,10735777.0
5425,11015903,10298253.0
5426,11015903,10802527.0
5427,11015903,10872574.0
5428,11015903,10947866.0
5429,11015903,10745531.0
5430,11015903,10766056.0
5431,11015903,10766059.0
5432,11015907,10735784.0
5433,11015907,10735874.0
5434,11015907,10735777.0
5435,11015907,10298253.0
5436,11015907,10802527.0
5437,11015907,10872574.0
5438,11015907,10947866.0
5439,11015907,10745531.0
5440,11015907,10766056.0
5441,11015907,10766059.0
5442,11015910,10735784.0
5443,11015910,10735874.0
5444,11015910,10735777.0
5445,11015910,10298253.0
5446,11015910,10802527.0
5447,11015910,10872574.0
5448,11015910,10947866.0
5449,11015910,10745531.0
5450,11015910,10766056.0
5451,11015910,10766059.0
5452,11015911,10735784.0
5453,11015911,10735874.0
5454,11015911,10735777.0
5455,11015911,10298253.0
5456,11015911,10802527.0
5457,11015911,10872574.0
5458,11015911,10947866.0
5459,11015911,10745531.0
5460,11015911,10766056.0
5461,11015911,10766059.0
5462,11015914,10735784.0
5463,11015914,10735874.0
5464,11015914,10735777.0
5465,11015914,10298253.0
5466,11015914,10802527.0
5467,11015914,10872574.0
5468,11015914,10947866.0
5469,11015914,10745531.0
5470,11015914,10766056.0
5471,11015914,10766059.0
5472,11015916,10735835.0
5473,11015916,20015171.0
5474,11015916,10735914.0
5475,11015916,10734887.0
5476,11015916,10755105.0
5477,11015916,10735703.0
5478,11015916,10755108.0
5479,11015916,20015159.0
5480,11015916,20015114.0
5481,11015916,10755124.0
5482,11015919,10735784.0
5483,11015919,10735874.0
5484,11015919,10735777.0
5485,11015919,10298253.0
5486,11015919,10802527.0
5487,11015919,10872574.0
5488,11015919,10947866.0
5489,11015919,10745531.0
5490,11015919,10766056.0
5491,11015919,10766059.0
5492,11015921,11015916.0
5493,11015921,11016184.0
5494,11015921,11015824.0
5495,11015921,11015800.0
5496,11015921,11015764.0
5497,11015921,11015735.0
5498,11015922,10735784.0
5499,11015922,10735874.0
5500,11015922,10735777.0
5501,11015922,10298253.0
5502,11015922,10802527.0
5503,11015922,10872574.0
5504,11015922,10947866.0
5505,11015922,10745531.0
5506,11015922,10766056.0
5507,11015922,10766059.0
5508,11015926,10735784.0
5509,11015926,10735874.0
5510,11015926,10735777.0
5511,11015926,10298253.0
5512,11015926,10802527.0
5513,11015926,10872574.0
5514,11015926,10947866.0
5515,11015926,10745531.0
5516,11015926,10766056.0
5517,11015926,10766059.0
5518,11015927,10735784.0
5519,11015927,10735874.0
5520,11015927,10735777.0
5521,11015927,10298253.0
5522,11015927,10802527.0
5523,11015927,10872574.0
5524,11015927,10947866.0
5525,11015927,10745531.0
5526,11015927,10766056.0
5527,11015927,10766059.0
5528,11015928,10735784.0
5529,11015928,10735874.0
5530,11015928,10735777.0
5531,11015928,10298253.0
5532,11015928,10802527.0
5533,11015928,10872574.0
5534,11015928,10947866.0
5535,11015928,10745531.0
5536,11015928,10766056.0
5537,11015928,10766059.0
5538,11015931,10735784.0
5539,11015931,10735874.0
5540,11015931,10735777.0
5541,11015931,10298253.0
5542,11015931,10802527.0
5543,11015931,10872574.0
5544,11015931,10947866.0
5545,11015931,10745531.0
5546,11015931,10766056.0
5547,11015931,10766059.0
5548,11015935,10735784.0
5549,11015935,10735874.0
5550,11015935,10735777.0
5551,11015935,10298253.0
5552,11015935,10802527.0
5553,11015935,10872574.0
5554,11015935,10947866.0
5555,11015935,10745531.0
5556,11015935,10766056.0
5557,11015935,10766059.0
5558,11015937,10735784.0
5559,11015937,10735874.0
5560,11015937,10735777.0
5561,11015937,10298253.0
5562,11015937,10802527.0
5563,11015937,10872574.0
5564,11015937,10947866.0
5565,11015937,10745531.0
5566,11015937,10766056.0
5567,11015937,10766059.0
5568,11015943,10735784.0
5569,11015943,10735874.0
5570,11015943,10735777.0
5571,11015943,10298253.0
5572,11015943,10802527.0
5573,11015943,10872574.0
5574,11015943,10947866.0
5575,11015943,10745531.0
5576,11015943,10766056.0
5577,11015943,10766059.0
5578,11015945,10735784.0
5579,11015945,10735874.0
5580,11015945,10735777.0
5581,11015945,10298253.0
5582,11015945,10802527.0
5583,11015945,10872574.0
5584,11015945,10947866.0
5585,11015945,10745531.0
5586,11015945,10766056.0
5587,11015945,10766059.0
5588,11015951,10735784.0
5589,11015951,10735874.0
5590,11015951,10735777.0
5591,11015951,10298253.0
5592,11015951,10802527.0
5593,11015951,10872574.0
5594,11015951,10947866.0
5595,11015951,10745531.0
5596,11015951,10766056.0
5597,11015951,10766059.0
5598,11016096,10735784.0
5599,11016096,10735874.0
5600,11016096,10735777.0
5601,11016096,10298253.0
5602,11016096,10802527.0
5603,11016096,10872574.0
5604,11016096,10947866.0
5605,11016096,10745531.0
5606,11016096,10766056.0
5607,11016096,10766059.0
5608,11016114,10735784.0
5609,11016114,10735874.0
5610,11016114,10735777.0
5611,11016114,10298253.0
5612,11016114,10802527.0
5613,11016114,10872574.0
5614,11016114,10947866.0
5615,11016114,10745531.0
5616,11016114,10766056.0
5617,11016114,10766059.0
5618,11016123,10735784.0
5619,11016123,10735874.0
5620,11016123,10735777.0
5621,11016123,10298253.0
5622,11016123,10802527.0
5623,11016123,10872574.0
5624,11016123,10947866.0
5625,11016123,10745531.0
5626,11016123,10766056.0
5627,11016123,10766059.0
5628,11016133,10735784.0
5629,11016133,10735874.0
5630,11016133,10735777.0
5631,11016133,10298253.0
5632,11016133,10802527.0
5633,11016133,10872574.0
5634,11016133,10947866.0
5635,11016133,10745531.0
5636,11016133,10766056.0
5637,11016133,10766059.0
5638,11016146,10735784.0
5639,11016146,10735874.0
5640,11016146,10735777.0
5641,11016146,10298253.0
5642,11016146,10802527.0
5643,11016146,10872574.0
5644,11016146,10947866.0
5645,11016146,10745531.0
5646,11016146,10766056.0
5647,11016146,10766059.0
5648,11016174,10735784.0
5649,11016174,10735874.0
5650,11016174,10735777.0
5651,11016174,10298253.0
5652,11016174,10802527.0
5653,11016174,10872574.0
5654,11016174,10947866.0
5655,11016174,10745531.0
5656,11016174,10766056.0
5657,11016174,10766059.0
5658,11016178,10735784.0
5659,11016178,10735874.0
5660,11016178,10735777.0
5661,11016178,10298253.0
5662,11016178,10802527.0
5663,11016178,10872574.0
5664,11016178,10947866.0
5665,11016178,10745531.0
5666,11016178,10766056.0
5667,11016178,10766059.0
5668,11016179,10735784.0
5669,11016179,10735874.0
5670,11016179,10735777.0
5671,11016179,10298253.0
5672,11016179,10802527.0
5673,11016179,10872574.0
5674,11016179,10947866.0
5675,11016179,10745531.0
5676,11016179,10766056.0
5677,11016179,10766059.0
5678,11016180,10735784.0
5679,11016180,10735874.0
5680,11016180,10735777.0
5681,11016180,10298253.0
5682,11016180,10802527.0
5683,11016180,10872574.0
5684,11016180,10947866.0
5685,11016180,10745531.0
5686,11016180,10766056.0
5687,11016180,10766059.0
5688,11016184,10735777.0
5689,11016184,10735817.0
5690,11016184,10735815.0
5691,11016184,10735775.0
5692,11016184,10947866.0
5693,11016184,11120152.0
5694,11016184,10766047.0
5695,11016184,10735823.0
5696,11016184,10735824.0
5697,11016184,10298253.0
5698,11016186,10735784.0
5699,11016186,10735874.0
5700,11016186,10735777.0
5701,11016186,10298253.0
5702,11016186,10802527.0
5703,11016186,10872574.0
5704,11016186,10947866.0
5705,11016186,10745531.0
5706,11016186,10766056.0
5707,11016186,10766059.0
5708,11016191,10735784.0
5709,11016191,10735874.0
5710,11016191,10735777.0
5711,11016191,10298253.0
5712,11016191,10802527.0
5713,11016191,10872574.0
5714,11016191,10947866.0
5715,11016191,10745531.0
5716,11016191,10766056.0
5717,11016191,10766059.0
5718,11016200,10735784.0
5719,11016200,10735874.0
5720,11016200,10735777.0
5721,11016200,10298253.0
5722,11016200,10802527.0
5723,11016200,10872574.0
5724,11016200,10947866.0
5725,11016200,10745531.0
5726,11016200,10766056.0
5727,11016200,10766059.0
5728,11016216,10735784.0
5729,11016216,10735874.0
5730,11016216,10735777.0
5731,11016216,10298253.0
5732,11016216,10802527.0
5733,11016216,10872574.0
5734,11016216,10947866.0
5735,11016216,10745531.0
5736,11016216,10766056.0
5737,11016216,10766059.0
5738,11016219,10735784.0
5739,11016219,10735874.0
5740,11016219,10735777.0
5741,11016219,10298253.0
5742,11016219,10802527.0
5743,11016219,10872574.0
5744,11016219,10947866.0
5745,11016219,10745531.0
5746,11016219,10766056.0
5747,11016219,10766059.0
5748,11016222,10735784.0
5749,11016222,10735874.0
5750,11016222,10735777.0
5751,11016222,10298253.0
5752,11016222,10802527.0
5753,11016222,10872574.0
5754,11016222,10947866.0
5755,11016222,10745531.0
5756,11016222,10766056.0
5757,11016222,10766059.0
5758,11016229,10735784.0
5759,11016229,10735874.0
5760,11016229,10735777.0
5761,11016229,10298253.0
5762,11016229,10802527.0
5763,11016229,10872574.0
5764,11016229,10947866.0
5765,11016229,10745531.0
5766,11016229,10766056.0
5767,11016229,10766059.0
5768,11016230,10735784.0
5769,11016230,10735874.0
5770,11016230,10735777.0
5771,11016230,10298253.0
5772,11016230,10802527.0
5773,11016230,10872574.0
5774,11016230,10947866.0
5775,11016230,10745531.0
5776,11016230,10766056.0
5777,11016230,10766059.0
5778,11016232,10735784.0
5779,11016232,10735874.0
5780,11016232,10735777.0
5781,11016232,10298253.0
