,Primary Item Number,Related Item Number
6935,10728670.0,10728683.0
6936,10728670.0,10728635.0
6937,10728670.0,10745640.0
6938,10728670.0,10915692.0
6939,10728670.0,10728577.0
6940,10728670.0,10728418.0
6941,10728670.0,10728322.0
6942,10728672.0,10728635.0
6943,10728672.0,10728688.0
6944,10728672.0,10728601.0
6945,10728672.0,10745640.0
6946,10728672.0,10830394.0
6947,10728672.0,10728537.0
6948,10728672.0,10915692.0
6949,10728672.0,11150374.0
6950,10728672.0,10728250.0
6951,10728672.0,20021209.0
6952,10728673.0,10728000.0
6953,10728673.0,10728685.0
6954,10728673.0,10727953.0
6955,10728673.0,10728345.0
6956,10728673.0,10728677.0
6957,10728673.0,10727931.0
6958,10728673.0,20071389.0
6959,10728673.0,11120560.0
6960,10728673.0,10720471.0
6961,10728673.0,10071824.0
6962,10728675.0,10728251.0
6963,10728675.0,10041298.0
6964,10728675.0,11034977.0
6965,10728675.0,10341188.0
6966,10728675.0,10058192.0
6967,10728675.0,10728643.0
6968,10728675.0,20002055.0
6969,10728675.0,10728668.0
6970,10728676.0,10728181.0
6971,10728676.0,10728691.0
6972,10728676.0,11097302.0
6973,10728676.0,10728596.0
6974,10728676.0,10727931.0
6975,10728676.0,10727930.0
6976,10728676.0,10728430.0
6977,10728676.0,10036550.0
6978,10728676.0,10342875.0
6979,10728676.0,10527191.0
6980,10728677.0,10727977.0
6981,10728677.0,10727953.0
6982,10728677.0,10830388.0
6983,10728677.0,10728673.0
6984,10728677.0,10728418.0
6985,10728677.0,10727941.0
6986,10728677.0,20096373.0
6987,10728677.0,10728571.0
6988,10728677.0,10830394.0
6989,10728677.0,20046533.0
6990,10728680.0,10728628.0
6991,10728680.0,10771105.0
6992,10728680.0,10728689.0
6993,10728680.0,10728577.0
6994,10728680.0,10727952.0
6995,10728680.0,11120620.0
6996,10728680.0,10728692.0
6997,10728680.0,10728345.0
6998,10728680.0,10076144.0
6999,10728680.0,10036272.0
7000,10728683.0,10728688.0
7001,10728683.0,10728643.0
7002,10728683.0,10728668.0
7003,10728683.0,10727977.0
7004,10728683.0,10728692.0
7005,10728683.0,10728685.0
7006,10728683.0,11087570.0
7007,10728683.0,10058192.0
7008,10728683.0,10036272.0
7009,10728683.0,10036270.0
7010,10728685.0,10728635.0
7011,10728685.0,10728643.0
7012,10728685.0,10728418.0
7013,10728685.0,10728670.0
7014,10728685.0,10728688.0
7015,10728685.0,10728632.0
7016,10728685.0,10728683.0
7017,10728685.0,10728419.0
7018,10728685.0,10728417.0
7019,10728685.0,10727995.0
7020,10728688.0,10728683.0
7021,10728688.0,10728692.0
7022,10728688.0,10728635.0
7023,10728688.0,11095923.0
7024,10728688.0,10728643.0
7025,10728688.0,10728685.0
7026,10728688.0,10728672.0
7027,10728688.0,10728689.0
7028,10728688.0,11087571.0
7029,10728688.0,10745640.0
7030,10728689.0,10728643.0
7031,10728689.0,10728621.0
7032,10728689.0,10728668.0
7033,10728689.0,10728003.0
7034,10728689.0,10728688.0
7035,10728689.0,10728683.0
7036,10728689.0,20000319.0
7037,10728689.0,10745510.0
7038,10728689.0,11139584.0
7039,10728689.0,10481046.0
7040,10728691.0,11095923.0
7041,10728691.0,10728692.0
7042,10728691.0,11056853.0
7043,10728691.0,10769359.0
7044,10728691.0,10769395.0
7045,10728691.0,10728668.0
7046,10728691.0,10745510.0
7047,10728691.0,10553431.0
7048,10728691.0,10481046.0
7049,10728691.0,11120560.0
7050,10728692.0,11095923.0
7051,10728692.0,10728688.0
7052,10728692.0,10728691.0
7053,10728692.0,20076005.0
7054,10728692.0,10918230.0
7055,10728692.0,20000319.0
7056,10728692.0,10074409.0
7057,10728692.0,10842128.0
7058,10728692.0,20021209.0
7059,10728692.0,11158946.0
7060,10728695.0,10728635.0
7061,10728695.0,10728668.0
7062,10728695.0,11095923.0
7063,10728695.0,10728000.0
7064,10728695.0,10727977.0
7065,10728695.0,10728643.0
7066,10728695.0,10728601.0
7067,10728695.0,10728692.0
7068,10728695.0,10727931.0
7069,10728695.0,10481046.0
7070,10728696.0,10728668.0
7071,10728696.0,10728138.0
7072,10728696.0,10728695.0
7073,10728696.0,11087570.0
7074,10728696.0,11097301.0
7075,10728696.0,10934517.0
7076,10728696.0,11120729.0
7077,10728696.0,11091727.0
7078,10728696.0,11120560.0
7079,10728696.0,11121638.0
7080,10728697.0,10728668.0
7081,10728697.0,10728000.0
7082,10728697.0,10727930.0
7083,10728697.0,10728537.0
7084,10728697.0,20062566.0
7085,10728697.0,10728322.0
7086,10728697.0,10728305.0
7087,10728697.0,10728695.0
7088,10728697.0,10728696.0
7089,10728697.0,10728632.0
7090,10728698.0,11097301.0
7091,10728698.0,10906146.0
7092,10728698.0,10727941.0
7093,10728698.0,10727931.0
7094,10728698.0,10728601.0
7095,10728698.0,10728668.0
7096,10728698.0,10769395.0
7097,10728698.0,10728839.0
7098,10728698.0,10061675.0
7099,10728698.0,10122105.0
7100,10728699.0,10766745.0
7101,10728699.0,10727977.0
7102,10728699.0,10115603.0
7103,10728699.0,10409548.0
7104,10728699.0,11095923.0
7105,10728699.0,10728692.0
7106,10728699.0,10728688.0
7107,10728699.0,10728683.0
7108,10728839.0,10728698.0
7109,10728839.0,10728683.0
7110,10728839.0,10727999.0
7111,10728839.0,10727930.0
7112,10728839.0,11097301.0
7113,10728839.0,11075514.0
7114,10728839.0,10727977.0
7115,10728839.0,10059431.0
7116,10728839.0,10553070.0
7117,10728839.0,10036270.0
7118,10730656.0,10998558.0
7119,10730656.0,10728345.0
7120,10730656.0,10023733.0
7121,10730656.0,10069016.0
7122,10730656.0,10720005.0
7123,10730656.0,10487758.0
7124,10730656.0,10635802.0
7125,10730656.0,10698217.0
7126,10732122.0,10727999.0
7127,10732122.0,10906194.0
7128,10732122.0,10728685.0
7129,10732122.0,10024260.0
7130,10732122.0,10726310.0
7131,10732122.0,10480197.0
7132,10732122.0,10304707.0
7133,10732122.0,10747826.0
7134,10732122.0,10805953.0
7135,10732122.0,10342875.0
7136,10732955.0,10728691.0
7137,10732955.0,10727993.0
7138,10732955.0,10728577.0
7139,10732955.0,10727977.0
7140,10732955.0,10728643.0
7141,10732955.0,10728698.0
7142,10732955.0,10702110.0
7143,10732955.0,10612736.0
7144,10732955.0,10058192.0
7145,10732955.0,10036270.0
7146,10733075.0,10904666.0
7147,10733075.0,10728306.0
7148,10733075.0,10728127.0
7149,10733075.0,10058192.0
7150,10733075.0,10657488.0
7151,10733075.0,11120560.0
7152,10733075.0,10036270.0
7153,10733075.0,10495384.0
7154,10733075.0,10038106.0
7155,10733075.0,10958533.0
7156,10734043.0,10728668.0
7157,10734043.0,10769359.0
7158,10734043.0,10769355.0
7159,10734043.0,10769391.0
7160,10734043.0,10728698.0
7161,10734043.0,10769362.0
7162,10734043.0,10727930.0
7163,10734043.0,10131566.0
7164,10734043.0,10061675.0
7165,10734043.0,10853704.0
7166,10735139.0,10036270.0
7167,10735139.0,10702110.0
7168,10735139.0,10720005.0
7169,10735139.0,10487758.0
7170,10735139.0,10635802.0
7171,10735139.0,10698217.0
7172,10735139.0,10806712.0
7173,10735139.0,11095923.0
7174,10735495.0,11095923.0
7175,10735495.0,10728692.0
7176,10735495.0,10728688.0
7177,10735495.0,10727931.0
7178,10735495.0,10728022.0
7179,10735495.0,10058192.0
7180,10735495.0,10036272.0
7181,10735495.0,10036273.0
7182,10735495.0,10958533.0
7183,10735495.0,20046533.0
7184,10735606.0,10728537.0
7185,10735606.0,10036270.0
7186,10735606.0,10906146.0
7187,10735606.0,10100689.0
7188,10735606.0,10078511.0
7189,10735606.0,10155902.0
7190,10735606.0,10906145.0
7191,10735606.0,10553070.0
7192,10735651.0,10787448.0
7193,10735651.0,10023749.0
7194,10735651.0,11053150.0
7195,10735651.0,10058192.0
7196,10735651.0,10036272.0
7197,10735651.0,10036273.0
7198,10735651.0,20076005.0
7199,10735651.0,11121638.0
7200,10735651.0,11121642.0
7201,10735651.0,11091727.0
7202,10737679.0,10728691.0
7203,10737679.0,10728123.0
7204,10737679.0,10737682.0
7205,10737679.0,10720005.0
7206,10737679.0,10487758.0
7207,10737679.0,10635802.0
7208,10737679.0,10698217.0
7209,10737679.0,10806712.0
7210,10737682.0,10728691.0
7211,10737682.0,10728123.0
7212,10737682.0,10737679.0
7213,10737682.0,10720005.0
7214,10737682.0,10487758.0
7215,10737682.0,10635802.0
7216,10737682.0,10698217.0
7217,10737682.0,10806712.0
7218,10738060.0,10728577.0
7219,10738060.0,20096369.0
7220,10738060.0,10728643.0
7221,10738060.0,10728605.0
7222,10738060.0,10728305.0
7223,10738060.0,10727952.0
7224,10738060.0,10728594.0
7225,10738060.0,10728685.0
7226,10738060.0,10728419.0
7227,10738060.0,10728250.0
7228,10738819.0,11087570.0
7229,10738819.0,10728683.0
7230,10738819.0,10728306.0
7231,10738819.0,10728621.0
7232,10738819.0,10728022.0
7233,10738819.0,10728685.0
7234,10738819.0,10860363.0
7235,10738819.0,10036273.0
7236,10738819.0,11120560.0
7237,10738819.0,20021209.0
7238,10740472.0,10904663.0
7239,10740472.0,10035614.0
7240,10740472.0,10112664.0
7241,10740472.0,10172787.0
7242,10740472.0,10038049.0
7243,10740472.0,10036550.0
7244,10740472.0,10347391.0
7245,10740472.0,10068011.0
7246,10740472.0,10112663.0
7247,10740472.0,10409548.0
7248,10741613.0,10769359.0
7249,10741613.0,10769405.0
7250,10741613.0,10728612.0
7251,10741613.0,10769391.0
7252,10741613.0,10769362.0
7253,10741613.0,10728000.0
7254,10741613.0,10728695.0
7255,10741613.0,10766745.0
7256,10741613.0,10407830.0
7257,10741613.0,10553070.0
7258,10742939.0,10728132.0
7259,10742939.0,10728143.0
7260,10742939.0,10728688.0
7261,10742939.0,10728179.0
7262,10742939.0,10728645.0
7263,10742939.0,10769226.0
7264,10742939.0,10769224.0
7265,10742939.0,11123164.0
7266,10742939.0,11123163.0
7267,10742939.0,10791795.0
7268,10745510.0,10728691.0
7269,10745510.0,10728692.0
7270,10745510.0,10769222.0
7271,10745510.0,10728689.0
7272,10745510.0,11120560.0
7273,10745510.0,20021209.0
7274,10745510.0,10792187.0
7275,10745510.0,20000319.0
7276,10745510.0,10481046.0
7277,10745510.0,10036273.0
7278,10745640.0,10728635.0
7279,10745640.0,10728688.0
7280,10745640.0,10728605.0
7281,10745640.0,10728672.0
7282,10745640.0,11087571.0
7283,10745640.0,10915692.0
7284,10745640.0,10728670.0
7285,10745640.0,10728683.0
7286,10745640.0,11097302.0
7287,10745640.0,10728685.0
7288,10745644.0,11095923.0
7289,10745644.0,10728692.0
7290,10745644.0,10728688.0
7291,10745644.0,10727931.0
7292,10745644.0,10728022.0
7293,10745644.0,10058192.0
7294,10745644.0,10036272.0
7295,10745644.0,10036273.0
7296,10745644.0,10958533.0
7297,10745644.0,20046533.0
7298,10745646.0,11095923.0
7299,10745646.0,10728692.0
7300,10745646.0,10728688.0
7301,10745646.0,10727931.0
7302,10745646.0,10728022.0
7303,10745646.0,10058192.0
7304,10745646.0,10036272.0
7305,10745646.0,10036273.0
7306,10745646.0,10958533.0
7307,10745646.0,20046533.0
7308,10745650.0,10728683.0
7309,10745650.0,10728635.0
7310,10745650.0,10728643.0
7311,10745650.0,20002055.0
7312,10745650.0,10728668.0
7313,10745650.0,20002047.0
7314,10745650.0,11095923.0
7315,10745650.0,10728692.0
7316,10745682.0,10906145.0
7317,10745682.0,10728305.0
7318,10745682.0,10728538.0
7319,10745682.0,20062555.0
7320,10745682.0,10480197.0
7321,10745682.0,10108206.0
7322,10745682.0,10433331.0
7323,10745682.0,10495384.0
7324,10745682.0,10467161.0
7325,10745682.0,10035502.0
7326,10746480.0,11150370.0
7327,10746480.0,11120620.0
7328,10746480.0,10766745.0
7329,10746480.0,10904666.0
7330,10746480.0,10036270.0
7331,10746480.0,10467161.0
7332,10746480.0,10347726.0
7333,10746480.0,10056561.0
7334,10746480.0,10347396.0
7335,10746480.0,10845333.0
7336,10746874.0,10728325.0
7337,10746874.0,10728698.0
7338,10746874.0,10728522.0
7339,10746874.0,10728176.0
7340,10746874.0,10752405.0
7341,10746874.0,10036553.0
7342,10746874.0,10036270.0
7343,10746874.0,20021209.0
7344,10746874.0,11094016.0
7345,10746874.0,10388144.0
7346,10747826.0,10396064.0
7347,10747826.0,10805953.0
7348,10747826.0,10747828.0
7349,10747826.0,10688017.0
7350,10747826.0,20094331.0
7351,10747826.0,10304707.0
7352,10747826.0,10024260.0
7353,10747826.0,10024232.0
7354,10747826.0,10161190.0
7355,10747826.0,11096322.0
7356,10747828.0,10906194.0
7357,10747828.0,10396064.0
7358,10747828.0,10805953.0
7359,10747828.0,10747826.0
7360,10747828.0,20094331.0
7361,10747828.0,10688017.0
7362,10747828.0,10161190.0
7363,10747828.0,11096322.0
7364,10747828.0,10304707.0
7365,10747828.0,10024260.0
7366,10748007.0,10728422.0
7367,10748007.0,20076005.0
7368,10748007.0,11121638.0
7369,10748007.0,11121642.0
7370,10748007.0,10964359.0
7371,10748007.0,11062194.0
7372,10748007.0,10481046.0
7373,10748007.0,10756455.0
7374,10751166.0,10728027.0
7375,10751166.0,10937514.0
7376,10751166.0,10728005.0
7377,10751166.0,10727996.0
7378,10751166.0,11120620.0
7379,10751166.0,10728250.0
7380,10751166.0,10691333.0
7381,10751166.0,10612126.0
7382,10751166.0,10612128.0
7383,10751166.0,10698827.0
7384,10752405.0,10728522.0
7385,10752405.0,10727931.0
7386,10752405.0,10746874.0
7387,10752405.0,10584208.0
7388,10752405.0,10699045.0
7389,10752405.0,10928548.0
7390,10752405.0,10919698.0
7391,10752405.0,20008421.0
7392,10753074.0,11095923.0
7393,10753074.0,10728692.0
7394,10753074.0,10728688.0
7395,10753074.0,10727931.0
7396,10753074.0,10536819.0
7397,10753074.0,10746874.0
7398,10753074.0,10987256.0
7399,10753074.0,10095783.0
7400,10754925.0,10728621.0
7401,10754925.0,11095923.0
7402,10754925.0,10728692.0
7403,10754925.0,10728688.0
7404,10754925.0,10728683.0
7405,10754925.0,10728306.0
7406,10754925.0,10728643.0
7407,10754925.0,20002055.0
7408,10756455.0,10906146.0
7409,10756455.0,10728000.0
7410,10756455.0,10728683.0
7411,10756455.0,10728422.0
7412,10756455.0,10728425.0
7413,10756455.0,11063863.0
7414,10756455.0,10384132.0
7415,10756455.0,10495384.0
7416,10756455.0,10553070.0
7417,10756455.0,10115822.0
7418,10759217.0,10727931.0
7419,10759217.0,20076005.0
7420,10759217.0,11121638.0
7421,10759217.0,11121642.0
7422,10759217.0,10958533.0
7423,10759217.0,20046533.0
7424,10759217.0,11091727.0
7425,10759217.0,10580842.0
7426,10759217.0,11091848.0
7427,10759217.0,10510897.0
7428,10759779.0,10728643.0
7429,10759779.0,10728668.0
7430,10759779.0,11095923.0
7431,10759779.0,10728692.0
7432,10759779.0,10728688.0
7433,10759779.0,10727931.0
7434,10759779.0,10058192.0
7435,10759779.0,10036272.0
7436,10759779.0,10036273.0
7437,10759779.0,20002055.0
7438,10759781.0,10728643.0
7439,10759781.0,10728668.0
7440,10759781.0,11095923.0
7441,10759781.0,10728692.0
7442,10759781.0,10728688.0
7443,10759781.0,10727931.0
7444,10759781.0,10058192.0
7445,10759781.0,10036272.0
7446,10759781.0,10036273.0
7447,10759781.0,20002055.0
7448,10759786.0,10728643.0
7449,10759786.0,10728668.0
7450,10759786.0,11095923.0
7451,10759786.0,10728692.0
7452,10759786.0,10728688.0
7453,10759786.0,10727931.0
7454,10759786.0,10058192.0
7455,10759786.0,10036272.0
7456,10759786.0,10036273.0
7457,10759786.0,20002055.0
7458,10759788.0,10728643.0
7459,10759788.0,10728668.0
7460,10759788.0,11095923.0
7461,10759788.0,10728692.0
7462,10759788.0,10728688.0
7463,10759788.0,10727931.0
7464,10759788.0,10058192.0
7465,10759788.0,10036272.0
7466,10759788.0,10036273.0
7467,10759788.0,20002055.0
7468,10759789.0,10728643.0
7469,10759789.0,10728668.0
7470,10759789.0,11095923.0
7471,10759789.0,10728692.0
7472,10759789.0,10728688.0
7473,10759789.0,10727931.0
7474,10759789.0,10058192.0
7475,10759789.0,10036272.0
7476,10759789.0,10036273.0
7477,10759789.0,20002055.0
7478,10759791.0,10728643.0
7479,10759791.0,10728668.0
7480,10759791.0,11095923.0
7481,10759791.0,10728692.0
7482,10759791.0,10728688.0
7483,10759791.0,10727931.0
7484,10759791.0,10058192.0
7485,10759791.0,10036272.0
7486,10759791.0,10036273.0
7487,10759791.0,20002055.0
7488,10759793.0,10728643.0
7489,10759793.0,10728668.0
7490,10759793.0,11095923.0
7491,10759793.0,10728692.0
7492,10759793.0,10728688.0
7493,10759793.0,10727931.0
7494,10759793.0,10058192.0
7495,10759793.0,10036272.0
7496,10759793.0,10036273.0
7497,10759793.0,20002055.0
7498,10759794.0,10759795.0
7499,10759794.0,10759796.0
7500,10759794.0,10727931.0
7501,10759794.0,10766745.0
7502,10759794.0,10769224.0
7503,10759794.0,11128968.0
7504,10759794.0,10728698.0
7505,10759794.0,10769355.0
7506,10759794.0,10906146.0
7507,10759794.0,10467161.0
7508,10759795.0,10759796.0
7509,10759795.0,10759794.0
7510,10759795.0,10766737.0
7511,10759795.0,10728251.0
7512,10759795.0,10766745.0
7513,10759795.0,10727931.0
7514,10759795.0,10728318.0
7515,10759795.0,10727991.0
7516,10759795.0,10728522.0
7517,10759795.0,11128968.0
7518,10759796.0,10759795.0
7519,10759796.0,10728628.0
7520,10759796.0,10759794.0
7521,10759796.0,10728250.0
7522,10759796.0,10728683.0
7523,10759796.0,10727995.0
7524,10759796.0,10766743.0
7525,10759796.0,10546063.0
7526,10759796.0,10155336.0
7527,10759796.0,11003387.0
7528,10759797.0,10769395.0
7529,10759797.0,10769391.0
7530,10759797.0,10759794.0
7531,10759797.0,10769401.0
7532,10759797.0,10728003.0
7533,10759797.0,20096360.0
7534,10759797.0,11128977.0
7535,10759797.0,10759796.0
7536,10759797.0,10769362.0
7537,10759797.0,10769359.0
7538,10766737.0,10728301.0
7539,10766737.0,10728127.0
7540,10766737.0,10728181.0
7541,10766737.0,10769395.0
7542,10766737.0,10727982.0
7543,10766737.0,10906145.0
7544,10766737.0,10906146.0
7545,10766737.0,10769391.0
7546,10766737.0,10728601.0
7547,10766737.0,10728689.0
7548,10766743.0,10728683.0
7549,10766743.0,10728306.0
7550,10766743.0,10728601.0
7551,10766743.0,10904666.0
7552,10766743.0,11150388.0
7553,10766743.0,11120730.0
7554,10766743.0,10728685.0
7555,10766743.0,11056855.0
7556,10766743.0,10766745.0
7557,10766743.0,11021763.0
7558,10766745.0,10727930.0
7559,10766745.0,10728347.0
7560,10766745.0,10769391.0
7561,10766745.0,10728306.0
7562,10766745.0,10693361.0
7563,10766745.0,11120560.0
7564,10766745.0,10553431.0
7565,10766745.0,10796040.0
7566,10766745.0,10036270.0
7567,10766745.0,10023749.0
7568,10766752.0,10937512.0
7569,10766752.0,10727953.0
7570,10766752.0,10906146.0
7571,10766752.0,10727979.0
7572,10766752.0,10728538.0
7573,10766752.0,10036272.0
7574,10766752.0,11120560.0
7575,10766752.0,10108206.0
7576,10766752.0,10433331.0
7577,10766752.0,11144307.0
7578,10766755.0,10728138.0
7579,10766755.0,10728698.0
7580,10766755.0,11153373.0
7581,10766755.0,10766745.0
7582,10766755.0,10728668.0
7583,10766755.0,10727930.0
7584,10766755.0,10906145.0
7585,10766755.0,10728528.0
7586,10766755.0,11121638.0
7587,10766755.0,10058192.0
7588,10767063.0,10728538.0
7589,10767063.0,10851952.0
7590,10767063.0,10347412.0
7591,10767063.0,10728643.0
7592,10767063.0,20002055.0
7593,10767063.0,10728668.0
7594,10767063.0,20002047.0
7595,10767063.0,10728635.0
7596,10767388.0,10728692.0
7597,10767388.0,10728688.0
7598,10767388.0,11087571.0
7599,10767388.0,10728643.0
7600,10767388.0,10728685.0
7601,10767388.0,10728617.0
7602,10767388.0,10728422.0
7603,10767388.0,10728251.0
7604,10767388.0,10728577.0
7605,10767388.0,10728668.0
7606,10769219.0,10769222.0
7607,10769219.0,11056850.0
7608,10769219.0,11056852.0
7609,10769219.0,10769220.0
7610,10769219.0,10904660.0
7611,10769219.0,10769359.0
7612,10769219.0,10906146.0
7613,10769219.0,10727977.0
7614,10769219.0,10769355.0
7615,10769219.0,10769224.0
7616,10769220.0,10769222.0
7617,10769220.0,10769224.0
7618,10769220.0,10769359.0
7619,10769220.0,10769362.0
7620,10769220.0,10769219.0
7621,10769220.0,10728683.0
7622,10769220.0,10728322.0
7623,10769220.0,10769252.0
7624,10769220.0,10728668.0
7625,10769220.0,10769355.0
7626,10769222.0,11056850.0
7627,10769222.0,10906146.0
7628,10769222.0,10769224.0
7629,10769222.0,10769226.0
7630,10769222.0,11056853.0
7631,10769222.0,10727977.0
7632,10769222.0,10769219.0
7633,10769222.0,10745510.0
7634,10769222.0,10792187.0
7635,10769222.0,10075943.0
7636,10769224.0,10769226.0
7637,10769224.0,10769222.0
7638,10769224.0,10769252.0
7639,10769224.0,10769253.0
7640,10769224.0,10766745.0
7641,10769224.0,10769220.0
7642,10769224.0,11056853.0
7643,10769224.0,10727931.0
7644,10769224.0,10728019.0
7645,10769224.0,10769359.0
7646,10769226.0,10769224.0
7647,10769226.0,10769252.0
7648,10769226.0,10769222.0
7649,10769226.0,11056854.0
7650,10769226.0,10728691.0
7651,10769226.0,11056852.0
7652,10769226.0,10769253.0
7653,10769226.0,20072762.0
7654,10769226.0,20018836.0
7655,10769226.0,10078511.0
7656,10769252.0,10769253.0
7657,10769252.0,10769226.0
7658,10769252.0,10727931.0
7659,10769252.0,11056854.0
7660,10769252.0,10727979.0
7661,10769252.0,10769224.0
7662,10769252.0,11056852.0
7663,10769252.0,10769405.0
7664,10769252.0,10728022.0
7665,10769252.0,10720471.0
7666,10769253.0,10769252.0
7667,10769253.0,10727979.0
7668,10769253.0,10769226.0
7669,10769253.0,10727931.0
7670,10769253.0,10769224.0
7671,10769253.0,10728683.0
7672,10769253.0,10769222.0
7673,10769253.0,10728322.0
7674,10769253.0,10720471.0
7675,10769253.0,11023494.0
7676,10769355.0,10769362.0
7677,10769355.0,10769359.0
7678,10769355.0,10769395.0
7679,10769355.0,10769391.0
7680,10769355.0,10769401.0
7681,10769355.0,10727930.0
7682,10769355.0,10063950.0
7683,10769355.0,20061962.0
7684,10769355.0,10406053.0
7685,10769355.0,10771543.0
7686,10769359.0,10769362.0
7687,10769359.0,10769391.0
7688,10769359.0,10728691.0
7689,10769359.0,11056853.0
7690,10769359.0,10769355.0
7691,10769359.0,10769405.0
7692,10769359.0,10769395.0
7693,10769359.0,10727953.0
7694,10769359.0,10553070.0
7695,10769359.0,10553431.0
7696,10769362.0,10769405.0
7697,10769362.0,10769395.0
7698,10769362.0,10769359.0
7699,10769362.0,10769391.0
7700,10769362.0,10769401.0
7701,10769362.0,10769355.0
7702,10769362.0,20092994.0
7703,10769362.0,10934558.0
7704,10769362.0,11091629.0
7705,10769362.0,11091628.0
7706,10769391.0,10769359.0
7707,10769391.0,10769362.0
7708,10769391.0,10769401.0
7709,10769391.0,10769405.0
7710,10769391.0,10769395.0
7711,10769391.0,10769355.0
7712,10769391.0,11115404.0
7713,10769391.0,10766745.0
7714,10769391.0,10481046.0
7715,10769391.0,10081801.0
7716,10769395.0,10769362.0
7717,10769395.0,10769391.0
7718,10769395.0,10769405.0
7719,10769395.0,11056849.0
7720,10769395.0,10769355.0
7721,10769395.0,10728691.0
7722,10769395.0,10769401.0
7723,10769395.0,10727931.0
7724,10769395.0,10728000.0
7725,10769395.0,10769359.0
7726,10769401.0,10769362.0
7727,10769401.0,10769391.0
7728,10769401.0,10769405.0
7729,10769401.0,10769395.0
7730,10769401.0,11087571.0
7731,10769401.0,11115404.0
7732,10769401.0,10769355.0
7733,10769401.0,10769359.0
7734,10769401.0,11091629.0
7735,10769401.0,11091628.0
7736,10769405.0,10769362.0
7737,10769405.0,10769391.0
7738,10769405.0,10769395.0
7739,10769405.0,10769401.0
7740,10769405.0,10769359.0
7741,10769405.0,10934558.0
7742,10769405.0,11021746.0
7743,10769405.0,10727977.0
7744,10769405.0,11091629.0
7745,10769405.0,11091630.0
7746,10771103.0,10979227.0
7747,10771103.0,10769395.0
7748,10771103.0,20062555.0
7749,10771103.0,11021763.0
7750,10771103.0,10771119.0
7751,10771103.0,10728143.0
7752,10771103.0,10036270.0
7753,10771103.0,10392044.0
7754,10771103.0,10061675.0
7755,10771103.0,20033624.0
7756,10771105.0,10728691.0
7757,10771105.0,10728635.0
7758,10771105.0,10769362.0
7759,10771105.0,10728000.0
7760,10771105.0,10727931.0
7761,10771105.0,10728345.0
7762,10771105.0,10728680.0
7763,10771105.0,10915692.0
7764,10771105.0,10508043.0
7765,10771105.0,10771559.0
7766,10771113.0,11120560.0
7767,10771113.0,10771559.0
7768,10771113.0,10196834.0
7769,10771113.0,10405236.0
7770,10771113.0,10036223.0
7771,10771113.0,10037717.0
7772,10771113.0,10059312.0
7773,10771113.0,10728643.0
7774,10771116.0,10766743.0
7775,10771116.0,10769391.0
7776,10771116.0,10728000.0
7777,10771116.0,10904658.0
7778,10771116.0,20062566.0
7779,10771116.0,10526292.0
7780,10771116.0,10728643.0
7781,10771116.0,20002055.0
7782,10771117.0,10728525.0
7783,10771117.0,10769355.0
7784,10771117.0,10915692.0
7785,10771117.0,11120644.0
7786,10771117.0,10728683.0
7787,10771117.0,10728537.0
7788,10771117.0,10728643.0
7789,10771117.0,10728632.0
7790,10771117.0,11126603.0
7791,10771117.0,10036270.0
7792,10771119.0,10771103.0
7793,10771119.0,11075514.0
7794,10771119.0,20062555.0
7795,10771119.0,10728034.0
7796,10771119.0,10727977.0
7797,10771119.0,10728306.0
7798,10771119.0,11056854.0
7799,10771119.0,20015324.0
7800,10771119.0,10392044.0
7801,10771119.0,20033624.0
7802,10771146.0,10728127.0
7803,10771146.0,10728250.0
7804,10771146.0,10728322.0
7805,10771146.0,10727930.0
7806,10771146.0,10728668.0
7807,10771146.0,10727941.0
7808,10771146.0,10728632.0
7809,10771146.0,10728635.0
7810,10771146.0,10728601.0
7811,10771146.0,10728530.0
7812,10771310.0,11095923.0
7813,10771310.0,10728692.0
7814,10771310.0,10728688.0
7815,10771310.0,10727931.0
7816,10771310.0,10728022.0
7817,10771310.0,10058192.0
7818,10771310.0,10036272.0
7819,10771310.0,10036273.0
7820,10771310.0,10958533.0
7821,10771310.0,20046533.0
7822,10771543.0,11056849.0
7823,10771543.0,10769355.0
7824,10771543.0,10769395.0
7825,10771543.0,20096373.0
7826,10771543.0,10728685.0
7827,10771543.0,10728359.0
7828,10771543.0,10406053.0
7829,10771543.0,20061962.0
7830,10771543.0,10287792.0
7831,10771543.0,10036550.0
7832,10771559.0,10771105.0
7833,10771559.0,11120644.0
7834,10771559.0,10728005.0
7835,10771559.0,10728683.0
7836,10771559.0,10196834.0
7837,10771559.0,20076005.0
7838,10771559.0,11120560.0
7839,10771559.0,10946264.0
7840,10771559.0,10510897.0
7841,10771559.0,10307707.0
7842,10771995.0,10488321.0
7843,10771995.0,11020043.0
7844,10771995.0,10041051.0
7845,10771995.0,10728643.0
7846,10771995.0,20002055.0
7847,10771995.0,10728668.0
7848,10771995.0,20002047.0
7849,10771995.0,10728635.0
7850,10772812.0,10728305.0
7851,10772812.0,10747826.0
7852,10772812.0,10396064.0
7853,10772812.0,10304707.0
7854,10772812.0,10024260.0
7855,10772812.0,10805953.0
7856,10772812.0,10024232.0
7857,10772812.0,10793868.0
7858,10772812.0,20094331.0
7859,10772812.0,10747828.0
7860,10773379.0,10728027.0
7861,10773379.0,10698827.0
7862,10773379.0,10751166.0
7863,10773379.0,10847888.0
7864,10773379.0,10474083.0
7865,10773379.0,11126587.0
7866,10773379.0,10700405.0
