,Primary Item Number,Related Item Number
14867,11073932,10741665.0
14868,11073932,20077538.0
14869,11079423,10631239.0
14870,11079423,10093052.0
14871,11079423,10267502.0
14872,11079423,10049675.0
14873,11079423,11143801.0
14874,11079423,10474720.0
14875,11079423,10504047.0
14876,11079423,10943393.0
14877,11079423,10099538.0
14878,11079423,10389081.0
14879,11079423,10631239.0
14880,11079423,10093052.0
14881,11079423,10267502.0
14882,11079423,10049675.0
14883,11079423,11143801.0
14884,11079694,10546160.0
14885,11079694,10396065.0
14886,11079694,10042792.0
14887,11079694,10423749.0
14888,11079694,10042222.0
14889,11079694,10050919.0
14890,11079694,10082155.0
14891,11079694,10242943.0
14892,11079694,10283287.0
14893,11079694,10298224.0
14894,11079694,10546160.0
14895,11079694,10396065.0
14896,11079694,10042792.0
14897,11079694,10423749.0
14898,11079694,10042222.0
14899,11079695,20068679.0
14900,11079695,20068722.0
14901,11079695,10957196.0
14902,11079695,10741667.0
14903,11079695,10741559.0
14904,11079695,11052559.0
14905,11079695,11052545.0
14906,11079695,20037330.0
14907,11079695,10474720.0
14908,11079695,10860682.0
14909,11079695,20068679.0
14910,11079695,20068722.0
14911,11079695,10957196.0
14912,11079695,10741667.0
14913,11079695,10741559.0
14914,11083647,20068679.0
14915,11083647,20037330.0
14916,11083647,20068722.0
14917,11083647,10957196.0
14918,11083647,10741667.0
14919,11083647,20062456.0
14920,11083647,10741559.0
14921,11083647,10474720.0
14922,11083647,10098323.0
14923,11083647,10093052.0
14924,11083647,20068679.0
14925,11083647,20037330.0
14926,11083647,20068722.0
14927,11083647,10957196.0
14928,11083647,10474720.0
14929,11084390,10032974.0
14930,11084390,10277232.0
14931,11084390,10911302.0
14932,11084390,10358724.0
14933,11084390,10620638.0
14934,11084390,10355009.0
14935,11084390,10032876.0
14936,11084390,10860670.0
14937,11084390,10860664.0
14938,11084390,11056876.0
14939,11084390,10032974.0
14940,11084390,10277232.0
14941,11084390,10911302.0
14942,11084390,10358724.0
14943,11084390,10620638.0
14944,11084996,10093052.0
14945,11084996,10631239.0
14946,11084996,10049675.0
14947,11084996,10098323.0
14948,11084996,10297281.0
14949,11084996,10267502.0
14950,11084996,11136701.0
14951,11084996,10941576.0
14952,11084996,10805205.0
14953,11084996,11079423.0
14954,11084996,10093052.0
14955,11084996,10631239.0
14956,11084996,10049675.0
14957,11084996,10098323.0
14958,11084996,10297281.0
14959,11085004,20037330.0
14960,11085004,10741559.0
14961,11085004,10741667.0
14962,11085004,10781409.0
14963,11085004,20037327.0
14964,11085004,20074129.0
14965,11085004,10815546.0
14966,11085004,10540759.0
14967,11085004,10546160.0
14968,11085004,10805266.0
14969,11085004,20037330.0
14970,11085004,10741559.0
14971,11085004,10741667.0
14972,11085004,20074129.0
14973,11085004,10781409.0
14974,11086420,10781409.0
14975,11086420,11083647.0
14976,11086420,11052542.0
14977,11086420,10805836.0
14978,11086420,10741667.0
14979,11086420,10098323.0
14980,11086420,10793106.0
14981,11086420,10043489.0
14982,11086420,10943252.0
14983,11086420,10860729.0
14984,11086420,10781409.0
14985,11086420,11083647.0
14986,11086420,10098323.0
14987,11086420,11052542.0
14988,11086420,10793106.0
14989,11086446,20088626.0
14990,11086446,10741559.0
14991,11086446,20037330.0
14992,11086446,20088556.0
14993,11086446,10747262.0
14994,11086446,11032897.0
14995,11086446,10805205.0
14996,11086446,20090387.0
14997,11086446,20090317.0
14998,11086446,20074842.0
14999,11086446,20088626.0
15000,11086446,10741559.0
15001,11086446,20037330.0
15002,11086446,10540759.0
15003,11086446,20037325.0
15004,11087376,11119005.0
15005,11087376,11153989.0
15006,11087376,11119011.0
15007,11087376,11108343.0
15008,11087376,10477987.0
15009,11087376,10360972.0
15010,11087376,11118990.0
15011,11087376,20064065.0
15012,11087376,10577163.0
15013,11087376,10808471.0
15014,11087376,11119005.0
15015,11087376,10477987.0
15016,11087376,11153989.0
15017,11087376,11119011.0
15018,11087376,11108343.0
15019,11087396,10546160.0
15020,11087396,10049675.0
15021,11087396,10574148.0
15022,11087396,10598675.0
15023,11087396,10677357.0
15024,11087396,10049812.0
15025,11087396,10366590.0
15026,11087396,10063275.0
15027,11087396,10667734.0
15028,11087396,10941576.0
15029,11087396,10546160.0
15030,11087396,10049675.0
15031,11087396,10574148.0
15032,11087396,10598675.0
15033,11087396,10677357.0
15034,11092572,10522307.0
15035,11092572,10677357.0
15036,11092572,11010202.0
15037,11092572,10943252.0
15038,11092572,10580144.0
15039,11092572,10805199.0
15040,11092572,10805236.0
15041,11092572,10805241.0
15042,11092572,10805266.0
15043,11092572,10495671.0
15044,11092572,10522307.0
15045,11092572,10677357.0
15046,11092572,11010202.0
15047,11092572,10943252.0
15048,11092572,10580144.0
15049,11093612,20068682.0
15050,11093612,20068722.0
15051,11093612,10957775.0
15052,11093612,11052568.0
15053,11093612,10169745.0
15054,11093612,11056859.0
15055,11093612,10473204.0
15056,11093612,20064064.0
15057,11093612,20064065.0
15058,11093612,20064066.0
15059,11093612,20068682.0
15060,11093612,20068722.0
15061,11093612,10957775.0
15062,11093612,10169745.0
15063,11093612,11052568.0
15064,11096324,10483655.0
15065,11096324,10774827.0
15066,11096324,11140473.0
15067,11096324,11014124.0
15068,11096324,10771731.0
15069,11096324,10796740.0
15070,11096324,10771735.0
15071,11096324,20074877.0
15072,11100207,10961254.0
15073,11100207,11153989.0
15074,11100207,10477987.0
15075,11100207,11158448.0
15076,11100207,10727749.0
15077,11100207,10907476.0
15078,11100207,10559422.0
15079,11100207,20017743.0
15080,11100207,10995989.0
15081,11100207,10413906.0
15082,11100207,11153989.0
15083,11100207,10477987.0
15084,11100207,11158448.0
15085,11100207,10727749.0
15086,11100207,10961254.0
15087,11100655,11052583.0
15088,11100655,11083647.0
15089,11100655,10530285.0
15090,11100655,10546160.0
15091,11100655,10396076.0
15092,11100655,10030346.0
15093,11100655,10340629.0
15094,11100655,10050908.0
15095,11100655,10366590.0
15096,11100655,10530352.0
15097,11100655,10530285.0
15098,11100655,10546160.0
15099,11100655,10396076.0
15100,11100655,10030346.0
15101,11100655,10340629.0
15102,11100944,10741667.0
15103,11100944,11010275.0
15104,11100944,20037330.0
15105,11100944,20062456.0
15106,11100944,20037325.0
15107,11100944,10474720.0
15108,11100944,10546160.0
15109,11100944,10227691.0
15110,11100944,10366590.0
15111,11100944,10049812.0
15112,11100944,10741667.0
15113,11100944,10474720.0
15114,11100944,11010275.0
15115,11100944,10546160.0
15116,11100944,20037330.0
15117,11100945,10741667.0
15118,11100945,20037330.0
15119,11100945,20062456.0
15120,11100945,10961191.0
15121,11100945,10805851.0
15122,11100945,10957191.0
15123,11100945,10396065.0
15124,11100945,10445161.0
15125,11100945,10049675.0
15126,11100945,10504047.0
15127,11100945,10741667.0
15128,11100945,10396065.0
15129,11100945,20037330.0
15130,11100945,10445161.0
15131,11100945,20062456.0
15132,11102269,10817961.0
15133,11102269,10574148.0
15134,11102269,10943261.0
15135,11102269,10098323.0
15136,11102269,10943252.0
15137,11102269,20074129.0
15138,11102269,10631239.0
15139,11102269,10818077.0
15140,11102269,10099473.0
15141,11102269,10801177.0
15142,11102269,10574148.0
15143,11102269,10943261.0
15144,11102269,10098323.0
15145,11102269,10943252.0
15146,11102269,20074129.0
15147,11108343,11153989.0
15148,11108343,11087376.0
15149,11108343,11119005.0
15150,11108343,11119011.0
15151,11108343,10477987.0
15152,11108343,11118990.0
15153,11108343,10413906.0
15154,11108343,10577163.0
15155,11108343,20064065.0
15156,11108343,10808471.0
15157,11108343,11153989.0
15158,11108343,10477987.0
15159,11108343,11087376.0
15160,11108343,11119005.0
15161,11108343,11119011.0
15162,11108424,10961254.0
15163,11108424,10760067.0
15164,11108424,10781409.0
15165,11108424,10805340.0
15166,11108424,10049674.0
15167,11108424,10943261.0
15168,11108424,10943252.0
15169,11108424,10049812.0
15170,11108424,10297281.0
15171,11108424,10098323.0
15172,11108424,10049674.0
15173,11108424,10961254.0
15174,11108424,10943261.0
15175,11108424,10943252.0
15176,11108424,10760067.0
15177,11108727,10741665.0
15178,11108727,10396065.0
15179,11108727,10049812.0
15180,11108727,20043973.0
15181,11108727,11071078.0
15182,11108727,10843350.0
15183,11108727,10853740.0
15184,11108727,11073932.0
15185,11108727,20077538.0
15186,11108727,10843354.0
15187,11108727,10741665.0
15188,11108727,20043973.0
15189,11108727,10912204.0
15190,11108727,20077538.0
15191,11108727,10396065.0
15192,11108998,10805262.0
15193,11108998,11052536.0
15194,11108998,10568358.0
15195,11108998,10748903.0
15196,11108998,11056861.0
15197,11108998,10860682.0
15198,11108998,10941576.0
15199,11108998,10805241.0
15200,11108998,11023420.0
15201,11108998,10466265.0
15202,11108998,10568358.0
15203,11108998,10748903.0
15204,11108998,10805262.0
15205,11108998,11052536.0
15206,11108998,10561388.0
15207,11109702,11052530.0
15208,11109702,10741667.0
15209,11109702,10546164.0
15210,11109702,10572500.0
15211,11109702,10049812.0
15212,11109702,10297281.0
15213,11109702,10043110.0
15214,11109702,11108998.0
15215,11109702,10941576.0
15216,11109702,11052538.0
15217,11109702,10546164.0
15218,11109702,10572500.0
15219,11109702,11052530.0
15220,11109702,10049812.0
15221,11109702,11108998.0
15222,11110540,20037327.0
15223,11110540,20068725.0
15224,11110540,20068722.0
15225,11110540,10760067.0
15226,11110540,10961173.0
15227,11110540,20068682.0
15228,11110540,10943261.0
15229,11110540,11143801.0
15230,11110540,10979217.0
15231,11110540,10805274.0
15232,11110540,20037327.0
15233,11110540,20068725.0
15234,11110540,20068722.0
15235,11110540,10943261.0
15236,11110540,10760067.0
15237,11111445,10058605.0
15238,11111445,10815546.0
15239,11111445,10445161.0
15240,11111445,10093052.0
15241,11111445,10098323.0
15242,11111445,10051889.0
15243,11111445,11056863.0
15244,11111445,10817262.0
15245,11111445,11056860.0
15246,11111445,10777269.0
15247,11111445,10058605.0
15248,11111445,10815546.0
15249,11111445,10445161.0
15250,11111445,10051889.0
15251,11111445,10093052.0
15252,11111560,10050919.0
15253,11111560,10598675.0
15254,11111560,10598703.0
15255,11111560,10042222.0
15256,11111560,10049812.0
15257,11111560,10031380.0
15258,11111560,10031381.0
15259,11111560,10187543.0
15260,11111560,10098323.0
15261,11111560,11157483.0
15262,11111560,10050919.0
15263,11111560,10598675.0
15264,11111560,10598703.0
15265,11111560,10042222.0
15266,11111560,10049812.0
15267,11114160,20068685.0
15268,11114160,10421097.0
15269,11114160,10396065.0
15270,11114160,10815546.0
15271,11114160,10574148.0
15272,11114160,10049675.0
15273,11114160,11010202.0
15274,11114160,10961235.0
15275,11114160,10805274.0
15276,11114160,10805199.0
15277,11114160,10421097.0
15278,11114160,10396065.0
15279,11114160,10815546.0
15280,11114160,10574148.0
15281,11114160,20068685.0
15282,11114344,20037330.0
15283,11114344,20074129.0
15284,11114344,10574148.0
15285,11114344,10943261.0
15286,11114344,10098323.0
15287,11114344,10631239.0
15288,11114344,10943252.0
15289,11114344,10842147.0
15290,11114344,10818077.0
15291,11114344,10801177.0
15292,11114344,20074129.0
15293,11114344,10574148.0
15294,11114344,10943261.0
15295,11114344,10098323.0
15296,11114344,10631239.0
15297,11114501,10957769.0
15298,11114501,10805418.0
15299,11114501,10546164.0
15300,11114501,10396076.0
15301,11114501,20023040.0
15302,11114501,10546160.0
15303,11114501,10477565.0
15304,11114501,20074129.0
15305,11114501,10815546.0
15306,11114501,10574148.0
15307,11114501,10546164.0
15308,11114501,10396076.0
15309,11114501,20023040.0
15310,11114501,10546160.0
15311,11114501,10477565.0
15312,11114668,11052559.0
15313,11114668,10540759.0
15314,11114668,10051889.0
15315,11114668,11056864.0
15316,11114668,11056867.0
15317,11114668,11056861.0
15318,11114668,10907476.0
15319,11114668,10937592.0
15320,11114668,10817262.0
15321,11114668,10082270.0
15322,11114668,11052559.0
15323,11114668,10540759.0
15324,11114668,10051889.0
15325,11114668,10631239.0
15326,11114668,10248396.0
15327,11117153,11052536.0
15328,11117153,10805262.0
15329,11117153,10568358.0
15330,11117153,10748903.0
15331,11117153,11108998.0
15332,11117153,11056861.0
15333,11117153,10860682.0
15334,11117153,10941576.0
15335,11117153,10805241.0
15336,11117153,11023420.0
15337,11117153,10568358.0
15338,11117153,10748903.0
15339,11117153,11052536.0
15340,11117153,10805262.0
15341,11117153,11108998.0
15342,11118990,11119005.0
15343,11118990,11153989.0
15344,11118990,11119011.0
15345,11118990,11087376.0
15346,11118990,11108343.0
15347,11118990,10477987.0
15348,11118990,10360972.0
15349,11118990,10808471.0
15350,11118990,20064065.0
15351,11118990,10577163.0
15352,11118990,11119005.0
15353,11118990,10477987.0
15354,11118990,11153989.0
15355,11118990,11119011.0
15356,11118990,11087376.0
15357,11119005,11153989.0
15358,11119005,11119011.0
15359,11119005,11087376.0
15360,11119005,11108343.0
15361,11119005,10477987.0
15362,11119005,10360972.0
15363,11119005,11118990.0
15364,11119005,10808471.0
15365,11119005,20064065.0
15366,11119005,10577163.0
15367,11119005,10477987.0
15368,11119005,11153989.0
15369,11119005,11119011.0
15370,11119005,11087376.0
15371,11119005,11108343.0
15372,11119011,11119005.0
15373,11119011,11153989.0
15374,11119011,11087376.0
15375,11119011,11108343.0
15376,11119011,10477987.0
15377,11119011,10360972.0
15378,11119011,11118990.0
15379,11119011,20064065.0
15380,11119011,10808471.0
15381,11119011,10577163.0
15382,11119011,11119005.0
15383,11119011,10477987.0
15384,11119011,11153989.0
15385,11119011,11087376.0
15386,11119011,11108343.0
15387,11119635,10815546.0
15388,11119635,10098323.0
15389,11119635,10049812.0
15390,11119635,10574148.0
15391,11119635,10677357.0
15392,11119635,10366590.0
15393,11119635,10546160.0
15394,11119635,10598675.0
15395,11119635,10941576.0
15396,11119635,20003476.0
15397,11119635,10815546.0
15398,11119635,10098323.0
15399,11119635,10049812.0
15400,11119635,10574148.0
15401,11119635,10677357.0
15402,11119999,10098323.0
15403,11119999,10049812.0
15404,11119999,10943252.0
15405,11119999,10546160.0
15406,11119999,10477982.0
15407,11119999,10360972.0
15408,11119999,10059527.0
15409,11119999,10731351.0
15410,11119999,10928677.0
15411,11119999,10903620.0
15412,11119999,10477982.0
15413,11119999,10360972.0
15414,11119999,10098323.0
15415,11119999,10049812.0
15416,11119999,10059527.0
15417,11123501,10805433.0
15418,11123501,10049675.0
15419,11123501,10098323.0
15420,11123501,10941576.0
15421,11123501,10012428.0
15422,11123501,10012416.0
15423,11123501,10012415.0
15424,11123501,10012724.0
15425,11123501,20012592.0
15426,11123501,10828237.0
15427,11123501,10805433.0
15428,11123501,10049675.0
15429,11123501,10098323.0
15430,11123501,10741665.0
15431,11123501,10741667.0
15432,11124327,20037330.0
15433,11124327,10059527.0
15434,11124327,10542533.0
15435,11124327,11056860.0
15436,11124327,10860682.0
15437,11124327,11056869.0
15438,11124327,11056877.0
15439,11124327,11056871.0
15440,11124327,10307100.0
15441,11124327,10112299.0
15442,11124327,10059527.0
15443,11124327,10542533.0
15444,11124327,20037330.0
15445,11124327,10815546.0
15446,11124327,10859381.0
15447,11124715,10957196.0
15448,11124715,20068722.0
15449,11124715,10754658.0
15450,11124715,20074129.0
15451,11124715,10733559.0
15452,11124715,10392154.0
15453,11124715,10445161.0
15454,11124715,10474720.0
15455,11124715,10355644.0
15456,11124715,10860703.0
15457,11124715,20074129.0
15458,11124715,10733559.0
15459,11124715,10392154.0
15460,11124715,10445161.0
15461,11124715,10957196.0
15462,11126675,10805851.0
15463,11126675,10805345.0
15464,11126675,10741667.0
15465,11126675,10574148.0
15466,11126675,10098323.0
15467,11126675,10546164.0
15468,11126675,10941576.0
15469,11126675,11056866.0
15470,11126675,11056860.0
15471,11126675,10817129.0
15472,11126675,10805851.0
15473,11126675,10574148.0
15474,11126675,10805345.0
15475,11126675,10098323.0
15476,11126675,10741667.0
15477,11127037,11140473.0
15478,11127037,10987880.0
15479,11127037,11066538.0
15480,11127037,10788425.0
15481,11127037,11066490.0
15482,11127037,11066584.0
15483,11127037,10473204.0
15484,11127037,10528401.0
15485,11127037,20039761.0
15486,11127037,10477987.0
15487,11127037,11052530.0
15488,11127037,10568358.0
15489,11133601,20068679.0
15490,11133601,20068722.0
15491,11133601,10805836.0
15492,11133601,10741665.0
15493,11133601,10741559.0
15494,11133601,10815546.0
15495,11133601,11144497.0
15496,11133601,10043046.0
15497,11133601,10860682.0
15498,11133601,10805280.0
15499,11133601,20068679.0
15500,11133601,20068722.0
15501,11133601,10805836.0
15502,11133601,10741665.0
15503,11133601,10815546.0
15504,11133627,10169745.0
15505,11133627,10421097.0
15506,11133627,10572500.0
15507,11133627,10420857.0
15508,11133627,10267502.0
15509,11133627,20002264.0
15510,11133627,11143801.0
15511,11133627,10580144.0
15512,11133627,10826511.0
15513,11133627,10076998.0
15514,11133627,10169745.0
15515,11133627,10421097.0
15516,11133627,10572500.0
15517,11133627,10420857.0
15518,11133627,10267502.0
15519,11134271,10741665.0
15520,11134271,10710453.0
15521,11134271,10049812.0
15522,11134271,10396065.0
15523,11134271,20103405.0
15524,11134271,11071078.0
15525,11134271,10853740.0
15526,11134271,11073932.0
15527,11134271,10843424.0
15528,11134271,10843350.0
15529,11134271,10710453.0
15530,11134271,10049812.0
15531,11134271,10396065.0
15532,11134271,10741665.0
15533,11134271,10504047.0
15534,11134604,10943261.0
15535,11134604,10815546.0
15536,11134604,10049674.0
15537,11134604,10943252.0
15538,11134604,10267502.0
15539,11134604,10049681.0
15540,11134604,10546160.0
15541,11134604,10477565.0
15542,11134604,10631239.0
15543,11134604,10093052.0
15544,11134604,10943261.0
15545,11134604,10815546.0
15546,11134604,10049674.0
15547,11134604,10943252.0
15548,11134604,10049681.0
15549,11135358,10859251.0
15550,11135358,10741667.0
15551,11135358,11153989.0
15552,11135358,11108343.0
15553,11135358,20037815.0
15554,11135358,10093052.0
15555,11135358,10959626.0
15556,11135358,10477987.0
15557,11135358,10941576.0
15558,11135358,10842147.0
15559,11135358,11153989.0
15560,11135358,10959626.0
15561,11135358,10477987.0
15562,11135358,11108343.0
15563,11135358,20037815.0
15564,11135736,10741667.0
15565,11135736,10050919.0
15566,11135736,10396065.0
15567,11135736,10546160.0
15568,11135736,10546164.0
15569,11135736,10082155.0
15570,11135736,10396076.0
15571,11135736,10049812.0
15572,11135736,10817282.0
15573,11135736,10805283.0
15574,11135736,10050919.0
15575,11135736,10396065.0
15576,11135736,10546160.0
15577,11135736,10546164.0
15578,11135736,10082155.0
15579,11136317,10546160.0
15580,11136317,10396065.0
15581,11136317,10298224.0
15582,11136317,10042792.0
15583,11136317,10423749.0
15584,11136317,10050919.0
15585,11136317,10098323.0
15586,11136317,10546164.0
15587,11136317,10082155.0
15588,11136317,10042222.0
15589,11136317,10546160.0
15590,11136317,10396065.0
15591,11136317,10298224.0
15592,11136317,10042792.0
15593,11136317,10423749.0
15594,11136701,10631239.0
15595,11136701,10093052.0
15596,11136701,10267502.0
15597,11136701,11143801.0
15598,11136701,10445161.0
15599,11136701,10049675.0
15600,11136701,10943393.0
15601,11136701,11079423.0
15602,11136701,10099497.0
15603,11136701,10099538.0
15604,11136701,10631239.0
15605,11136701,10093052.0
15606,11136701,10267502.0
15607,11136701,11143801.0
15608,11136701,11152963.0
15609,11138017,10741667.0
15610,11138017,20037330.0
15611,11138017,20062456.0
15612,11138017,10741559.0
15613,11138017,10063275.0
15614,11138017,10366590.0
15615,11138017,10389531.0
15616,11138017,10093052.0
15617,11138017,10574148.0
15618,11138017,10546160.0
15619,11138017,10741667.0
15620,11138017,20037330.0
15621,11138017,10063275.0
15622,11138017,10366590.0
15623,11138017,10389531.0
15624,11138020,10805844.0
15625,11138020,20068722.0
15626,11138020,10574148.0
15627,11138020,11010202.0
15628,11138020,10943189.0
15629,11138020,10049812.0
15630,11138020,10805241.0
15631,11138020,10447705.0
15632,11138020,10069421.0
15633,11138020,20062161.0
15634,11138020,10574148.0
15635,11138020,10805844.0
15636,11138020,11010202.0
15637,11138020,10943189.0
15638,11138020,20068722.0
15639,11138028,20037330.0
15640,11138028,10805851.0
15641,11138028,11138017.0
15642,11138028,10063275.0
15643,11138028,10277232.0
15644,11138028,10098323.0
15645,11138028,10574148.0
15646,11138028,10396065.0
15647,11138028,10049675.0
15648,11138028,10358724.0
15649,11138028,20037330.0
15650,11138028,10063275.0
15651,11138028,10805851.0
15652,11138028,10277232.0
15653,11138028,10098323.0
15654,11138032,20037330.0
15655,11138032,10741667.0
15656,11138032,10741559.0
15657,11138032,10805262.0
15658,11138032,20068722.0
15659,11138032,10050919.0
15660,11138032,10169745.0
15661,11138032,10561422.0
15662,11138032,10098323.0
15663,11138032,10100309.0
15664,11138032,10050919.0
15665,11138032,20037330.0
15666,11138032,10741667.0
15667,11138032,10741559.0
15668,11138032,10805262.0
15669,11140473,10774827.0
15670,11140473,11127037.0
15671,11140473,11014124.0
15672,11140473,11096324.0
15673,11140473,10771731.0
15674,11140473,10796740.0
15675,11140473,10771735.0
15676,11140473,20074877.0
15677,11141927,10574148.0
15678,11141927,10042792.0
15679,11141927,10050919.0
15680,11141927,10366590.0
15681,11141927,10396076.0
15682,11141927,10942645.0
15683,11141927,10844710.0
15684,11141927,20002264.0
15685,11141927,10943189.0
15686,11141927,10538031.0
15687,11141927,10574148.0
15688,11141927,10042792.0
15689,11141927,10050919.0
15690,11141927,10366590.0
15691,11141927,10396076.0
15692,11142112,10805836.0
15693,11142112,20062456.0
15694,11142112,10957713.0
15695,11142112,11010274.0
15696,11142112,10941576.0
15697,11142112,10447705.0
15698,11142112,10097011.0
15699,11142112,10326941.0
15700,11142112,11079695.0
15701,11142112,11079694.0
15702,11142112,10805836.0
15703,11142112,20062456.0
15704,11142112,10957713.0
15705,11142112,10049675.0
15706,11142112,10042505.0
15707,11143541,20068722.0
15708,11143541,10961279.0
15709,11143541,10741667.0
15710,11143541,10815546.0
15711,11143541,10093052.0
15712,11143541,10043046.0
15713,11143541,11056871.0
15714,11143541,10860703.0
15715,11143541,10805213.0
15716,11143541,10473204.0
15717,11143541,10815546.0
15718,11143541,20068722.0
15719,11143541,10093052.0
15720,11143541,10043046.0
15721,11143541,10961279.0
15722,11143801,10219365.0
15723,11143801,10942965.0
15724,11143801,10504047.0
15725,11143801,10946976.0
15726,11143801,10961235.0
15727,11143801,11056861.0
15728,11143801,10860682.0
15729,11143801,10995989.0
15730,11143801,10099538.0
15731,11143801,10099497.0
15732,11143801,10219365.0
15733,11143801,10942965.0
15734,11143801,10946976.0
15735,11143801,10504047.0
15736,11143801,10093052.0
15737,11144088,10805851.0
15738,11144088,10093052.0
15739,11144088,10049674.0
15740,11144088,10677357.0
15741,11144088,10975237.0
15742,11144088,10943252.0
15743,11144088,10598675.0
15744,11144088,10715626.0
15745,11144088,10477982.0
15746,11144088,10360972.0
15747,11144088,10093052.0
15748,11144088,10049674.0
15749,11144088,10715626.0
15750,11144088,10477982.0
15751,11144088,10360972.0
15752,11144105,20074129.0
15753,11144105,10733559.0
15754,11144105,10392154.0
15755,11144105,10093052.0
15756,11144105,10631239.0
15757,11144105,10358724.0
15758,11144105,10277232.0
15759,11144105,10049675.0
15760,11144105,10445161.0
15761,11144105,10860703.0
15762,11144105,20074129.0
15763,11144105,10733559.0
15764,11144105,10392154.0
15765,11144105,10093052.0
15766,11144105,10631239.0
15767,11144497,20068679.0
15768,11144497,20068722.0
15769,11144497,10805475.0
15770,11144497,10805836.0
15771,11144497,11083647.0
15772,11144497,10805431.0
15773,11144497,10492146.0
15774,11144497,10366590.0
15775,11144497,10941576.0
15776,11144497,10805205.0
15777,11144497,20068679.0
15778,11144497,20068722.0
15779,11144497,10805475.0
15780,11144497,10492146.0
15781,11144497,10805836.0
15782,11145373,11145381.0
15783,11145373,20012592.0
15784,11145373,11108727.0
15785,11145373,11153332.0
15786,11145373,10837578.0
15787,11145373,11153329.0
15788,11145373,11071078.0
15789,11145373,10853740.0
15790,11145373,11145381.0
15791,11145381,11145373.0
15792,11145381,20012592.0
15793,11145381,11108727.0
15794,11145381,11153332.0
15795,11145381,10837578.0
15796,11145381,11153329.0
15797,11145381,11071078.0
15798,11145381,10853740.0
15799,11145381,11145373.0
15800,11145678,10012724.0
15801,11145678,11124327.0
15802,11145678,10709663.0
15803,11145678,20028671.0
15804,11145678,20082920.0
15805,11145678,20069694.0
15806,11145678,11131087.0
15807,11145678,10910819.0
15808,11145678,10477987.0
15809,11145678,11052530.0
15810,11145678,10169745.0
15811,11145678,20039761.0
15812,11145747,10366590.0
15813,11145747,20030097.0
15814,11145747,10748805.0
15815,11145747,10995989.0
15816,11145747,10753529.0
15817,11145747,10801177.0
15818,11145747,10307810.0
15819,11145747,10817129.0
15820,11145747,10366590.0
15821,11145747,20030097.0
15822,11145747,10748805.0
15823,11146706,10741665.0
15824,11146706,11056872.0
15825,11146706,10941576.0
15826,11146706,11056862.0
15827,11146706,11056869.0
15828,11146706,11056870.0
15829,11146706,11056875.0
15830,11146706,10801177.0
15831,11146706,10805966.0
15832,11146706,11136317.0
15833,11146706,10741665.0
15834,11146706,10051889.0
15835,11146706,10043046.0
15836,11146706,10248396.0
15837,11146706,20074129.0
15838,11146733,11052568.0
15839,11146733,20037330.0
15840,11146733,10058605.0
15841,11146733,10445161.0
15842,11146733,11056860.0
15843,11146733,11056863.0
15844,11146733,10860682.0
15845,11146733,10082270.0
15846,11146733,10774631.0
15847,11146733,10828237.0
15848,11146733,11052568.0
15849,11146733,20037330.0
15850,11146733,10058605.0
15851,11146733,10445161.0
15852,11146733,10741667.0
15853,11146751,11083647.0
15854,11146751,10312246.0
15855,11146751,10093052.0
15856,11146751,10049648.0
15857,11146751,10885072.0
15858,11146751,20013822.0
15859,11146751,11146733.0
15860,11146751,11123501.0
15861,11146751,10312246.0
15862,11146751,10093052.0
15863,11146751,11083647.0
15864,11146751,10049648.0
15865,11147726,10805428.0
15866,11147726,10959483.0
15867,11147726,10996009.0
15868,11147726,10396065.0
15869,11147726,10546160.0
15870,11147726,10082155.0
15871,11147726,10546164.0
15872,11147726,20103405.0
15873,11147726,10941576.0
15874,11147726,20088556.0
15875,11147726,10996009.0
15876,11147726,10396065.0
15877,11147726,10805428.0
15878,11147726,10546160.0
15879,11147726,10082155.0
15880,11148094,11010202.0
15881,11148094,10975237.0
15882,11148094,10574148.0
15883,11148094,10050907.0
15884,11148094,20078837.0
15885,11148094,20080888.0
15886,11148094,10842147.0
15887,11148094,11134271.0
15888,11148094,10771731.0
15889,11148094,10041829.0
15890,11148094,20078837.0
15891,11148094,20080888.0
15892,11148094,11010202.0
15893,11148094,10975237.0
15894,11148094,10574148.0
15895,11150113,10049812.0
15896,11150113,10710453.0
15897,11150113,10396065.0
15898,11150113,10504047.0
15899,11150113,10943189.0
15900,11150113,10398116.0
15901,11150113,20103405.0
15902,11150113,11134271.0
15903,11150113,11071078.0
15904,11150113,10853740.0
15905,11150113,10049812.0
15906,11150113,10710453.0
15907,11150113,10396065.0
15908,11150113,10504047.0
15909,11150113,10943189.0
15910,11152450,10098323.0
15911,11152450,10815546.0
15912,11152450,10574148.0
15913,11152450,10677357.0
15914,11152450,10049812.0
15915,11152450,10366590.0
15916,11152450,10598675.0
15917,11152450,10546160.0
15918,11152450,10063275.0
15919,11152450,10667734.0
15920,11152450,10098323.0
15921,11152450,10815546.0
15922,11152450,10574148.0
15923,11152450,10677357.0
15924,11152450,10049812.0
15925,11153329,10098323.0
15926,11153329,10837578.0
15927,11153329,10837579.0
15928,11153329,10778652.0
15929,11153329,10012416.0
15930,11153329,10357365.0
15931,11153329,11153332.0
15932,11153329,20012592.0
15933,11153329,10012724.0
15934,11153329,11153335.0
15935,11153329,10098323.0
15936,11153329,20078837.0
15937,11153329,20080888.0
15938,11153329,11052545.0
15939,11153329,10741665.0
15940,11153332,11052545.0
15941,11153332,10837578.0
