Primary Item Number,Related Item Number
10988953,10755118.0
10988953,10735784.0
10988953,20015142.0
10988953,10766056.0
10988964,10735718.0
10988964,10755118.0
10988964,10735784.0
10988964,20015142.0
10988964,10766056.0
10989054,10735718.0
10989054,10755118.0
10989054,10735784.0
10989054,20015142.0
10989054,10766056.0
10989148,10735718.0
10989148,10755118.0
10989148,10735784.0
10989148,20015142.0
10989148,10766056.0
10989162,10735718.0
10989162,10755118.0
10989162,10735784.0
10989162,20015142.0
10989162,10766056.0
10989241,10735784.0
10989241,10735718.0
10989241,10755118.0
10989241,10990077.0
10989241,20015142.0
10989278,10735784.0
10989278,10735718.0
10989278,10755118.0
10989278,10990077.0
10989278,20015142.0
10989286,10735784.0
10989286,10735718.0
10989286,10755118.0
10989286,10990077.0
10989286,20015142.0
10989307,10735784.0
10989307,10735718.0
10989307,10755118.0
10989307,10766056.0
10989307,20015142.0
10989315,10735784.0
10989315,10735718.0
10989315,10755118.0
10989315,10766056.0
10989315,20015142.0
10989594,10735784.0
10989594,10735718.0
10989594,10755118.0
10989594,10766056.0
10989594,20015142.0
10990062,10735784.0
10990062,10735718.0
10990062,10755118.0
10990062,10766056.0
10990062,20015142.0
10991540,10735784.0
10991540,10735718.0
10991540,10755118.0
10991540,10766056.0
10991540,20015142.0
10991720,10735784.0
10991720,10735718.0
10991720,10755118.0
10991720,10766056.0
10991720,20015142.0
10991756,10735718.0
10991756,10755118.0
10991756,10735784.0
10991756,20015142.0
10991756,10766056.0
10991778,10735718.0
10991778,10755118.0
10991778,10735784.0
10991778,20015142.0
10991778,10766056.0
10992001,10735784.0
10992001,10735718.0
10992001,10755118.0
10992001,10766056.0
10992001,20015142.0
11014314,10735784.0
11014314,10298253.0
11014314,10872574.0
11014314,10766056.0
11014314,10735718.0
11015111,10735784.0
11015111,10298253.0
11015111,10872574.0
11015111,10766056.0
11015111,10735718.0
11015354,10735784.0
11015354,10298253.0
11015354,10872574.0
11015354,10766056.0
11015354,10735718.0
11015355,10735784.0
11015355,10298253.0
11015355,10872574.0
11015355,10766056.0
11015355,10735718.0
11015357,10735784.0
11015357,10298253.0
11015357,10872574.0
11015357,10766056.0
11015357,10735718.0
11015358,10735784.0
11015358,10298253.0
11015358,10872574.0
11015358,10766056.0
11015358,10735718.0
11015359,10735784.0
11015359,10298253.0
11015359,10872574.0
11015359,10766056.0
11015359,10735718.0
11015360,10735784.0
11015360,10298253.0
11015360,10872574.0
11015360,10766056.0
11015360,10735718.0
11015361,10735784.0
11015361,10298253.0
11015361,10872574.0
11015361,10766056.0
11015361,10735718.0
11015362,10735784.0
11015362,10298253.0
11015362,10872574.0
11015362,10766056.0
11015362,10735718.0
11015363,10735784.0
11015363,10298253.0
11015363,10872574.0
11015363,10766056.0
11015363,10735718.0
11015364,10735784.0
11015364,10298253.0
11015364,10872574.0
11015364,10766056.0
11015364,10735718.0
11015365,10735784.0
11015365,10298253.0
11015365,10872574.0
11015365,10766056.0
11015365,10735718.0
11015366,10735784.0
11015366,10298253.0
11015366,10872574.0
11015366,10766056.0
11015366,10735718.0
11015368,10735784.0
11015368,10298253.0
11015368,10872574.0
11015368,10766056.0
11015368,10735718.0
11015369,10735784.0
11015369,10298253.0
11015369,10872574.0
11015369,10766056.0
11015369,10735718.0
11015672,10735784.0
11015672,10298253.0
11015672,10872574.0
11015672,10766056.0
11015672,10735718.0
11015683,10735784.0
11015683,10298253.0
11015683,10872574.0
11015683,10766056.0
11015683,10735718.0
11015685,10735784.0
11015685,10298253.0
11015685,10872574.0
11015685,10766056.0
11015685,10735718.0
11015687,10735784.0
11015687,10298253.0
11015687,10872574.0
11015687,10766056.0
11015687,10735718.0
11015695,10735784.0
11015695,10298253.0
11015695,10872574.0
11015695,10766056.0
11015695,10735718.0
11015700,10735784.0
11015700,10298253.0
11015700,10872574.0
11015700,10766056.0
11015700,10735718.0
11015703,10735784.0
11015703,10298253.0
11015703,10872574.0
11015703,10766056.0
11015703,10735718.0
11015708,10735784.0
11015708,10298253.0
11015708,10872574.0
11015708,10766056.0
11015708,10735718.0
11015710,10735784.0
11015710,10298253.0
11015710,10872574.0
11015710,10766056.0
11015710,10735718.0
11015713,10735784.0
11015713,10298253.0
11015713,10872574.0
11015713,10766056.0
11015713,10735718.0
11015715,10735784.0
11015715,10298253.0
11015715,10872574.0
11015715,10766056.0
11015715,10735718.0
11015724,10735784.0
11015724,10298253.0
11015724,10872574.0
11015724,10766056.0
11015724,10735718.0
11015727,10735784.0
11015727,10298253.0
11015727,10872574.0
11015727,10766056.0
11015727,10735718.0
11015753,10735784.0
11015753,10298253.0
11015753,10872574.0
11015753,10766056.0
11015753,10735718.0
11015758,10735784.0
11015758,10298253.0
11015758,10872574.0
11015758,10766056.0
11015758,10735718.0
11015760,10735784.0
11015760,10298253.0
11015760,10872574.0
11015760,10766056.0
11015760,10735718.0
11015765,10735784.0
11015765,10298253.0
11015765,10872574.0
11015765,10766056.0
11015765,10735718.0
11015766,10735784.0
11015766,10298253.0
11015766,10872574.0
11015766,10766056.0
11015766,10735718.0
11015768,10735784.0
11015768,10298253.0
11015768,10872574.0
11015768,10766056.0
11015768,10735718.0
11015772,10735784.0
11015772,10298253.0
11015772,10872574.0
11015772,10766056.0
11015772,10735718.0
11015773,10735784.0
11015773,10298253.0
11015773,10872574.0
11015773,10766056.0
11015773,10735718.0
11015777,10735784.0
11015777,10298253.0
11015777,10872574.0
11015777,10766056.0
11015777,10735718.0
11015779,10735784.0
11015779,10298253.0
11015779,10872574.0
11015779,10766056.0
11015779,10735718.0
11015781,10735784.0
11015781,10298253.0
11015781,10872574.0
11015781,10766056.0
11015781,10735718.0
11015787,10735784.0
11015787,10298253.0
11015787,10872574.0
11015787,10766056.0
11015787,10735718.0
11015788,10735784.0
11015788,10298253.0
11015788,10872574.0
11015788,10766056.0
11015788,10735718.0
11015789,10735784.0
11015789,10298253.0
11015789,10872574.0
11015789,10766056.0
11015789,10735718.0
11015799,10735784.0
11015799,10298253.0
11015799,10872574.0
11015799,10766056.0
11015799,10735718.0
11015801,10735784.0
11015801,10298253.0
11015801,10872574.0
11015801,10766056.0
11015801,10735718.0
11015802,10735784.0
11015802,10298253.0
11015802,10872574.0
11015802,10766056.0
11015802,10735718.0
11015804,10735784.0
11015804,10298253.0
11015804,10872574.0
11015804,10766056.0
11015804,10735718.0
11015805,10735784.0
11015805,10298253.0
11015805,10872574.0
11015805,10766056.0
11015805,10735718.0
11015806,10735784.0
11015806,10298253.0
11015806,10872574.0
11015806,10766056.0
11015806,10735718.0
11015808,10735784.0
11015808,10298253.0
11015808,10872574.0
11015808,10766056.0
11015808,10735718.0
11015811,10735784.0
11015811,10298253.0
11015811,10872574.0
11015811,10766056.0
11015811,10735718.0
11015812,10735784.0
11015812,10298253.0
11015812,10872574.0
11015812,10766056.0
11015812,10735718.0
11015816,10735784.0
11015816,10298253.0
11015816,10872574.0
11015816,10766056.0
11015816,10735718.0
11015817,10735784.0
11015817,10298253.0
11015817,10872574.0
11015817,10766056.0
11015817,10735718.0
11015821,10735784.0
11015821,10298253.0
11015821,10872574.0
11015821,10766056.0
11015821,10735718.0
11015822,10735784.0
11015822,10298253.0
11015822,10872574.0
11015822,10766056.0
11015822,10735718.0
11015827,10735784.0
11015827,10298253.0
11015827,10872574.0
11015827,10766056.0
11015827,10735718.0
11015829,10735784.0
11015829,10298253.0
11015829,10872574.0
11015829,10766056.0
11015829,10735718.0
11015840,10735784.0
11015840,10298253.0
11015840,10872574.0
11015840,10766056.0
11015840,10735718.0
11015848,10735784.0
11015848,10298253.0
11015848,10872574.0
11015848,10766056.0
11015848,10735718.0
11015853,10735784.0
11015853,10298253.0
11015853,10872574.0
11015853,10766056.0
11015853,10735718.0
11015855,10735784.0
11015855,10298253.0
11015855,10872574.0
11015855,10766056.0
11015855,10735718.0
11015858,10735784.0
11015858,10298253.0
11015858,10872574.0
11015858,10766056.0
11015858,10735718.0
11015862,10735784.0
11015862,10298253.0
11015862,10872574.0
11015862,10766056.0
11015862,10735718.0
11015864,10735784.0
11015864,10298253.0
11015864,10872574.0
11015864,10766056.0
11015864,10735718.0
11015866,10735784.0
11015866,10298253.0
11015866,10872574.0
11015866,10766056.0
11015866,10735718.0
11015867,10735784.0
11015867,10298253.0
11015867,10872574.0
11015867,10766056.0
11015867,10735718.0
11015868,10735784.0
11015868,10298253.0
11015868,10872574.0
11015868,10766056.0
11015868,10735718.0
11015869,10735784.0
11015869,10298253.0
11015869,10872574.0
11015869,10766056.0
11015869,10735718.0
11015870,10735784.0
11015870,10298253.0
11015870,10872574.0
11015870,10766056.0
11015870,10735718.0
11015871,10735784.0
11015871,10298253.0
11015871,10872574.0
11015871,10766056.0
11015871,10735718.0
11015876,10735784.0
11015876,10298253.0
11015876,10872574.0
11015876,10766056.0
11015876,10735718.0
11015877,10735784.0
11015877,10298253.0
11015877,10872574.0
11015877,10766056.0
11015877,10735718.0
11015878,10735784.0
11015878,10298253.0
11015878,10872574.0
11015878,10766056.0
11015878,10735718.0
11015879,10735784.0
11015879,10298253.0
11015879,10872574.0
11015879,10766056.0
11015879,10735718.0
11015880,10735784.0
11015880,10298253.0
11015880,10872574.0
11015880,10766056.0
11015880,10735718.0
11015882,10735784.0
11015882,10298253.0
11015882,10872574.0
11015882,10766056.0
11015882,10735718.0
11015883,10735784.0
11015883,10298253.0
11015883,10872574.0
11015883,10766056.0
11015883,10735718.0
11015886,10735784.0
11015886,10298253.0
11015886,10872574.0
11015886,10766056.0
11015886,10735718.0
11015888,10735784.0
11015888,10298253.0
11015888,10872574.0
11015888,10766056.0
11015888,10735718.0
11015890,10735784.0
11015890,10298253.0
11015890,10872574.0
11015890,10766056.0
11015890,10735718.0
11015893,10735784.0
11015893,10298253.0
11015893,10872574.0
11015893,10766056.0
11015893,10735718.0
11015897,10735784.0
11015897,10298253.0
11015897,10872574.0
11015897,10766056.0
11015897,10735718.0
11015898,10735784.0
11015898,10298253.0
11015898,10872574.0
11015898,10766056.0
11015898,10735718.0
11015901,10735784.0
11015901,10298253.0
11015901,10872574.0
11015901,10766056.0
11015901,10735718.0
11015903,10735784.0
11015903,10298253.0
11015903,10872574.0
11015903,10766056.0
11015903,10735718.0
11015907,10735784.0
11015907,10298253.0
11015907,10872574.0
11015907,10766056.0
11015907,10735718.0
11015910,10735784.0
11015910,10298253.0
11015910,10872574.0
11015910,10766056.0
11015910,10735718.0
11015911,10735784.0
11015911,10298253.0
11015911,10872574.0
11015911,10766056.0
11015911,10735718.0
11015914,10735784.0
11015914,10298253.0
11015914,10872574.0
11015914,10766056.0
11015914,10735718.0
11015919,10735784.0
11015919,10298253.0
11015919,10872574.0
11015919,10766056.0
11015919,10735718.0
11015922,10735784.0
11015922,10298253.0
11015922,10872574.0
11015922,10766056.0
11015922,10735718.0
11015926,10735784.0
11015926,10298253.0
11015926,10872574.0
11015926,10766056.0
11015926,10735718.0
11015927,10735784.0
11015927,10298253.0
11015927,10872574.0
11015927,10766056.0
11015927,10735718.0
11015928,10735784.0
11015928,10298253.0
11015928,10872574.0
11015928,10766056.0
11015928,10735718.0
11015931,10735784.0
11015931,10298253.0
11015931,10872574.0
11015931,10766056.0
11015931,10735718.0
11015935,10735784.0
11015935,10298253.0
11015935,10872574.0
11015935,10766056.0
11015935,10735718.0
11015937,10735784.0
11015937,10298253.0
11015937,10872574.0
11015937,10766056.0
11015937,10735718.0
11015943,10735784.0
11015943,10298253.0
11015943,10872574.0
11015943,10766056.0
11015943,10735718.0
11015945,10735784.0
11015945,10298253.0
11015945,10872574.0
11015945,10766056.0
11015945,10735718.0
11015951,10735784.0
11015951,10298253.0
11015951,10872574.0
11015951,10766056.0
11015951,10735718.0
11016096,10735784.0
11016096,10298253.0
11016096,10872574.0
11016096,10766056.0
11016096,10735718.0
11016114,10735784.0
11016114,10298253.0
11016114,10872574.0
11016114,10766056.0
11016114,10735718.0
11016123,10735784.0
11016123,10298253.0
11016123,10872574.0
11016123,10766056.0
11016123,10735718.0
11016133,10735784.0
11016133,10298253.0
11016133,10872574.0
11016133,10766056.0
11016133,10735718.0
11016146,10735784.0
11016146,10298253.0
11016146,10872574.0
11016146,10766056.0
11016146,10735718.0
11016174,10735784.0
11016174,10298253.0
11016174,10872574.0
11016174,10766056.0
11016174,10735718.0
11016178,10735784.0
11016178,10298253.0
11016178,10872574.0
11016178,10766056.0
11016178,10735718.0
11016179,10735784.0
11016179,10298253.0
11016179,10872574.0
11016179,10766056.0
11016179,10735718.0
11016180,10735784.0
11016180,10298253.0
11016180,10872574.0
11016180,10766056.0
11016180,10735718.0
11016186,10735784.0
11016186,10298253.0
11016186,10872574.0
11016186,10766056.0
11016186,10735718.0
11016191,10735784.0
11016191,10298253.0
11016191,10872574.0
11016191,10766056.0
11016191,10735718.0
11016200,10735784.0
11016200,10298253.0
11016200,10872574.0
11016200,10766056.0
11016200,10735718.0
11016216,10735784.0
11016216,10298253.0
11016216,10872574.0
11016216,10766056.0
11016216,10735718.0
11016219,10735784.0
11016219,10298253.0
11016219,10872574.0
11016219,10766056.0
11016219,10735718.0
11016222,10735784.0
11016222,10298253.0
11016222,10872574.0
11016222,10766056.0
11016222,10735718.0
11016229,10735784.0
11016229,10298253.0
11016229,10872574.0
11016229,10766056.0
11016229,10735718.0
11016230,10735784.0
11016230,10298253.0
11016230,10872574.0
11016230,10766056.0
11016230,10735718.0
11016232,10735784.0
11016232,10298253.0
11016232,10872574.0
11016232,10766056.0
11016232,10735718.0
11016237,10735784.0
11016237,10298253.0
11016237,10872574.0
11016237,10766056.0
11016237,10735718.0
11016238,10735784.0
11016238,10298253.0
11016238,10872574.0
11016238,10766056.0
11016238,10735718.0
11016251,10735784.0
11016251,10298253.0
11016251,10872574.0
11016251,10766056.0
11016251,10735718.0
11016253,10735784.0
11016253,10298253.0
11016253,10872574.0
11016253,10766056.0
11016253,10735718.0
11016256,10735784.0
11016256,10298253.0
11016256,10872574.0
11016256,10766056.0
11016256,10735718.0
11016260,10735784.0
11016260,10298253.0
11016260,10872574.0
11016260,10766056.0
11016260,10735718.0
11016263,10735784.0
11016263,10298253.0
11016263,10872574.0
11016263,10766056.0
11016263,10735718.0
11016269,10735784.0
11016269,10298253.0
11016269,10872574.0
11016269,10766056.0
11016269,10735718.0
11016272,10735784.0
11016272,10298253.0
11016272,10872574.0
11016272,10766056.0
11016272,10735718.0
11016274,10735784.0
11016274,10298253.0
11016274,10872574.0
11016274,10766056.0
11016274,10735718.0
11016280,10735784.0
11016280,10298253.0
11016280,10872574.0
11016280,10766056.0
11016280,10735718.0
11016281,10735784.0
11016281,10298253.0
11016281,10872574.0
11016281,10766056.0
11016281,10735718.0
11016284,10735784.0
11016284,10298253.0
11016284,10872574.0
11016284,10766056.0
11016284,10735718.0
11016287,10735784.0
11016287,10298253.0
11016287,10872574.0
11016287,10766056.0
11016287,10735718.0
11016290,10735784.0
11016290,10298253.0
11016290,10872574.0
11016290,10766056.0
11016290,10735718.0
11016308,10735784.0
11016308,10298253.0
11016308,10872574.0
11016308,10766056.0
11016308,10735718.0
11016312,10735784.0
11016312,10298253.0
11016312,10872574.0
11016312,10766056.0
11016312,10735718.0
11016314,10735784.0
11016314,10298253.0
11016314,10872574.0
11016314,10766056.0
11016314,10735718.0
11016317,10735784.0
11016317,10298253.0
11016317,10872574.0
11016317,10766056.0
11016317,10735718.0
11016318,10735784.0
11016318,10298253.0
11016318,10872574.0
11016318,10766056.0
11016318,10735718.0
11016320,10735784.0
11016320,10298253.0
11016320,10872574.0
11016320,10766056.0
11016320,10735718.0
11016321,10735784.0
11016321,10298253.0
11016321,10872574.0
11016321,10766056.0
11016321,10735718.0
11016324,10735784.0
11016324,10298253.0
11016324,10872574.0
11016324,10766056.0
11016324,10735718.0
11016327,10735784.0
11016327,10298253.0
11016327,10872574.0
11016327,10766056.0
11016327,10735718.0
11016331,10735784.0
11016331,10298253.0
11016331,10872574.0
11016331,10766056.0
11016331,10735718.0
11016332,10735784.0
11016332,10298253.0
11016332,10872574.0
11016332,10766056.0
11016332,10735718.0
11016335,10735784.0
11016335,10298253.0
11016335,10872574.0
11016335,10766056.0
11016335,10735718.0
11016339,10735784.0
11016339,10298253.0
11016339,10872574.0
11016339,10766056.0
11016339,10735718.0
11016341,10735784.0
11016341,10298253.0
11016341,10872574.0
11016341,10766056.0
11016341,10735718.0
11016343,10735784.0
11016343,10298253.0
11016343,10872574.0
11016343,10766056.0
11016343,10735718.0
11016345,10735784.0
11016345,10298253.0
11016345,10872574.0
11016345,10766056.0
11016345,10735718.0
11016346,10735784.0
11016346,10298253.0
11016346,10872574.0
11016346,10766056.0
11016346,10735718.0
11016355,10735784.0
11016355,10298253.0
11016355,10872574.0
11016355,10766056.0
11016355,10735718.0
11016357,10735784.0
11016357,10298253.0
11016357,10872574.0
11016357,10766056.0
11016357,10735718.0
11016361,10735784.0
11016361,10298253.0
11016361,10872574.0
11016361,10766056.0
11016361,10735718.0
11016363,10735784.0
11016363,10298253.0
11016363,10872574.0
11016363,10766056.0
11016363,10735718.0
11016365,10735784.0
11016365,10298253.0
11016365,10872574.0
11016365,10766056.0
11016365,10735718.0
11016366,10735784.0
11016366,10298253.0
11016366,10872574.0
11016366,10766056.0
11016366,10735718.0
11017223,10735784.0
11017223,10298253.0
11017223,10872574.0
11017223,10766056.0
11017223,10735718.0
11017232,10735784.0
11017232,10298253.0
11017232,10872574.0
11017232,10766056.0
11017232,10735718.0
11017236,10735784.0
11017236,10298253.0
11017236,10872574.0
11017236,10766056.0
11017236,10735718.0
11017239,10735784.0
11017239,10298253.0
11017239,10872574.0
11017239,10766056.0
11017239,10735718.0
11017241,10735784.0
11017241,10298253.0
11017241,10872574.0
11017241,10766056.0
11017241,10735718.0
11017242,10735784.0
11017242,10298253.0
11017242,10872574.0
11017242,10766056.0
11017242,10735718.0
11017243,10735784.0
11017243,10298253.0
11017243,10872574.0
11017243,10766056.0
11017243,10735718.0
11017245,10735784.0
11017245,10298253.0
11017245,10872574.0
11017245,10766056.0
11017245,10735718.0
11017246,10735784.0
11017246,10298253.0
11017246,10872574.0
11017246,10766056.0
11017246,10735718.0
11017269,10735784.0
11017269,10298253.0
11017269,10872574.0
11017269,10766056.0
11017269,10735718.0
11017270,10735784.0
11017270,10298253.0
11017270,10872574.0
11017270,10766056.0
11017270,10735718.0
11017271,10735784.0
11017271,10298253.0
11017271,10872574.0
11017271,10766056.0
11017271,10735718.0
11017387,10735784.0
11017387,10298253.0
11017387,10872574.0
11017387,10766056.0
11017387,10735718.0
11017389,10735784.0
11017389,10298253.0
11017389,10872574.0
11017389,10766056.0
11017389,10735718.0
11017390,10735784.0
11017390,10298253.0
11017390,10872574.0
11017390,10766056.0
11017390,10735718.0
11017392,10735784.0
11017392,10298253.0
11017392,10872574.0
11017392,10766056.0
11017392,10735718.0
11017394,10735784.0
11017394,10298253.0
11017394,10872574.0
11017394,10766056.0
11017394,10735718.0
11017396,10735784.0
11017396,10298253.0
11017396,10872574.0
11017396,10766056.0
11017396,10735718.0
11017398,10735784.0
11017398,10298253.0
11017398,10872574.0
11017398,10766056.0
11017398,10735718.0
11017399,10735784.0
11017399,10298253.0
11017399,10872574.0
11017399,10766056.0
11017399,10735718.0
11017400,10735784.0
11017400,10298253.0
11017400,10872574.0
11017400,10766056.0
11017400,10735718.0
11017401,10735784.0
11017401,10298253.0
11017401,10872574.0
11017401,10766056.0
11017401,10735718.0
11017402,10735784.0
11017402,10298253.0
11017402,10872574.0
11017402,10766056.0
11017402,10735718.0
11017405,10735784.0
11017405,10298253.0
11017405,10872574.0
11017405,10766056.0
11017405,10735718.0
11017406,10735784.0
11017406,10298253.0
11017406,10872574.0
11017406,10766056.0
11017406,10735718.0
11017407,10735784.0
11017407,10298253.0
11017407,10872574.0
11017407,10766056.0
11017407,10735718.0
11017408,10735784.0
11017408,10298253.0
11017408,10872574.0
11017408,10766056.0
11017408,10735718.0
11017777,10735784.0
11017777,10298253.0
11017777,10872574.0
11017777,10766056.0
11017777,10735718.0
11017779,10735784.0
11017779,10298253.0
11017779,10872574.0
11017779,10766056.0
11017779,10735718.0
11017782,10735784.0
11017782,10298253.0
11017782,10872574.0
11017782,10766056.0
11017782,10735718.0
11017783,10735784.0
11017783,10298253.0
11017783,10872574.0
11017783,10766056.0
11017783,10735718.0
11017785,10735784.0
11017785,10298253.0
11017785,10872574.0
11017785,10766056.0
11017785,10735718.0
11017788,10735784.0
11017788,10298253.0
11017788,10872574.0
11017788,10766056.0
11017788,10735718.0
11017789,10735784.0
11017789,10298253.0
11017789,10872574.0
11017789,10766056.0
11017789,10735718.0
11017791,10735784.0
11017791,10298253.0
11017791,10872574.0
11017791,10766056.0
11017791,10735718.0
11017793,10735784.0
11017793,10298253.0
11017793,10872574.0
11017793,10766056.0
11017793,10735718.0
11018430,10735784.0
11018430,10298253.0
11018430,10872574.0
11018430,10766056.0
11018430,10735718.0
11018471,10735784.0
11018471,10298253.0
11018471,10872574.0
11018471,10766056.0
11018471,10735718.0
11018472,10735784.0
11018472,10298253.0
11018472,10872574.0
11018472,10766056.0
11018472,10735718.0
11018475,10735784.0
11018475,10298253.0
11018475,10872574.0
11018475,10766056.0
11018475,10735718.0
11018476,10735784.0
11018476,10298253.0
11018476,10872574.0
11018476,10766056.0
11018476,10735718.0
11018481,10735784.0
11018481,10298253.0
11018481,10872574.0
11018481,10766056.0
11018481,10735718.0
11018493,10735784.0
11018493,10298253.0
11018493,10872574.0
11018493,10766056.0
11018493,10735718.0
11018502,10735784.0
11018502,10298253.0
11018502,10872574.0
11018502,10766056.0
11018502,10735718.0
11018504,10735784.0
11018504,10298253.0
11018504,10872574.0
11018504,10766056.0
11018504,10735718.0
11018507,10735784.0
11018507,10298253.0
11018507,10872574.0
11018507,10766056.0
11018507,10735718.0
11018509,10735784.0
11018509,10298253.0
11018509,10872574.0
11018509,10766056.0
11018509,10735718.0
11018517,10735784.0
11018517,10298253.0
11018517,10872574.0
11018517,10766056.0
11018517,10735718.0
11018522,10735784.0
11018522,10298253.0
11018522,10872574.0
11018522,10766056.0
11018522,10735718.0
11018526,10735784.0
11018526,10298253.0
11018526,10872574.0
11018526,10766056.0
11018526,10735718.0
11018532,10735784.0
11018532,10298253.0
11018532,10872574.0
11018532,10766056.0
11018532,10735718.0
11018535,10735784.0
11018535,10298253.0
11018535,10872574.0
11018535,10766056.0
11018535,10735718.0
11018536,10735784.0
11018536,10298253.0
11018536,10872574.0
11018536,10766056.0
11018536,10735718.0
11018542,10735784.0
11018542,10298253.0
11018542,10872574.0
11018542,10766056.0
11018542,10735718.0
11018545,10735784.0
11018545,10298253.0
11018545,10872574.0
11018545,10766056.0
11018545,10735718.0
11018549,10735784.0
11018549,10298253.0
11018549,10872574.0
11018549,10766056.0
11018549,10735718.0
11018551,10735784.0
11018551,10298253.0
11018551,10872574.0
11018551,10766056.0
11018551,10735718.0
11018554,10735784.0
11018554,10298253.0
11018554,10872574.0
11018554,10766056.0
11018554,10735718.0
11018557,10735784.0
11018557,10298253.0
11018557,10872574.0
11018557,10766056.0
11018557,10735718.0
11018562,10735784.0
11018562,10298253.0
11018562,10872574.0
11018562,10766056.0
11018562,10735718.0
11018563,10735784.0
11018563,10298253.0
11018563,10872574.0
11018563,10766056.0
11018563,10735718.0
11018570,10735784.0
11018570,10298253.0
11018570,10872574.0
11018570,10766056.0
11018570,10735718.0
11018578,10735784.0
11018578,10298253.0
11018578,10872574.0
11018578,10766056.0
11018578,10735718.0
11018580,10735784.0
11018580,10298253.0
11018580,10872574.0
11018580,10766056.0
11018580,10735718.0
11018583,10735784.0
11018583,10298253.0
11018583,10872574.0
11018583,10766056.0
11018583,10735718.0
11018585,10735784.0
11018585,10298253.0
11018585,10872574.0
11018585,10766056.0
11018585,10735718.0
11018586,10735784.0
11018586,10298253.0
11018586,10872574.0
11018586,10766056.0
11018586,10735718.0
11018706,10735784.0
11018706,10298253.0
11018706,10872574.0
11018706,10766056.0
11018706,10735718.0
11018709,10735784.0
11018709,10298253.0
11018709,10872574.0
11018709,10766056.0
11018709,10735718.0
11018710,10735784.0
11018710,10298253.0
11018710,10872574.0
11018710,10766056.0
11018710,10735718.0
11018711,10735784.0
11018711,10298253.0
11018711,10872574.0
11018711,10766056.0
11018711,10735718.0
11018716,10735784.0
11018716,10298253.0
11018716,10872574.0
11018716,10766056.0
11018716,10735718.0
11018718,10735784.0
11018718,10298253.0
11018718,10872574.0
11018718,10766056.0
11018718,10735718.0
11018719,10735784.0
11018719,10298253.0
11018719,10872574.0
11018719,10766056.0
11018719,10735718.0
11018720,10735784.0
11018720,10298253.0
11018720,10872574.0
11018720,10766056.0
11018720,10735718.0
11018725,10735784.0
11018725,10298253.0
11018725,10872574.0
11018725,10766056.0
11018725,10735718.0
11018727,10735784.0
11018727,10298253.0
11018727,10872574.0
11018727,10766056.0
11018727,10735718.0
11018728,10735784.0
11018728,10298253.0
11018728,10872574.0
11018728,10766056.0
11018728,10735718.0
11018729,10735784.0
11018729,10298253.0
11018729,10872574.0
11018729,10766056.0
11018729,10735718.0
11018730,10735784.0
11018730,10298253.0
11018730,10872574.0
11018730,10766056.0
11018730,10735718.0
11018731,10735784.0
11018731,10298253.0
11018731,10872574.0
11018731,10766056.0
11018731,10735718.0
11018732,10735784.0
11018732,10298253.0
11018732,10872574.0
11018732,10766056.0
11018732,10735718.0
11019068,10735784.0
11019068,10298253.0
11019068,10872574.0
11019068,10766056.0
11019068,10735718.0
11019074,10735784.0
11019074,10298253.0
11019074,10872574.0
11019074,10766056.0
11019074,10735718.0
11019078,10735784.0
11019078,10298253.0
11019078,10872574.0
11019078,10766056.0
11019078,10735718.0
11019084,10735784.0
11019084,10298253.0
11019084,10872574.0
11019084,10766056.0
11019084,10735718.0
11019085,10735784.0
11019085,10298253.0
11019085,10872574.0
11019085,10766056.0
11019085,10735718.0
11019088,10735784.0
11019088,10298253.0
11019088,10872574.0
11019088,10766056.0
11019088,10735718.0
11019089,10735784.0
11019089,10298253.0
11019089,10872574.0
11019089,10766056.0
11019089,10735718.0
11019090,10735784.0
11019090,10298253.0
11019090,10872574.0
11019090,10766056.0
11019090,10735718.0
11019094,10735784.0
11019094,10298253.0
11019094,10872574.0
11019094,10766056.0
11019094,10735718.0
11019627,10735784.0
11019627,10298253.0
11019627,10872574.0
11019627,10766056.0
11019627,10735718.0
11019628,10735784.0
11019628,10298253.0
11019628,10872574.0
11019628,10766056.0
11019628,10735718.0
11019629,10735784.0
11019629,10298253.0
11019629,10872574.0
11019629,10766056.0
11019629,10735718.0
11019630,10735784.0
11019630,10298253.0
11019630,10872574.0
11019630,10766056.0
11019630,10735718.0
11019631,10735784.0
11019631,10298253.0
11019631,10872574.0
11019631,10766056.0
11019631,10735718.0
11019632,10735784.0
11019632,10298253.0
11019632,10872574.0
11019632,10766056.0
11019632,10735718.0
11019633,10735784.0
11019633,10298253.0
11019633,10872574.0
11019633,10766056.0
11019633,10735718.0
11019634,10735784.0
11019634,10298253.0
11019634,10872574.0
11019634,10766056.0
11019634,10735718.0
11019635,10735784.0
11019635,10298253.0
11019635,10872574.0
11019635,10766056.0
11019635,10735718.0
11019636,10735784.0
11019636,10298253.0
11019636,10872574.0
11019636,10766056.0
11019636,10735718.0
11019637,10735784.0
11019637,10298253.0
11019637,10872574.0
11019637,10766056.0
11019637,10735718.0
11019638,10735784.0
11019638,10298253.0
11019638,10872574.0
11019638,10766056.0
11019638,10735718.0
11019639,10735784.0
11019639,10298253.0
11019639,10872574.0
11019639,10766056.0
11019639,10735718.0
11019640,10735784.0
11019640,10298253.0
11019640,10872574.0
11019640,10766056.0
11019640,10735718.0
11019641,10735784.0
11019641,10298253.0
11019641,10872574.0
11019641,10766056.0
