,Primary Item Number,Related Item Number
19035,20064070,10042792.0
19036,20064070,10396076.0
19037,20064070,10423749.0
19038,20064070,10546160.0
19039,20064070,10941576.0
19040,20064070,20064071.0
19041,20064070,20064073.0
19042,20064070,20064074.0
19043,20064070,10050919.0
19044,20064070,10042792.0
19045,20064070,10396076.0
19046,20064070,10343507.0
19047,20064070,20061921.0
19048,20064070,10048312.0
19049,20064071,10050919.0
19050,20064071,10042792.0
19051,20064071,10396076.0
19052,20064071,20002264.0
19053,20064071,10942645.0
19054,20064071,10941576.0
19055,20064071,20064073.0
19056,20064071,20064074.0
19057,20064071,20064070.0
19058,20064071,10050919.0
19059,20064071,10042792.0
19060,20064071,10396076.0
19061,20064071,10343507.0
19062,20064071,20062386.0
19063,20064071,20061921.0
19064,20064073,10050919.0
19065,20064073,10042792.0
19066,20064073,10396076.0
19067,20064073,10298224.0
19068,20064073,10546160.0
19069,20064073,10941576.0
19070,20064073,20064071.0
19071,20064073,20064074.0
19072,20064073,20064070.0
19073,20064073,10050919.0
19074,20064073,10042792.0
19075,20064073,10396076.0
19076,20064073,10343507.0
19077,20064073,20062386.0
19078,20064073,20061921.0
19079,20064074,10050919.0
19080,20064074,10042792.0
19081,20064074,10396076.0
19082,20064074,10942645.0
19083,20064074,20002264.0
19084,20064074,10941576.0
19085,20064074,20064073.0
19086,20064074,20064071.0
19087,20064074,20064070.0
19088,20064074,20062386.0
19089,20064074,20062382.0
19090,20064074,20062383.0
19091,20064074,10050919.0
19092,20064074,20061921.0
19093,20064074,10042792.0
19094,20064076,10049812.0
19095,20064076,10574148.0
19096,20064076,10366590.0
19097,20064076,10098323.0
19098,20064076,10042792.0
19099,20064076,10941576.0
19100,20064076,20061282.0
19101,20064076,20061283.0
19102,20064076,20064071.0
19103,20064076,20064073.0
19104,20064076,10574148.0
19105,20064076,20064074.0
19106,20064076,20064070.0
19107,20064076,10042792.0
19108,20064076,10050919.0
19109,20064077,10277232.0
19110,20064077,10574148.0
19111,20064077,10383421.0
19112,20064077,10474720.0
19113,20064077,10961182.0
19114,20064077,10961182.0
19115,20064077,20064078.0
19116,20064077,20064079.0
19117,20064077,20064080.0
19118,20064077,20061921.0
19119,20064077,10474720.0
19120,20064077,20061927.0
19121,20064077,10277232.0
19122,20064077,10383421.0
19123,20064077,20061893.0
19124,20064078,10474720.0
19125,20064078,10093052.0
19126,20064078,10574148.0
19127,20064078,10277232.0
19128,20064078,10546160.0
19129,20064078,20037330.0
19130,20064078,10961182.0
19131,20064078,20064079.0
19132,20064078,20064080.0
19133,20064078,20064077.0
19134,20064078,10474720.0
19135,20064078,20061921.0
19136,20064078,10093052.0
19137,20064078,10277232.0
19138,20064078,10546160.0
19139,20064079,10277232.0
19140,20064079,10474720.0
19141,20064079,10574148.0
19142,20064079,20037330.0
19143,20064079,10098323.0
19144,20064079,20037330.0
19145,20064079,10961182.0
19146,20064079,20064078.0
19147,20064079,20064080.0
19148,20064079,20064077.0
19149,20064079,20061921.0
19150,20064079,10277232.0
19151,20064079,10067977.0
19152,20064079,10474720.0
19153,20064079,10574148.0
19154,20064080,10474720.0
19155,20064080,10277232.0
19156,20064080,20037330.0
19157,20064080,10093052.0
19158,20064080,10098323.0
19159,20064080,20037330.0
19160,20064080,10961182.0
19161,20064080,20064079.0
19162,20064080,20064078.0
19163,20064080,20064077.0
19164,20064080,20061921.0
19165,20064080,10474720.0
19166,20064080,10067977.0
19167,20064080,10277232.0
19168,20064080,20061927.0
19169,20064510,10957191.0
19170,20064510,10741559.0
19171,20064510,10098323.0
19172,20064510,10733559.0
19173,20064510,10043489.0
19174,20064510,10860682.0
19175,20064510,10741559.0
19176,20064510,10805241.0
19177,20064510,10805283.0
19178,20064510,10817942.0
19179,20064510,10979218.0
19180,20064510,10957191.0
19181,20064510,11056878.0
19182,20064510,10519884.0
19183,20064510,10098323.0
19184,20064732,10677357.0
19185,20064732,10574148.0
19186,20064732,10598675.0
19187,20064732,10396076.0
19188,20064732,10793106.0
19189,20064732,11056876.0
19190,20064732,10817129.0
19191,20064732,10574148.0
19192,20064732,10677357.0
19193,20064732,10574140.0
19194,20064732,20051449.0
19195,20064732,20051588.0
19196,20064732,20051572.0
19197,20064732,10598675.0
19198,20064732,20064079.0
19199,20065676,10050907.0
19200,20065676,20078837.0
19201,20065676,20080888.0
19202,20065676,10219365.0
19203,20065676,11052578.0
19204,20065676,20078837.0
19205,20065676,20080888.0
19206,20065676,10012415.0
19207,20065676,10041829.0
19208,20065676,10778416.0
19209,20065676,10219365.0
19210,20065676,10050907.0
19211,20065676,10504765.0
19212,20065676,10847307.0
19213,20065676,20012592.0
19214,20065701,10474720.0
19215,20065701,10049674.0
19216,20065701,20037330.0
19217,20065701,11052547.0
19218,20065701,10102473.0
19219,20065701,11052547.0
19220,20065701,20037330.0
19221,20065701,10805283.0
19222,20065701,10805205.0
19223,20065701,20037327.0
19224,20065701,11056864.0
19225,20065701,20065724.0
19226,20065701,10474720.0
19227,20065701,10049674.0
19228,20065701,10102473.0
19229,20065724,10474720.0
19230,20065724,10049674.0
19231,20065724,20037330.0
19232,20065724,10102473.0
19233,20065724,11052547.0
19234,20065724,20037330.0
19235,20065724,11052547.0
19236,20065724,10805283.0
19237,20065724,10805205.0
19238,20065724,20037327.0
19239,20065724,11056864.0
19240,20065724,20065701.0
19241,20065724,10474720.0
19242,20065724,10049674.0
19243,20065724,10102473.0
19244,20066334,20033728.0
19245,20066334,10219365.0
19246,20066334,10383421.0
19247,20066334,10169745.0
19248,20066334,10049675.0
19249,20066334,20061921.0
19250,20066334,20076252.0
19251,20066334,20062383.0
19252,20066334,20062382.0
19253,20066334,20064074.0
19254,20066334,20062386.0
19255,20066334,20064071.0
19256,20066334,20064073.0
19257,20066334,20064070.0
19258,20066334,20076251.0
19259,20066422,10815546.0
19260,20066422,10474720.0
19261,20066422,10098323.0
19262,20066422,10049675.0
19263,20066422,10298224.0
19264,20066422,20062176.0
19265,20066422,20064080.0
19266,20066422,20062161.0
19267,20066422,10474720.0
19268,20066422,20064071.0
19269,20066422,20064074.0
19270,20066422,20064073.0
19271,20066422,20064079.0
19272,20066422,10049675.0
19273,20066422,10815546.0
19274,20066597,20068682.0
19275,20066597,20062456.0
19276,20066597,10325348.0
19277,20066597,10677357.0
19278,20066597,11010202.0
19279,20066597,20068682.0
19280,20066597,11010274.0
19281,20066597,20064070.0
19282,20066597,20064071.0
19283,20066597,20064073.0
19284,20066597,11066490.0
19285,20066597,20064074.0
19286,20066597,20064078.0
19287,20066597,20064079.0
19288,20066597,20064077.0
19289,20067074,10477987.0
19290,20067074,10546160.0
19291,20067074,10105196.0
19292,20067074,10477994.0
19293,20067074,10961235.0
19294,20067074,10805274.0
19295,20067074,11056876.0
19296,20067074,10741667.0
19297,20067074,10741665.0
19298,20067074,10805851.0
19299,20067074,11023420.0
19300,20067074,11117153.0
19301,20067074,11136317.0
19302,20067074,10710453.0
19303,20067291,10050919.0
19304,20067291,10049812.0
19305,20067291,10959468.0
19306,20067291,10396065.0
19307,20067291,11052576.0
19308,20067291,11052576.0
19309,20067291,10959468.0
19310,20067291,10860682.0
19311,20067291,20062162.0
19312,20067291,10050919.0
19313,20067291,20062383.0
19314,20067291,10396065.0
19315,20067291,20062382.0
19316,20067291,20061921.0
19317,20067291,20064079.0
19318,20067308,10169745.0
19319,20067308,10805454.0
19320,20067308,10957701.0
19321,20067308,10043046.0
19322,20067308,10805454.0
19323,20067308,20072220.0
19324,20067308,10814975.0
19325,20067308,20072204.0
19326,20067308,20064079.0
19327,20067308,20064077.0
19328,20067308,20061921.0
19329,20067308,20064078.0
19330,20067308,20061927.0
19331,20067308,10574148.0
19332,20067319,11052562.0
19333,20067319,20037325.0
19334,20067319,10298224.0
19335,20067319,10366590.0
19336,20067319,10238040.0
19337,20067319,20037325.0
19338,20067319,10343507.0
19339,20067319,10814840.0
19340,20067319,20076259.0
19341,20067319,20062176.0
19342,20067319,10814742.0
19343,20067319,20069896.0
19344,20067319,10977633.0
19345,20067320,10093052.0
19346,20067320,20068722.0
19347,20067320,10805844.0
19348,20067320,11052543.0
19349,20067320,10098323.0
19350,20067320,20068722.0
19351,20067320,10805844.0
19352,20067320,11052543.0
19353,20067320,20064079.0
19354,20067320,20064080.0
19355,20067320,10093052.0
19356,20067320,20064071.0
19357,20067320,20064073.0
19358,20067320,10814975.0
19359,20067320,20064074.0
19360,20067919,10601570.0
19361,20067919,20068722.0
19362,20067919,10105196.0
19363,20067919,10631239.0
19364,20067919,10793106.0
19365,20067919,20068722.0
19366,20067919,10805274.0
19367,20067919,10805851.0
19368,20067919,10817282.0
19369,20067919,10820263.0
19370,20067919,10941576.0
19371,20067919,10601570.0
19372,20067919,10105196.0
19373,20067919,20064074.0
19374,20067919,10631239.0
19375,20067978,10477987.0
19376,20067978,11153989.0
19377,20067978,11158448.0
19378,20067978,10727749.0
19379,20067978,10731351.0
19380,20067978,10907476.0
19381,20067978,10859251.0
19382,20067978,10559422.0
19383,20067978,11153989.0
19384,20067978,10477987.0
19385,20067978,10413906.0
19386,20067978,11100207.0
19387,20067978,11158448.0
19388,20067978,10727749.0
19389,20067978,20017743.0
19390,20068451,10277232.0
19391,20068451,10383421.0
19392,20068451,10961182.0
19393,20068451,10474720.0
19394,20068451,20068718.0
19395,20068451,10961182.0
19396,20068451,11052542.0
19397,20068451,20068718.0
19398,20068451,20064078.0
19399,20068451,20064079.0
19400,20068451,20064077.0
19401,20068451,20064080.0
19402,20068451,20061921.0
19403,20068451,10383421.0
19404,20068451,20061927.0
19405,20068453,10169745.0
19406,20068453,11143801.0
19407,20068453,10911952.0
19408,20068453,10815546.0
19409,20068453,10098323.0
19410,20068453,10805258.0
19411,20068453,20062129.0
19412,20068453,20062124.0
19413,20068453,10879723.0
19414,20068453,20062127.0
19415,20068453,10169745.0
19416,20068453,11143801.0
19417,20068453,20064078.0
19418,20068453,10911952.0
19419,20068453,20003477.0
19420,20068679,20068722.0
19421,20068679,10957196.0
19422,20068679,10741667.0
19423,20068679,10474720.0
19424,20068679,10030346.0
19425,20068679,20068722.0
19426,20068679,10957196.0
19427,20068679,10741667.0
19428,20068679,10817282.0
19429,20068679,10860682.0
19430,20068679,10805191.0
19431,20068679,10805836.0
19432,20068679,10805280.0
19433,20068679,11133601.0
19434,20068679,10474720.0
19435,20068682,20068722.0
19436,20068682,20068685.0
19437,20068682,10760067.0
19438,20068682,10043210.0
19439,20068682,20068725.0
19440,20068682,20068722.0
19441,20068682,20068685.0
19442,20068682,10941576.0
19443,20068682,10760067.0
19444,20068682,20068725.0
19445,20068682,20068718.0
19446,20068682,10817262.0
19447,20068682,10773440.0
19448,20068682,10343507.0
19449,20068682,11093612.0
19450,20068685,20068722.0
19451,20068685,20068682.0
19452,20068685,10043210.0
19453,20068685,20068718.0
19454,20068685,10805454.0
19455,20068685,20068722.0
19456,20068685,20068682.0
19457,20068685,10941576.0
19458,20068685,10817262.0
19459,20068685,10817868.0
19460,20068685,20068718.0
19461,20068685,10805454.0
19462,20068685,20068679.0
19463,20068685,10741667.0
19464,20068685,10817243.0
19465,20068718,20068722.0
19466,20068718,20068679.0
19467,20068718,10741667.0
19468,20068718,20068728.0
19469,20068718,20068719.0
19470,20068718,20068722.0
19471,20068718,20068679.0
19472,20068718,10741667.0
19473,20068718,10941576.0
19474,20068718,20068719.0
19475,20068718,20068728.0
19476,20068718,10805191.0
19477,20068718,20068682.0
19478,20068718,10773440.0
19479,20068718,20064079.0
19480,20068719,20068728.0
19481,20068719,20068718.0
19482,20068719,10474720.0
19483,20068719,20068722.0
19484,20068719,10741667.0
19485,20068719,20068728.0
19486,20068719,20068718.0
19487,20068719,20068722.0
19488,20068719,10805191.0
19489,20068719,10741667.0
19490,20068719,10805199.0
19491,20068719,10474720.0
19492,20068719,10771731.0
19493,20068719,20064079.0
19494,20068719,20064078.0
19495,20068722,10504047.0
19496,20068722,20068679.0
19497,20068722,10741667.0
19498,20068722,20068682.0
19499,20068722,11048293.0
19500,20068722,20068679.0
19501,20068722,10741667.0
19502,20068722,20068682.0
19503,20068722,10957196.0
19504,20068722,20068685.0
19505,20068722,10941576.0
19506,20068722,10817282.0
19507,20068722,10504047.0
19508,20068722,10771731.0
19509,20068722,11048293.0
19510,20068725,20068722.0
19511,20068725,10741667.0
19512,20068725,10741665.0
19513,20068725,10760067.0
19514,20068725,20068682.0
19515,20068725,20068722.0
19516,20068725,10941576.0
19517,20068725,11071078.0
19518,20068725,10853740.0
19519,20068725,10843350.0
19520,20068725,11108727.0
19521,20068725,10741665.0
19522,20068725,11073932.0
19523,20068725,10760067.0
19524,20068725,20068682.0
19525,20068728,10741667.0
19526,20068728,10760067.0
19527,20068728,10574148.0
19528,20068728,20002264.0
19529,20068728,10396076.0
19530,20068728,10941576.0
19531,20068728,10741667.0
19532,20068728,10760067.0
19533,20068728,10860704.0
19534,20068728,10574148.0
19535,20068728,20002264.0
19536,20068728,10396076.0
19537,20068728,10942645.0
19538,20068728,10050919.0
19539,20068728,20064071.0
19540,20068773,10098323.0
19541,20068773,10504047.0
19542,20068773,20068722.0
19543,20068773,10082155.0
19544,20068773,10546160.0
19545,20068773,20068722.0
19546,20068773,10805288.0
19547,20068773,10805846.0
19548,20068773,10504047.0
19549,20068773,10049812.0
19550,20068773,10098323.0
19551,20068773,11111560.0
19552,20068773,10731351.0
19553,20068773,10012422.0
19554,20068773,20064073.0
19555,20068983,10383421.0
19556,20068983,10574148.0
19557,20068983,10098323.0
19558,20068983,10219365.0
19559,20068983,10277232.0
19560,20068983,20061921.0
19561,20068983,20062386.0
19562,20068983,20064071.0
19563,20068983,20062382.0
19564,20068983,20064074.0
19565,20068983,20064073.0
19566,20068983,20062383.0
19567,20068983,20076252.0
19568,20068983,20061927.0
19569,20068983,20062171.0
19570,20068985,10049812.0
19571,20068985,10959468.0
19572,20068985,11052576.0
19573,20068985,10396065.0
19574,20068985,10383421.0
19575,20068985,20061927.0
19576,20068985,20061921.0
19577,20068985,20062161.0
19578,20068985,20062383.0
19579,20068985,20062386.0
19580,20068985,20062171.0
19581,20068985,20062382.0
19582,20068985,20064074.0
19583,20068985,20064071.0
19584,20068985,20064073.0
19585,20068986,11052564.0
19586,20068986,10169745.0
19587,20068986,10219365.0
19588,20068986,10098323.0
19589,20068986,20033728.0
19590,20068986,20061921.0
19591,20068986,20061927.0
19592,20068986,20064071.0
19593,20068986,20064073.0
19594,20068986,20064074.0
19595,20068986,20062382.0
19596,20068986,20062383.0
19597,20068986,20062386.0
19598,20068986,20062171.0
19599,20068986,20072199.0
19600,20068987,10805846.0
19601,20068987,10049674.0
19602,20068987,10855767.0
19603,20068987,20088626.0
19604,20068987,10043489.0
19605,20068987,10805846.0
19606,20068987,10805258.0
19607,20068987,20088626.0
19608,20068987,20064079.0
19609,20068987,20064080.0
19610,20068987,20064078.0
19611,20068987,10049674.0
19612,20068987,10100476.0
19613,20068987,10855767.0
19614,20068987,20064077.0
19615,20069026,10049812.0
19616,20069026,10098323.0
19617,20069026,10063276.0
19618,20069026,10049556.0
19619,20069026,10152191.0
19620,20069026,10805205.0
19621,20069026,20062162.0
19622,20069026,10759810.0
19623,20069026,10098323.0
19624,20069026,20062161.0
19625,20069026,10049812.0
19626,20069026,10059455.0
19627,20069026,10049556.0
19628,20069026,10063276.0
19629,20069026,20061889.0
19630,20069027,10277232.0
19631,20069027,10049812.0
19632,20069027,10063276.0
19633,20069027,10098323.0
19634,20069027,10961182.0
19635,20069027,10961182.0
19636,20069027,10098323.0
19637,20069027,20062162.0
19638,20069027,10049812.0
19639,20069027,10063276.0
19640,20069027,10059455.0
19641,20069027,20062161.0
19642,20069027,10759810.0
19643,20069027,20064079.0
19644,20069027,10277232.0
19645,20069028,10754654.0
19646,20069028,10049674.0
19647,20069028,10957701.0
19648,20069028,10781409.0
19649,20069028,10492475.0
19650,20069028,10957701.0
19651,20069028,10754654.0
19652,20069028,11035907.0
19653,20069028,10781409.0
19654,20069028,10770903.0
19655,20069028,20074877.0
19656,20069028,10771731.0
19657,20069028,10049674.0
19658,20069028,20064080.0
19659,20069028,11066490.0
19660,20069029,10574148.0
19661,20069029,10677357.0
19662,20069029,10082155.0
19663,20069029,10574148.0
19664,20069029,10677357.0
19665,20069029,10082155.0
19666,20069029,20064078.0
19667,20069029,20064079.0
19668,20069029,20064080.0
19669,20069029,20064071.0
19670,20069029,20064073.0
19671,20069030,10957191.0
19672,20069030,10815546.0
19673,20069030,10031381.0
19674,20069030,10530903.0
19675,20069030,10754651.0
19676,20069030,10959480.0
19677,20069030,10805205.0
19678,20069030,10741667.0
19679,20069030,10941576.0
19680,20069030,10818055.0
19681,20069030,10957191.0
19682,20069030,10082154.0
19683,20069030,10050919.0
19684,20069030,10042223.0
19685,20069031,10805844.0
19686,20069031,20037330.0
19687,20069031,10051889.0
19688,20069031,11052530.0
19689,20069031,10574148.0
19690,20069031,10805844.0
