,Primary Item Number,Related Item Number
7006,20015166,10735917.0
7007,20015166,10735874.0
7008,20015166,20035431.0
7009,20015167,20015154.0
7010,20015167,20015142.0
7011,20015167,20015174.0
7012,20015167,10735703.0
7013,20015167,20015146.0
7014,20015167,20015142.0
7015,20015167,20015174.0
7016,20015167,10735703.0
7017,20015167,20015146.0
7018,20015167,10735695.0
7019,20015167,10735697.0
7020,20015167,10735700.0
7021,20015167,20015154.0
7022,20015167,10734887.0
7023,20015167,10755119.0
7024,20015168,20015142.0
7025,20015168,10755104.0
7026,20015168,10735864.0
7027,20015168,10735677.0
7028,20015168,10735699.0
7029,20015168,20015170.0
7030,20015168,20015142.0
7031,20015168,10755104.0
7032,20015168,10735703.0
7033,20015168,20015154.0
7034,20015168,10755102.0
7035,20015168,10735864.0
7036,20015168,10735695.0
7037,20015168,10755105.0
7038,20015168,20015166.0
7039,20015170,20015114.0
7040,20015170,10735918.0
7041,20015170,20015142.0
7042,20015170,10755105.0
7043,20015170,20015168.0
7044,20015170,20015168.0
7045,20015170,10755105.0
7046,20015170,20015114.0
7047,20015170,20015142.0
7048,20015170,10735676.0
7049,20015170,10735688.0
7050,20015170,10755124.0
7051,20015170,10735703.0
7052,20015170,10911694.0
7053,20015170,10735837.0
7054,20015171,20015177.0
7055,20015171,10735918.0
7056,20015171,20015155.0
7057,20015171,20015154.0
7058,20015171,20015144.0
7059,20015171,20015177.0
7060,20015171,20015142.0
7061,20015171,20015144.0
7062,20015171,20015155.0
7063,20015171,20015154.0
7064,20015171,10735918.0
7065,20015171,10735874.0
7066,20015171,20015159.0
7067,20015171,10735784.0
7068,20015171,10911756.0
7069,20015174,20015146.0
7070,20015174,10755119.0
7071,20015174,20015142.0
7072,20015174,10735703.0
7073,20015174,10735697.0
7074,20015174,20015146.0
7075,20015174,10755119.0
7076,20015174,10735703.0
7077,20015174,10735684.0
7078,20015174,20015142.0
7079,20015174,10735697.0
7080,20015174,10755124.0
7081,20015174,10735677.0
7082,20015174,10735707.0
7083,20015174,20015154.0
7084,20015177,20015144.0
7085,20015177,20015155.0
7086,20015177,10735874.0
7087,20015177,10735918.0
7088,20015177,10735917.0
7089,20015177,20015144.0
7090,20015177,20015155.0
7091,20015177,10735874.0
7092,20015177,10735917.0
7093,20015177,10735918.0
7094,20015177,10735784.0
7095,20015177,20015171.0
7096,20015177,20015142.0
7097,20015177,10911756.0
7098,20015177,20015154.0
7099,20015583,10755104.0
7100,20015583,10735846.0
7101,20015583,10755129.0
7102,20015583,10735850.0
7103,20015583,10735679.0
7104,20015583,10755104.0
7105,20015583,10735846.0
7106,20015583,10735679.0
7107,20015583,10735864.0
7108,20015583,20080830.0
7109,20015583,10755101.0
7110,20015583,10755129.0
7111,20015583,10735676.0
7112,20015583,20080828.0
7113,20015583,10763657.0
7114,20017153,10766056.0
7115,20017153,10766047.0
7116,20017153,10766059.0
7117,20017153,10766038.0
7118,20017153,10766029.0
7119,20017153,10766056.0
7120,20017153,10766059.0
7121,20017153,10766047.0
7122,20017153,10766038.0
7123,20017153,10913091.0
7124,20017153,10766029.0
7125,20017153,11142584.0
7126,20017153,10735835.0
7127,20017153,10735814.0
7128,20017153,10766060.0
7129,20017185,10769916.0
7130,20017185,10735848.0
7131,20017185,10766060.0
7132,20017185,20015154.0
7133,20017185,10735846.0
7134,20017185,10769916.0
7135,20017185,10735848.0
7136,20017185,10766060.0
7137,20017185,10947872.0
7138,20017185,20015154.0
7139,20017185,10735854.0
7140,20017185,10872574.0
7141,20017185,10735841.0
7142,20017185,10735918.0
7143,20017185,10735846.0
7144,20017191,10766056.0
7145,20017191,10735846.0
7146,20017191,10735833.0
7147,20017191,10766059.0
7148,20017191,11142597.0
7149,20017191,10913091.0
7150,20017191,10766056.0
7151,20017191,10735846.0
7152,20017191,10735817.0
7153,20017191,10776969.0
7154,20017191,10735769.0
7155,20017191,10735838.0
7156,20017191,10735775.0
7157,20017191,10735913.0
7158,20017191,10735833.0
7159,20017288,10755129.0
7160,20017288,10755139.0
7161,20017288,11142584.0
7162,20017288,20015142.0
7163,20017288,10755134.0
7164,20017288,10755129.0
7165,20017288,11142584.0
7166,20017288,10755139.0
7167,20017288,20015154.0
7168,20017288,10755145.0
7169,20017288,20017293.0
7170,20017288,20015142.0
7171,20017288,20015168.0
7172,20017288,10735854.0
7173,20017288,10766059.0
7174,20017293,10735918.0
7175,20017293,20015144.0
7176,20017293,10735786.0
7177,20017293,10735718.0
7178,20017293,20015170.0
7179,20017293,10735851.0
7180,20017293,20015144.0
7181,20017293,10735918.0
7182,20017293,10735704.0
7183,20017293,20099031.0
7184,20017293,10911756.0
7185,20017293,10735848.0
7186,20017293,20015155.0
7187,20017293,10763634.0
7188,20017293,20017288.0
7189,20017637,20017647.0
7190,20017637,20017645.0
7191,20017637,10766056.0
7192,20017637,10735848.0
7193,20017637,10735684.0
7194,20017637,20017647.0
7195,20017637,20017645.0
7196,20017637,10766056.0
7197,20017637,10735848.0
7198,20017637,10766059.0
7199,20017637,10735672.0
7200,20017637,10735684.0
7201,20017637,10735677.0
7202,20017637,10755119.0
7203,20017637,20015154.0
7204,20017644,10735848.0
7205,20017644,20017647.0
7206,20017644,10735864.0
7207,20017644,20015167.0
7208,20017644,10872106.0
7209,20017644,10735848.0
7210,20017644,10872106.0
7211,20017644,10755104.0
7212,20017644,20017647.0
7213,20017644,10766038.0
7214,20017644,20017637.0
7215,20017644,10755106.0
7216,20017644,20015177.0
7217,20017644,20015167.0
7218,20017644,20015158.0
7219,20017645,20066647.0
7220,20017645,20017647.0
7221,20017645,10735717.0
7222,20017645,10735848.0
7223,20017645,20017637.0
7224,20017645,20017647.0
7225,20017645,20066647.0
7226,20017645,20017637.0
7227,20017645,10735874.0
7228,20017645,10735848.0
7229,20017645,10755129.0
7230,20017645,10766059.0
7231,20017645,10911756.0
7232,20017645,10755139.0
7233,20017645,10735717.0
7234,20017647,20017645.0
7235,20017647,20017637.0
7236,20017647,10735784.0
7237,20017647,10766056.0
7238,20017647,20015154.0
7239,20017647,20017645.0
7240,20017647,20017637.0
7241,20017647,20066646.0
7242,20017647,10766056.0
7243,20017647,20015154.0
7244,20017647,10755119.0
7245,20017647,10735784.0
7246,20017647,10735874.0
7247,20017647,10735687.0
7248,20017647,10735817.0
7249,20017648,10766047.0
7250,20017648,10766059.0
7251,20017648,10766056.0
7252,20017648,10735703.0
7253,20017648,10755119.0
7254,20017648,10766047.0
7255,20017648,10766059.0
7256,20017648,10766056.0
7257,20017648,10735703.0
7258,20017648,10755119.0
7259,20017648,10755120.0
7260,20017648,10735832.0
7261,20017648,10735888.0
7262,20017648,10735677.0
7263,20017648,10735928.0
7264,20018262,20021724.0
7265,20018262,10735679.0
7266,20018262,10735850.0
7267,20018262,10766054.0
7268,20018262,10735848.0
7269,20018262,20021724.0
7270,20018262,10735679.0
7271,20018262,10735848.0
7272,20018262,10735694.0
7273,20018262,10735850.0
7274,20018262,10766054.0
7275,20018262,20015114.0
7276,20018262,10876974.0
7277,20018262,10735688.0
7278,20018262,10735709.0
7279,20018342,10735718.0
7280,20018342,10735866.0
7281,20018342,10735854.0
7282,20018342,10735862.0
7283,20018342,10763657.0
7284,20018342,10735866.0
7285,20018342,10735718.0
7286,20018342,10763657.0
7287,20018342,10735917.0
7288,20018342,10735918.0
7289,20018342,20080828.0
7290,20018342,10911756.0
7291,20018342,10735854.0
7292,20018342,10755118.0
7293,20018342,20099054.0
7294,20020891,10755104.0
7295,20020891,10755102.0
7296,20020891,10755128.0
7297,20020891,10735697.0
7298,20020891,20015142.0
7299,20020891,10755104.0
7300,20020891,10735697.0
7301,20020891,10735700.0
7302,20020891,20015142.0
7303,20020891,10735704.0
7304,20020891,10755124.0
7305,20020891,10911694.0
7306,20020891,10735848.0
7307,20020891,10735846.0
7308,20020891,10734887.0
7309,20021724,10735848.0
7310,20021724,20018262.0
7311,20021724,10735679.0
7312,20021724,10735850.0
7313,20021724,10755128.0
7314,20021724,10735848.0
7315,20021724,20018262.0
7316,20021724,10735679.0
7317,20021724,10735850.0
7318,20021724,10755128.0
7319,20021724,10735757.0
7320,20021724,10766054.0
7321,20021724,10876974.0
7322,20021724,10735704.0
7323,20021724,10735897.0
7324,20026169,20032978.0
7325,20026169,10735937.0
7326,20026169,20080828.0
7327,20026169,20080840.0
7328,20026169,20032978.0
7329,20026169,10735937.0
7330,20026169,20080828.0
7331,20026169,20080840.0
7332,20026169,10755118.0
7333,20026169,10755128.0
7334,20026169,10755134.0
7335,20026169,10755131.0
7336,20026394,10735874.0
7337,20026394,10735703.0
7338,20026394,10911694.0
7339,20026394,10735695.0
7340,20026394,20015154.0
7341,20026394,10735703.0
7342,20026394,20015114.0
7343,20026394,10735695.0
7344,20026394,20015142.0
7345,20026394,10755126.0
7346,20026394,10735824.0
7347,20026394,10735913.0
7348,20026394,20015154.0
7349,20026394,10735769.0
7350,20026394,10735835.0
7351,20026413,20015144.0
7352,20026413,20015159.0
7353,20026413,20015155.0
7354,20026413,20015154.0
7355,20026413,10755102.0
7356,20026413,20015144.0
7357,20026413,20015159.0
7358,20026413,20015155.0
7359,20026413,20066492.0
7360,20026413,10735784.0
7361,20026413,20015177.0
7362,20026413,10735918.0
7363,20026413,10735824.0
7364,20026413,10735917.0
7365,20026413,20017637.0
7366,20032049,10735918.0
7367,20032049,20015144.0
7368,20032049,20035431.0
7369,20032049,20015155.0
7370,20032049,10735866.0
7371,20032049,10735874.0
7372,20032049,10911713.0
7373,20032049,20035431.0
7374,20032049,10735914.0
7375,20032049,10735918.0
7376,20032049,10735824.0
7377,20032049,10735866.0
7378,20032049,10769916.0
7379,20032049,10911756.0
7380,20032049,10735674.0
7381,20032978,20051601.0
7382,20032978,10735697.0
7383,20032978,10755119.0
7384,20032978,10735680.0
7385,20032978,10735817.0
7386,20032978,20051601.0
7387,20032978,10735817.0
7388,20032978,10735816.0
7389,20032978,10735777.0
7390,20032978,10735784.0
7391,20032978,20015168.0
7392,20032978,10735697.0
7393,20032978,20015142.0
7394,20032978,10735874.0
7395,20032978,10735680.0
7396,20033039,10755118.0
7397,20033039,10735848.0
7398,20033039,10735718.0
7399,20033039,20015155.0
7400,20033039,10735846.0
7401,20033039,10735837.0
7402,20033039,10755118.0
7403,20033039,20015155.0
7404,20033039,10735848.0
7405,20033039,10735676.0
7406,20033039,10735874.0
7407,20033039,10735679.0
7408,20033039,10735784.0
7409,20033039,10735704.0
7410,20033039,10735850.0
7411,20033045,10913041.0
7412,20033045,10735676.0
7413,20033045,10735687.0
7414,20033045,10776973.0
7415,20033045,10735704.0
7416,20033045,10913041.0
7417,20033045,10735687.0
7418,20033045,10766059.0
7419,20033045,10776973.0
7420,20033045,10735688.0
7421,20033045,10735846.0
7422,20033045,10735704.0
7423,20033045,10766060.0
7424,20033045,10735698.0
7425,20033045,10735888.0
7426,20033053,10735848.0
7427,20033053,10735679.0
7428,20033053,10735685.0
7429,20033053,10735704.0
7430,20033053,10735850.0
7431,20033053,10735848.0
7432,20033053,10735704.0
7433,20033053,10735845.0
7434,20033053,10913041.0
7435,20033053,10735851.0
7436,20033053,10735866.0
7437,20033053,10735717.0
7438,20033053,10735842.0
7439,20033053,20033067.0
7440,20033053,20033039.0
7441,20033066,10735858.0
7442,20033066,10735866.0
7443,20033066,10735850.0
7444,20033066,10735869.0
7445,20033066,10911713.0
7446,20033066,10735858.0
7447,20033066,10735869.0
7448,20033066,10735688.0
7449,20033066,10755109.0
7450,20033066,10911699.0
7451,20033066,10735859.0
7452,20033066,10755096.0
7453,20033066,10735714.0
7454,20033066,10911713.0
7455,20033066,10735827.0
7456,20033067,10735854.0
7457,20033067,10735784.0
7458,20033067,10735704.0
7459,20033067,10735690.0
7460,20033067,10735861.0
7461,20033067,10735864.0
7462,20033067,10735858.0
7463,20033067,10735784.0
7464,20033067,10735854.0
7465,20033067,10735848.0
7466,20033067,10735861.0
7467,20033067,10735704.0
7468,20033067,10735823.0
7469,20033067,10735850.0
7470,20033067,10735851.0
7471,20033500,10755134.0
7472,20033500,10735704.0
7473,20033500,10735848.0
7474,20033500,10876974.0
7475,20033500,10735709.0
7476,20033500,10763620.0
7477,20033500,10876974.0
7478,20033500,10763634.0
7479,20033500,10735687.0
7480,20033500,10755134.0
7481,20033500,10735861.0
7482,20033500,10755138.0
7483,20033500,10735688.0
7484,20033500,10763657.0
7485,20033500,20080776.0
7486,20035431,20032049.0
7487,20035431,20015144.0
7488,20035431,10735918.0
7489,20035431,10735917.0
7490,20035431,10763634.0
7491,20035431,20032049.0
7492,20035431,20099031.0
7493,20035431,10735786.0
7494,20035431,20015166.0
7495,20035431,10735918.0
7496,20035431,10735874.0
7497,20035431,10735850.0
7498,20035431,10769916.0
7499,20035431,10735917.0
7500,20035431,20015158.0
7501,20037784,10735823.0
7502,20037784,10735918.0
7503,20037784,10735917.0
7504,20037784,10763634.0
7505,20037784,11120152.0
7506,20037784,10735823.0
7507,20037784,10735918.0
7508,20037784,10735917.0
7509,20037784,10763634.0
7510,20037784,20013064.0
7511,20037784,10763657.0
7512,20037784,10911756.0
7513,20037784,10802527.0
7514,20037784,11120152.0
7515,20037784,10755146.0
7516,20042631,10735869.0
7517,20042631,10735866.0
7518,20042631,10735690.0
7519,20042631,20033067.0
7520,20042631,10735827.0
7521,20042631,10735869.0
7522,20042631,10735827.0
7523,20042631,20015144.0
7524,20042631,10735717.0
7525,20042631,10735688.0
7526,20042631,10735718.0
7527,20042631,10911713.0
7528,20042631,20033067.0
7529,20042631,10735707.0
7530,20042631,10735690.0
7531,20043943,10735718.0
7532,20043943,10766060.0
7533,20043943,10735864.0
7534,20043943,20080828.0
7535,20043943,10735801.0
7536,20043943,20080828.0
7537,20043943,10735679.0
7538,20043943,10755101.0
7539,20043943,10735715.0
7540,20043943,10766060.0
7541,20043943,10735718.0
7542,20043943,10735864.0
7543,20043943,10735801.0
7544,20043943,10763634.0
7545,20043943,10755138.0
7546,20046068,10755097.0
7547,20046068,10735718.0
7548,20046068,10911713.0
7549,20046068,10911699.0
7550,20046068,10990077.0
7551,20046068,10990069.0
7552,20046068,10988885.0
7553,20046068,20092466.0
7554,20051600,10735914.0
7555,20051600,10735769.0
7556,20051600,10735848.0
7557,20051600,10735851.0
7558,20051600,10876974.0
7559,20051600,10735848.0
7560,20051600,10735869.0
7561,20051600,10735707.0
7562,20051600,10735832.0
7563,20051600,10735695.0
7564,20051600,10911710.0
7565,20051600,10911713.0
7566,20051600,10735827.0
7567,20051600,10735858.0
7568,20051600,10735854.0
7569,20051601,10735703.0
7570,20051601,10735697.0
7571,20051601,20032978.0
7572,20051601,10735817.0
7573,20051601,10735777.0
7574,20051601,20032978.0
7575,20051601,10735697.0
7576,20051601,10735817.0
7577,20051601,10735777.0
7578,20051601,10735816.0
7579,20051601,20099029.0
7580,20051601,10735913.0
7581,20051601,10735703.0
7582,20051601,11142581.0
7583,20051601,20015142.0
7584,20051613,10735874.0
7585,20051613,10735918.0
7586,20051613,10735823.0
7587,20051613,10735784.0
7588,20051613,10735914.0
7589,20051613,10735874.0
7590,20051613,10735918.0
7591,20051613,20051634.0
7592,20051613,10735823.0
7593,20051613,10735914.0
7594,20051613,10735917.0
7595,20051613,20015155.0
7596,20051613,20066492.0
7597,20051613,10911756.0
7598,20051613,10735852.0
7599,20051627,10735769.0
7600,20051627,10735816.0
7601,20051627,10735780.0
7602,20051627,20051601.0
7603,20051627,20015142.0
7604,20051627,10735816.0
7605,20051627,10735769.0
7606,20051627,10735780.0
7607,20051627,20015142.0
7608,20051627,10735777.0
7609,20051627,20051601.0
7610,20051627,10735874.0
7611,20051627,10735913.0
7612,20051627,10735917.0
7613,20051627,10735770.0
7614,20051634,10735874.0
7615,20051634,10735913.0
7616,20051634,10735914.0
7617,20051634,10735817.0
7618,20051634,10735784.0
7619,20051634,10735874.0
7620,20051634,10735784.0
7621,20051634,10735913.0
7622,20051634,10735914.0
7623,20051634,10735817.0
7624,20051634,10735917.0
7625,20051634,20015155.0
7626,20051634,10911756.0
7627,20051634,11120152.0
7628,20051634,20032049.0
7629,20066227,10735700.0
7630,20066227,10735746.0
7631,20066227,10735679.0
7632,20066227,10735703.0
7633,20066227,10755119.0
7634,20066227,10735700.0
7635,20066227,10735703.0
7636,20066227,10735746.0
7637,20066227,10766059.0
7638,20066227,10735707.0
7639,20066227,10735833.0
7640,20066227,10735848.0
7641,20066227,10735679.0
7642,20066227,10735697.0
7643,20066227,10735671.0
7644,20066251,10735841.0
7645,20066251,10735882.0
7646,20066251,10735862.0
7647,20066251,10735864.0
7648,20066251,10755132.0
7649,20066251,10735882.0
7650,20066251,10735862.0
7651,20066251,10735864.0
7652,20066251,10735717.0
7653,20066251,10735881.0
7654,20066251,10735672.0
7655,20066251,10735671.0
7656,20066251,10766056.0
7657,20066251,10734890.0
7658,20066251,10735878.0
7659,20066492,10735674.0
7660,20066492,10735848.0
7661,20066492,10755166.0
7662,20066492,10735679.0
7663,20066492,10735852.0
7664,20066492,10735674.0
7665,20066492,10735848.0
7666,20066492,10735852.0
7667,20066492,10735679.0
7668,20066492,20066581.0
7669,20066492,10735841.0
7670,20066492,10735704.0
7671,20066492,20015155.0
7672,20066492,10735846.0
7673,20066492,10755166.0
7674,20066522,10735848.0
7675,20066522,10735846.0
7676,20066522,10735688.0
7677,20066522,10735679.0
7678,20066522,10735704.0
7679,20066522,10735679.0
7680,20066522,10735848.0
7681,20066522,10755101.0
7682,20066522,10735707.0
7683,20066522,10735699.0
7684,20066522,10735704.0
7685,20066522,10735846.0
7686,20066522,10763620.0
7687,20066522,10735718.0
7688,20066522,10735693.0
7689,20066524,10735850.0
7690,20066524,10735848.0
7691,20066524,10735846.0
7692,20066524,10735704.0
7693,20066524,10735858.0
7694,20066524,10735679.0
7695,20066524,10735846.0
7696,20066524,10735848.0
7697,20066524,10735704.0
7698,20066524,10735852.0
7699,20066524,10735850.0
7700,20066524,10911713.0
7701,20066524,10735858.0
7702,20066524,10911699.0
7703,20066524,10763634.0
7704,20066581,20066492.0
7705,20066581,10735918.0
7706,20066581,10735749.0
7707,20066581,20015155.0
7708,20066581,10734890.0
7709,20066581,20066492.0
7710,20066581,10734890.0
7711,20066581,20015155.0
7712,20066581,10735704.0
7713,20066581,10735918.0
7714,20066581,10735841.0
7715,20066581,10735749.0
7716,20066581,10735848.0
7717,20066581,10735693.0
7718,20066581,10735757.0
7719,20066595,10735827.0
7720,20066595,10735866.0
7721,20066595,10735869.0
7722,20066595,10911713.0
7723,20066595,10735865.0
7724,20066595,10735827.0
7725,20066595,10735851.0
7726,20066595,10735866.0
7727,20066595,10735717.0
7728,20066595,10735869.0
7729,20066595,10735787.0
7730,20066595,10735711.0
7731,20066595,10911713.0
7732,20066595,10735865.0
7733,20066595,10735918.0
7734,20066646,10766056.0
7735,20066646,20066647.0
7736,20066646,10911706.0
7737,20066646,10911713.0
7738,20066646,10755126.0
7739,20066646,10911706.0
7740,20066646,20066647.0
7741,20066646,20017647.0
7742,20066646,10766056.0
7743,20066646,10911713.0
7744,20066646,11142581.0
7745,20066646,20072862.0
7746,20066646,10735874.0
7747,20066646,10735687.0
7748,20066646,10735827.0
7749,20066647,10911713.0
7750,20066647,10911706.0
7751,20066647,20017645.0
7752,20066647,20066646.0
7753,20066647,10911710.0
7754,20066647,10911713.0
7755,20066647,10911706.0
7756,20066647,20017645.0
7757,20066647,20066646.0
7758,20066647,10755114.0
7759,20066647,10766056.0
7760,20066647,20017647.0
7761,20066647,10911756.0
7762,20066647,10769915.0
7763,20066647,10735848.0
7764,20067213,10735853.0
7765,20067213,10911721.0
7766,20067213,10911699.0
7767,20067213,10913033.0
7768,20067213,10735894.0
7769,20067213,10755097.0
7770,20067213,10755104.0
7771,20067213,20015154.0
7772,20067213,10735706.0
7773,20067213,10911715.0
7774,20067213,10755098.0
7775,20067213,10735688.0
7776,20067213,10755148.0
7777,20067213,10911723.0
7778,20067213,10735866.0
7779,20067226,10735703.0
7780,20067226,10735888.0
7781,20067226,10735838.0
7782,20067226,10735682.0
7783,20067226,10735932.0
7784,20067226,10735703.0
7785,20067226,10755133.0
7786,20067226,10766056.0
7787,20067226,10755106.0
7788,20067226,10755120.0
7789,20067226,10735834.0
7790,20067226,10735682.0
7791,20067226,10735698.0
7792,20067234,10735697.0
7793,20067234,10755105.0
7794,20067234,10755133.0
7795,20067234,10755119.0
7796,20067234,10755587.0
7797,20067234,10735697.0
7798,20067234,10755105.0
7799,20067234,10755133.0
7800,20067234,10755119.0
7801,20067234,10755587.0
7802,20067234,10755148.0
7803,20067234,10755099.0
7804,20067234,10755136.0
7805,20067234,10735829.0
7806,20067234,10755122.0
7807,20067387,10735709.0
7808,20067387,10735850.0
7809,20067387,10735688.0
7810,20067387,20080830.0
7811,20067387,10735676.0
7812,20067387,10735709.0
7813,20067387,10735850.0
7814,20067387,10735688.0
7815,20067387,20080830.0
7816,20067387,10735676.0
7817,20067387,10735720.0
7818,20067387,20080828.0
7819,20067387,10735851.0
7820,20067387,10911721.0
7821,20067387,10735683.0
7822,20067394,10735816.0
7823,20067394,10735770.0
7824,20067394,20015177.0
7825,20067394,10766056.0
7826,20067394,10766060.0
7827,20067394,20066492.0
7828,20067394,10735858.0
7829,20067394,20066581.0
7830,20067394,20015155.0
7831,20067394,20015171.0
7832,20067394,10913091.0
7833,20067394,10735857.0
7834,20067394,10735686.0
7835,20068434,10766056.0
7836,20068434,10776973.0
7837,20068434,10913041.0
7838,20068434,10735688.0
7839,20068434,10735861.0
7840,20068434,10766056.0
7841,20068434,10776973.0
7842,20068434,10913041.0
7843,20068434,10735861.0
7844,20068434,10735687.0
7845,20068434,10766059.0
7846,20068434,10872523.0
7847,20068434,20066646.0
7848,20068434,10766038.0
7849,20068434,10735848.0
7850,20072862,10872523.0
7851,20072862,10735848.0
7852,20072862,10911706.0
7853,20072862,10735840.0
7854,20072862,10735838.0
7855,20072862,20066646.0
7856,20072862,10872523.0
7857,20072862,10735848.0
7858,20072862,10735840.0
7859,20072862,10755134.0
7860,20072862,10911706.0
7861,20072862,10769916.0
7862,20072862,10735866.0
7863,20072862,10947872.0
7864,20072862,10872106.0
7865,20080776,20015144.0
7866,20080776,10755104.0
7867,20080776,10755124.0
7868,20080776,10872106.0
7869,20080776,20080828.0
7870,20080776,10763620.0
7871,20080776,10755124.0
7872,20080776,20015146.0
7873,20080776,10755104.0
7874,20080776,20080828.0
7875,20080776,10763634.0
7876,20080776,20080778.0
7877,20080776,10872106.0
7878,20080776,10735679.0
7879,20080776,10735718.0
7880,20080778,10735848.0
7881,20080778,10755118.0
7882,20080778,10735864.0
7883,20080778,10735858.0
7884,20080778,10735823.0
7885,20080778,10735679.0
7886,20080778,20080776.0
7887,20080778,10763620.0
7888,20080778,10735848.0
7889,20080778,10763634.0
7890,20080778,10735704.0
7891,20080778,20015146.0
7892,20080778,10735864.0
7893,20080778,10735851.0
7894,20080778,20015154.0
7895,20080783,20015583.0
7896,20080783,10913041.0
7897,20080783,10755164.0
7898,20080783,20015154.0
7899,20080783,10755131.0
7900,20080783,10763634.0
7901,20080783,10766047.0
7902,20080783,20015583.0
7903,20080783,10755101.0
7904,20080783,10763620.0
7905,20080783,10755123.0
7906,20080783,10913041.0
7907,20080783,10735693.0
7908,20080783,20015154.0
7909,20080783,10755129.0
7910,20080796,10735704.0
7911,20080796,10735850.0
7912,20080796,10735846.0
7913,20080796,10735918.0
7914,20080796,10735676.0
7915,20080796,10735704.0
7916,20080796,10735918.0
7917,20080796,10735850.0
7918,20080796,10735676.0
7919,20080796,10735846.0
7920,20080796,10735848.0
7921,20080796,10735679.0
7922,20080796,10763634.0
7923,20080796,10755118.0
7924,20080796,10763620.0
7925,20080800,10735688.0
7926,20080800,10735676.0
7927,20080800,10735848.0
7928,20080800,10735709.0
7929,20080800,10735704.0
7930,20080800,10735688.0
7931,20080800,20080830.0
7932,20080800,10735704.0
7933,20080800,10735676.0
7934,20080800,10735709.0
7935,20080800,20080828.0
7936,20080800,10735827.0
7937,20080800,10735850.0
7938,20080800,10763653.0
7939,20080800,10763657.0
7940,20080828,10735858.0
7941,20080828,10735850.0
7942,20080828,10735848.0
7943,20080828,10911699.0
7944,20080828,10735709.0
7945,20080828,10911699.0
7946,20080828,10735709.0
7947,20080828,10735858.0
7948,20080828,10763634.0
7949,20080828,10735850.0
7950,20080828,20080830.0
7951,20080828,10735714.0
7952,20080828,10763653.0
7953,20080828,10735704.0
7954,20080828,10735688.0
7955,20080830,10735709.0
7956,20080830,10763634.0
7957,20080830,10763657.0
7958,20080830,10735850.0
7959,20080830,20080828.0
7960,20080830,10763634.0
7961,20080830,10763657.0
7962,20080830,10735709.0
7963,20080830,10735704.0
7964,20080830,20080828.0
7965,20080830,10735850.0
7966,20080830,10735676.0
7967,20080830,10735688.0
7968,20080830,10763620.0
7969,20080830,20080800.0
7970,20080840,20080828.0
7971,20080840,10735709.0
7972,20080840,10735850.0
7973,20080840,20080830.0
7974,20080840,20080844.0
7975,20080840,20080828.0
7976,20080840,10735709.0
7977,20080840,10735823.0
7978,20080840,10735850.0
7979,20080840,10735848.0
7980,20080840,10735784.0
7981,20080840,10735785.0
7982,20080840,20080830.0
7983,20080840,20080844.0
7984,20080840,10911699.0
7985,20080844,10763653.0
7986,20080844,20080828.0
7987,20080844,20080830.0
7988,20080844,20080840.0
7989,20080844,10735784.0
7990,20080844,10763653.0
7991,20080844,20080828.0
7992,20080844,20080830.0
7993,20080844,20080840.0
7994,20080844,10735850.0
7995,20080844,10735784.0
7996,20080844,10735780.0
7997,20080844,10735823.0
7998,20080844,10735874.0
7999,20080844,10735785.0
8000,20080849,10735869.0
8001,20080849,10735704.0
8002,20080849,10911699.0
8003,20080849,10735689.0
8004,20080849,10735672.0
8005,20080849,10735869.0
8006,20080849,10735704.0
8007,20080849,10763620.0
8008,20080849,10763634.0
8009,20080849,10763657.0
8010,20080849,10911699.0
8011,20080849,10735689.0
8012,20080849,10735672.0
8013,20080849,10911695.0
8014,20080849,10735688.0
8015,20080854,20032978.0
8016,20080854,10763634.0
8017,20080854,20080828.0
8018,20080854,10735849.0
8019,20080854,10735854.0
8020,20080854,10735679.0
8021,20080854,10763620.0
8022,20080854,20080828.0
8023,20080854,10735715.0
8024,20080854,10947872.0
8025,20080854,20080778.0
8026,20080854,10735777.0
8027,20080854,20015142.0
8028,20080854,10735719.0
8029,20080854,20015154.0
8030,20092466,10802527.0
8031,20092466,10735780.0
8032,20092466,10735817.0
8033,20092466,10735770.0
8034,20092466,10735777.0
8035,20092466,10735780.0
8036,20092466,10802527.0
8037,20092466,10735817.0
8038,20092466,10735770.0
8039,20092466,10735816.0
8040,20092466,10735823.0
8041,20092466,10735824.0
8042,20092466,10301632.0
8043,20092466,20015177.0
8044,20092466,20015159.0
8045,20099016,20099022.0
8046,20099016,10735704.0
8047,20099016,20099020.0
8048,20099016,10735848.0
8049,20099016,20099054.0
8050,20099016,20099022.0
8051,20099016,20099020.0
8052,20099016,10735704.0
8053,20099016,10735848.0
8054,20099016,10755104.0
8055,20099016,20099031.0
8056,20099016,20099054.0
8057,20099016,20066492.0
8058,20099016,20099030.0
8059,20099016,10735746.0
8060,20099020,20099022.0
8061,20099020,20099016.0
8062,20099020,10735704.0
8063,20099020,10735851.0
8064,20099020,20099031.0
8065,20099020,20099022.0
8066,20099020,20099016.0
8067,20099020,10755102.0
8068,20099020,10735704.0
8069,20099020,20099031.0
8070,20099020,10735679.0
8071,20099020,20099054.0
8072,20099020,10735851.0
8073,20099020,10755118.0
8074,20099020,20015142.0
8075,20099022,20099020.0
8076,20099022,20099016.0
8077,20099022,20099054.0
8078,20099022,10735704.0
8079,20099022,10735864.0
8080,20099022,20099054.0
