,Primary Item Number,Related Item Number
5073,11015801,10735718.0
5074,11015802,10735784.0
5075,11015802,10735874.0
5076,11015802,10735777.0
5077,11015802,10298253.0
5078,11015802,10802527.0
5079,11015802,10872574.0
5080,11015802,10947866.0
5081,11015802,10745531.0
5082,11015802,10766056.0
5083,11015802,10766059.0
5084,11015802,10735718.0
5085,11015804,10735784.0
5086,11015804,10735874.0
5087,11015804,10735777.0
5088,11015804,10298253.0
5089,11015804,10802527.0
5090,11015804,10872574.0
5091,11015804,10947866.0
5092,11015804,10745531.0
5093,11015804,10766056.0
5094,11015804,10766059.0
5095,11015804,10735718.0
5096,11015805,10735784.0
5097,11015805,10735874.0
5098,11015805,10735777.0
5099,11015805,10298253.0
5100,11015805,10802527.0
5101,11015805,10872574.0
5102,11015805,10947866.0
5103,11015805,10745531.0
5104,11015805,10766056.0
5105,11015805,10766059.0
5106,11015805,10735718.0
5107,11015806,10735784.0
5108,11015806,10735874.0
5109,11015806,10735777.0
5110,11015806,10298253.0
5111,11015806,10802527.0
5112,11015806,10872574.0
5113,11015806,10947866.0
5114,11015806,10745531.0
5115,11015806,10766056.0
5116,11015806,10766059.0
5117,11015806,10735718.0
5118,11015808,10735784.0
5119,11015808,10735874.0
5120,11015808,10735777.0
5121,11015808,10298253.0
5122,11015808,10802527.0
5123,11015808,10872574.0
5124,11015808,10947866.0
5125,11015808,10745531.0
5126,11015808,10766056.0
5127,11015808,10766059.0
5128,11015808,10735718.0
5129,11015811,10735784.0
5130,11015811,10735874.0
5131,11015811,10735777.0
5132,11015811,10298253.0
5133,11015811,10802527.0
5134,11015811,10872574.0
5135,11015811,10947866.0
5136,11015811,10745531.0
5137,11015811,10766056.0
5138,11015811,10766059.0
5139,11015811,10735718.0
5140,11015812,10735784.0
5141,11015812,10735874.0
5142,11015812,10735777.0
5143,11015812,10298253.0
5144,11015812,10802527.0
5145,11015812,10872574.0
5146,11015812,10947866.0
5147,11015812,10745531.0
5148,11015812,10766056.0
5149,11015812,10766059.0
5150,11015812,10735718.0
5151,11015816,10735784.0
5152,11015816,10735874.0
5153,11015816,10735777.0
5154,11015816,10298253.0
5155,11015816,10802527.0
5156,11015816,10872574.0
5157,11015816,10947866.0
5158,11015816,10745531.0
5159,11015816,10766056.0
5160,11015816,10766059.0
5161,11015816,10735718.0
5162,11015817,10735784.0
5163,11015817,10735874.0
5164,11015817,10735777.0
5165,11015817,10298253.0
5166,11015817,10802527.0
5167,11015817,10872574.0
5168,11015817,10947866.0
5169,11015817,10745531.0
5170,11015817,10766056.0
5171,11015817,10766059.0
5172,11015817,10735718.0
5173,11015821,10735784.0
5174,11015821,10735874.0
5175,11015821,10735777.0
5176,11015821,10298253.0
5177,11015821,10802527.0
5178,11015821,10872574.0
5179,11015821,10947866.0
5180,11015821,10745531.0
5181,11015821,10766056.0
5182,11015821,10766059.0
5183,11015821,10735718.0
5184,11015822,10735784.0
5185,11015822,10735874.0
5186,11015822,10735777.0
5187,11015822,10298253.0
5188,11015822,10802527.0
5189,11015822,10872574.0
5190,11015822,10947866.0
5191,11015822,10745531.0
5192,11015822,10766056.0
5193,11015822,10766059.0
5194,11015822,10735718.0
5195,11015824,20015174.0
5196,11015824,20015177.0
5197,11015824,10735777.0
5198,11015824,11015796.0
5199,11015824,10735784.0
5200,11015824,20015168.0
5201,11015824,10735817.0
5202,11015824,10735824.0
5203,11015824,20015159.0
5204,11015824,10755124.0
5205,11015827,10735784.0
5206,11015827,10735874.0
5207,11015827,10735777.0
5208,11015827,10298253.0
5209,11015827,10802527.0
5210,11015827,10872574.0
5211,11015827,10947866.0
5212,11015827,10745531.0
5213,11015827,10766056.0
5214,11015827,10766059.0
5215,11015827,10735718.0
5216,11015829,10735784.0
5217,11015829,10735874.0
5218,11015829,10735777.0
5219,11015829,10298253.0
5220,11015829,10802527.0
5221,11015829,10872574.0
5222,11015829,10947866.0
5223,11015829,10745531.0
5224,11015829,10766056.0
5225,11015829,10766059.0
5226,11015829,10735718.0
5227,11015840,10735784.0
5228,11015840,10735874.0
5229,11015840,10735777.0
5230,11015840,10298253.0
5231,11015840,10802527.0
5232,11015840,10872574.0
5233,11015840,10947866.0
5234,11015840,10745531.0
5235,11015840,10766056.0
5236,11015840,10766059.0
5237,11015840,10735718.0
5238,11015848,10735784.0
5239,11015848,10735874.0
5240,11015848,10735777.0
5241,11015848,10298253.0
5242,11015848,10802527.0
5243,11015848,10872574.0
5244,11015848,10947866.0
5245,11015848,10745531.0
5246,11015848,10766056.0
5247,11015848,10766059.0
5248,11015848,10735718.0
5249,11015853,10735784.0
5250,11015853,10735874.0
5251,11015853,10735777.0
5252,11015853,10298253.0
5253,11015853,10802527.0
5254,11015853,10872574.0
5255,11015853,10947866.0
5256,11015853,10745531.0
5257,11015853,10766056.0
5258,11015853,10766059.0
5259,11015853,10735718.0
5260,11015855,10735784.0
5261,11015855,10735874.0
5262,11015855,10735777.0
5263,11015855,10298253.0
5264,11015855,10802527.0
5265,11015855,10872574.0
5266,11015855,10947866.0
5267,11015855,10745531.0
5268,11015855,10766056.0
5269,11015855,10766059.0
5270,11015855,10735718.0
5271,11015858,10735784.0
5272,11015858,10735874.0
5273,11015858,10735777.0
5274,11015858,10298253.0
5275,11015858,10802527.0
5276,11015858,10872574.0
5277,11015858,10947866.0
5278,11015858,10745531.0
5279,11015858,10766056.0
5280,11015858,10766059.0
5281,11015858,10735718.0
5282,11015861,10735845.0
5283,11015861,10755128.0
5284,11015861,10755101.0
5285,11015861,10745531.0
5286,11015861,10735858.0
5287,11015861,10755129.0
5288,11015861,11016184.0
5289,11015861,11015824.0
5290,11015862,10735784.0
5291,11015862,10735874.0
5292,11015862,10735777.0
5293,11015862,10298253.0
5294,11015862,10802527.0
5295,11015862,10872574.0
5296,11015862,10947866.0
5297,11015862,10745531.0
5298,11015862,10766056.0
5299,11015862,10766059.0
5300,11015862,10735718.0
5301,11015864,10735784.0
5302,11015864,10735874.0
5303,11015864,10735777.0
5304,11015864,10298253.0
5305,11015864,10802527.0
5306,11015864,10872574.0
5307,11015864,10947866.0
5308,11015864,10745531.0
5309,11015864,10766056.0
5310,11015864,10766059.0
5311,11015864,10735718.0
5312,11015866,10735784.0
5313,11015866,10735874.0
5314,11015866,10735777.0
5315,11015866,10298253.0
5316,11015866,10802527.0
5317,11015866,10872574.0
5318,11015866,10947866.0
5319,11015866,10745531.0
5320,11015866,10766056.0
5321,11015866,10766059.0
5322,11015866,10735718.0
5323,11015867,10735784.0
5324,11015867,10735874.0
5325,11015867,10735777.0
5326,11015867,10298253.0
5327,11015867,10802527.0
5328,11015867,10872574.0
5329,11015867,10947866.0
5330,11015867,10745531.0
5331,11015867,10766056.0
5332,11015867,10766059.0
5333,11015867,10735718.0
5334,11015868,10735784.0
5335,11015868,10735874.0
5336,11015868,10735777.0
5337,11015868,10298253.0
5338,11015868,10802527.0
5339,11015868,10872574.0
5340,11015868,10947866.0
5341,11015868,10745531.0
5342,11015868,10766056.0
5343,11015868,10766059.0
5344,11015868,10735718.0
5345,11015869,10735784.0
5346,11015869,10735874.0
5347,11015869,10735777.0
5348,11015869,10298253.0
5349,11015869,10802527.0
5350,11015869,10872574.0
5351,11015869,10947866.0
5352,11015869,10745531.0
5353,11015869,10766056.0
5354,11015869,10766059.0
5355,11015869,10735718.0
5356,11015870,10735784.0
5357,11015870,10735874.0
5358,11015870,10735777.0
5359,11015870,10298253.0
5360,11015870,10802527.0
5361,11015870,10872574.0
5362,11015870,10947866.0
5363,11015870,10745531.0
5364,11015870,10766056.0
5365,11015870,10766059.0
5366,11015870,10735718.0
5367,11015871,10735784.0
5368,11015871,10735874.0
5369,11015871,10735777.0
5370,11015871,10298253.0
5371,11015871,10802527.0
5372,11015871,10872574.0
5373,11015871,10947866.0
5374,11015871,10745531.0
5375,11015871,10766056.0
5376,11015871,10766059.0
5377,11015871,10735718.0
5378,11015872,10735827.0
5379,11015872,10755134.0
5380,11015872,10755111.0
5381,11015872,10755126.0
5382,11015872,10735826.0
5383,11015872,10766029.0
5384,11015872,10755137.0
5385,11015872,10766060.0
5386,11015872,10755110.0
5387,11015872,10735714.0
5388,11015876,10735784.0
5389,11015876,10735874.0
5390,11015876,10735777.0
5391,11015876,10298253.0
5392,11015876,10802527.0
5393,11015876,10872574.0
5394,11015876,10947866.0
5395,11015876,10745531.0
5396,11015876,10766056.0
5397,11015876,10766059.0
5398,11015876,10735718.0
5399,11015877,10735784.0
5400,11015877,10735874.0
5401,11015877,10735777.0
5402,11015877,10298253.0
5403,11015877,10802527.0
5404,11015877,10872574.0
5405,11015877,10947866.0
5406,11015877,10745531.0
5407,11015877,10766056.0
5408,11015877,10766059.0
5409,11015877,10735718.0
5410,11015878,10735784.0
5411,11015878,10735874.0
5412,11015878,10735777.0
5413,11015878,10298253.0
5414,11015878,10802527.0
5415,11015878,10872574.0
5416,11015878,10947866.0
5417,11015878,10745531.0
5418,11015878,10766056.0
5419,11015878,10766059.0
5420,11015878,10735718.0
5421,11015879,10735784.0
5422,11015879,10735874.0
5423,11015879,10735777.0
5424,11015879,10298253.0
5425,11015879,10802527.0
5426,11015879,10872574.0
5427,11015879,10947866.0
5428,11015879,10745531.0
5429,11015879,10766056.0
5430,11015879,10766059.0
5431,11015879,10735718.0
5432,11015880,10735784.0
5433,11015880,10735874.0
5434,11015880,10735777.0
5435,11015880,10298253.0
5436,11015880,10802527.0
5437,11015880,10872574.0
5438,11015880,10947866.0
5439,11015880,10745531.0
5440,11015880,10766056.0
5441,11015880,10766059.0
5442,11015880,10735718.0
5443,11015882,10735784.0
5444,11015882,10735874.0
5445,11015882,10735777.0
5446,11015882,10298253.0
5447,11015882,10802527.0
5448,11015882,10872574.0
5449,11015882,10947866.0
5450,11015882,10745531.0
5451,11015882,10766056.0
5452,11015882,10766059.0
5453,11015882,10735718.0
5454,11015883,10735784.0
5455,11015883,10735874.0
5456,11015883,10735777.0
5457,11015883,10298253.0
5458,11015883,10802527.0
5459,11015883,10872574.0
5460,11015883,10947866.0
5461,11015883,10745531.0
5462,11015883,10766056.0
5463,11015883,10766059.0
5464,11015883,10735718.0
5465,11015886,10735784.0
5466,11015886,10735874.0
5467,11015886,10735777.0
5468,11015886,10298253.0
5469,11015886,10802527.0
5470,11015886,10872574.0
5471,11015886,10947866.0
5472,11015886,10745531.0
5473,11015886,10766056.0
5474,11015886,10766059.0
5475,11015886,10735718.0
5476,11015888,10735784.0
5477,11015888,10735874.0
5478,11015888,10735777.0
5479,11015888,10298253.0
5480,11015888,10802527.0
5481,11015888,10872574.0
5482,11015888,10947866.0
5483,11015888,10745531.0
5484,11015888,10766056.0
5485,11015888,10766059.0
5486,11015888,10735718.0
5487,11015890,10735784.0
5488,11015890,10735874.0
5489,11015890,10735777.0
5490,11015890,10298253.0
5491,11015890,10802527.0
5492,11015890,10872574.0
5493,11015890,10947866.0
5494,11015890,10745531.0
5495,11015890,10766056.0
5496,11015890,10766059.0
5497,11015890,10735718.0
5498,11015893,10735784.0
5499,11015893,10735874.0
5500,11015893,10735777.0
5501,11015893,10298253.0
5502,11015893,10802527.0
5503,11015893,10872574.0
5504,11015893,10947866.0
5505,11015893,10745531.0
5506,11015893,10766056.0
5507,11015893,10766059.0
5508,11015893,10735718.0
5509,11015897,10735784.0
5510,11015897,10735874.0
5511,11015897,10735777.0
5512,11015897,10298253.0
5513,11015897,10802527.0
5514,11015897,10872574.0
5515,11015897,10947866.0
5516,11015897,10745531.0
5517,11015897,10766056.0
5518,11015897,10766059.0
5519,11015897,10735718.0
5520,11015898,10735784.0
5521,11015898,10735874.0
5522,11015898,10735777.0
5523,11015898,10298253.0
5524,11015898,10802527.0
5525,11015898,10872574.0
5526,11015898,10947866.0
5527,11015898,10745531.0
5528,11015898,10766056.0
5529,11015898,10766059.0
5530,11015898,10735718.0
5531,11015899,20015177.0
5532,11015899,20015174.0
5533,11015899,10301632.0
5534,11015899,20015158.0
5535,11015899,11015796.0
5536,11015899,11015824.0
5537,11015899,11015730.0
5538,11015899,11015776.0
5539,11015901,10735784.0
5540,11015901,10735874.0
5541,11015901,10735777.0
5542,11015901,10298253.0
5543,11015901,10802527.0
5544,11015901,10872574.0
5545,11015901,10947866.0
5546,11015901,10745531.0
5547,11015901,10766056.0
5548,11015901,10766059.0
5549,11015901,10735718.0
5550,11015903,10735784.0
5551,11015903,10735874.0
5552,11015903,10735777.0
5553,11015903,10298253.0
5554,11015903,10802527.0
5555,11015903,10872574.0
5556,11015903,10947866.0
5557,11015903,10745531.0
5558,11015903,10766056.0
5559,11015903,10766059.0
5560,11015903,10735718.0
5561,11015907,10735784.0
5562,11015907,10735874.0
5563,11015907,10735777.0
5564,11015907,10298253.0
5565,11015907,10802527.0
5566,11015907,10872574.0
5567,11015907,10947866.0
5568,11015907,10745531.0
5569,11015907,10766056.0
5570,11015907,10766059.0
5571,11015907,10735718.0
5572,11015910,10735784.0
5573,11015910,10735874.0
5574,11015910,10735777.0
5575,11015910,10298253.0
5576,11015910,10802527.0
5577,11015910,10872574.0
5578,11015910,10947866.0
5579,11015910,10745531.0
5580,11015910,10766056.0
5581,11015910,10766059.0
5582,11015910,10735718.0
5583,11015911,10735784.0
5584,11015911,10735874.0
5585,11015911,10735777.0
5586,11015911,10298253.0
5587,11015911,10802527.0
5588,11015911,10872574.0
5589,11015911,10947866.0
5590,11015911,10745531.0
5591,11015911,10766056.0
5592,11015911,10766059.0
5593,11015911,10735718.0
5594,11015914,10735784.0
5595,11015914,10735874.0
5596,11015914,10735777.0
5597,11015914,10298253.0
5598,11015914,10802527.0
5599,11015914,10872574.0
5600,11015914,10947866.0
5601,11015914,10745531.0
5602,11015914,10766056.0
5603,11015914,10766059.0
5604,11015914,10735718.0
5605,11015916,10735835.0
5606,11015916,20015171.0
5607,11015916,10735914.0
5608,11015916,10734887.0
5609,11015916,10755105.0
5610,11015916,10735703.0
5611,11015916,10755108.0
5612,11015916,20015159.0
5613,11015916,20015114.0
5614,11015916,10755124.0
5615,11015919,10735784.0
5616,11015919,10735874.0
5617,11015919,10735777.0
5618,11015919,10298253.0
5619,11015919,10802527.0
5620,11015919,10872574.0
5621,11015919,10947866.0
5622,11015919,10745531.0
5623,11015919,10766056.0
5624,11015919,10766059.0
5625,11015919,10735718.0
5626,11015921,11015916.0
5627,11015921,11016184.0
5628,11015921,11015824.0
5629,11015921,11015800.0
5630,11015921,11015764.0
5631,11015921,11015735.0
5632,11015922,10735784.0
5633,11015922,10735874.0
5634,11015922,10735777.0
5635,11015922,10298253.0
5636,11015922,10802527.0
5637,11015922,10872574.0
5638,11015922,10947866.0
5639,11015922,10745531.0
5640,11015922,10766056.0
5641,11015922,10766059.0
5642,11015922,10735718.0
5643,11015926,10735784.0
5644,11015926,10735874.0
5645,11015926,10735777.0
5646,11015926,10298253.0
5647,11015926,10802527.0
5648,11015926,10872574.0
5649,11015926,10947866.0
5650,11015926,10745531.0
5651,11015926,10766056.0
5652,11015926,10766059.0
5653,11015926,10735718.0
5654,11015927,10735784.0
5655,11015927,10735874.0
5656,11015927,10735777.0
5657,11015927,10298253.0
5658,11015927,10802527.0
5659,11015927,10872574.0
5660,11015927,10947866.0
5661,11015927,10745531.0
5662,11015927,10766056.0
5663,11015927,10766059.0
5664,11015927,10735718.0
5665,11015928,10735784.0
5666,11015928,10735874.0
5667,11015928,10735777.0
5668,11015928,10298253.0
5669,11015928,10802527.0
5670,11015928,10872574.0
5671,11015928,10947866.0
5672,11015928,10745531.0
5673,11015928,10766056.0
5674,11015928,10766059.0
5675,11015928,10735718.0
5676,11015931,10735784.0
5677,11015931,10735874.0
5678,11015931,10735777.0
5679,11015931,10298253.0
5680,11015931,10802527.0
5681,11015931,10872574.0
5682,11015931,10947866.0
5683,11015931,10745531.0
5684,11015931,10766056.0
5685,11015931,10766059.0
5686,11015931,10735718.0
5687,11015935,10735784.0
5688,11015935,10735874.0
5689,11015935,10735777.0
5690,11015935,10298253.0
5691,11015935,10802527.0
5692,11015935,10872574.0
5693,11015935,10947866.0
5694,11015935,10745531.0
5695,11015935,10766056.0
5696,11015935,10766059.0
5697,11015935,10735718.0
5698,11015937,10735784.0
5699,11015937,10735874.0
5700,11015937,10735777.0
5701,11015937,10298253.0
5702,11015937,10802527.0
5703,11015937,10872574.0
5704,11015937,10947866.0
5705,11015937,10745531.0
5706,11015937,10766056.0
5707,11015937,10766059.0
5708,11015937,10735718.0
5709,11015943,10735784.0
5710,11015943,10735874.0
5711,11015943,10735777.0
5712,11015943,10298253.0
5713,11015943,10802527.0
5714,11015943,10872574.0
5715,11015943,10947866.0
5716,11015943,10745531.0
5717,11015943,10766056.0
5718,11015943,10766059.0
5719,11015943,10735718.0
5720,11015945,10735784.0
5721,11015945,10735874.0
5722,11015945,10735777.0
5723,11015945,10298253.0
5724,11015945,10802527.0
5725,11015945,10872574.0
5726,11015945,10947866.0
5727,11015945,10745531.0
5728,11015945,10766056.0
5729,11015945,10766059.0
5730,11015945,10735718.0
5731,11015951,10735784.0
5732,11015951,10735874.0
5733,11015951,10735777.0
5734,11015951,10298253.0
5735,11015951,10802527.0
5736,11015951,10872574.0
5737,11015951,10947866.0
5738,11015951,10745531.0
5739,11015951,10766056.0
5740,11015951,10766059.0
5741,11015951,10735718.0
5742,11016096,10735784.0
5743,11016096,10735874.0
5744,11016096,10735777.0
5745,11016096,10298253.0
5746,11016096,10802527.0
5747,11016096,10872574.0
5748,11016096,10947866.0
5749,11016096,10745531.0
5750,11016096,10766056.0
5751,11016096,10766059.0
5752,11016096,10735718.0
5753,11016114,10735784.0
5754,11016114,10735874.0
5755,11016114,10735777.0
5756,11016114,10298253.0
5757,11016114,10802527.0
5758,11016114,10872574.0
5759,11016114,10947866.0
5760,11016114,10745531.0
5761,11016114,10766056.0
5762,11016114,10766059.0
5763,11016114,10735718.0
5764,11016123,10735784.0
5765,11016123,10735874.0
5766,11016123,10735777.0
5767,11016123,10298253.0
5768,11016123,10802527.0
5769,11016123,10872574.0
5770,11016123,10947866.0
5771,11016123,10745531.0
5772,11016123,10766056.0
5773,11016123,10766059.0
5774,11016123,10735718.0
5775,11016133,10735784.0
5776,11016133,10735874.0
5777,11016133,10735777.0
5778,11016133,10298253.0
5779,11016133,10802527.0
5780,11016133,10872574.0
5781,11016133,10947866.0
5782,11016133,10745531.0
5783,11016133,10766056.0
5784,11016133,10766059.0
5785,11016133,10735718.0
5786,11016146,10735784.0
5787,11016146,10735874.0
5788,11016146,10735777.0
5789,11016146,10298253.0
5790,11016146,10802527.0
5791,11016146,10872574.0
5792,11016146,10947866.0
5793,11016146,10745531.0
5794,11016146,10766056.0
5795,11016146,10766059.0
5796,11016146,10735718.0
5797,11016174,10735784.0
5798,11016174,10735874.0
5799,11016174,10735777.0
5800,11016174,10298253.0
5801,11016174,10802527.0
5802,11016174,10872574.0
5803,11016174,10947866.0
5804,11016174,10745531.0
5805,11016174,10766056.0
5806,11016174,10766059.0
5807,11016174,10735718.0
5808,11016178,10735784.0
5809,11016178,10735874.0
5810,11016178,10735777.0
5811,11016178,10298253.0
5812,11016178,10802527.0
5813,11016178,10872574.0
5814,11016178,10947866.0
5815,11016178,10745531.0
5816,11016178,10766056.0
5817,11016178,10766059.0
5818,11016178,10735718.0
5819,11016179,10735784.0
5820,11016179,10735874.0
5821,11016179,10735777.0
5822,11016179,10298253.0
5823,11016179,10802527.0
5824,11016179,10872574.0
5825,11016179,10947866.0
5826,11016179,10745531.0
5827,11016179,10766056.0
5828,11016179,10766059.0
5829,11016179,10735718.0
5830,11016180,10735784.0
5831,11016180,10735874.0
5832,11016180,10735777.0
5833,11016180,10298253.0
5834,11016180,10802527.0
5835,11016180,10872574.0
5836,11016180,10947866.0
5837,11016180,10745531.0
5838,11016180,10766056.0
5839,11016180,10766059.0
5840,11016180,10735718.0
5841,11016184,10735777.0
5842,11016184,10735817.0
5843,11016184,10735815.0
5844,11016184,10735775.0
5845,11016184,10947866.0
5846,11016184,11120152.0
5847,11016184,10766047.0
5848,11016184,10735823.0
5849,11016184,10735824.0
5850,11016184,10298253.0
5851,11016184,11136857.0
5852,11016184,11136851.0
5853,11016186,10735784.0
5854,11016186,10735874.0
5855,11016186,10735777.0
5856,11016186,10298253.0
5857,11016186,10802527.0
5858,11016186,10872574.0
5859,11016186,10947866.0
5860,11016186,10745531.0
5861,11016186,10766056.0
5862,11016186,10766059.0
5863,11016186,10735718.0
5864,11016191,10735784.0
5865,11016191,10735874.0
5866,11016191,10735777.0
5867,11016191,10298253.0
5868,11016191,10802527.0
5869,11016191,10872574.0
5870,11016191,10947866.0
5871,11016191,10745531.0
5872,11016191,10766056.0
5873,11016191,10766059.0
5874,11016191,10735718.0
5875,11016200,10735784.0
5876,11016200,10735874.0
5877,11016200,10735777.0
5878,11016200,10298253.0
5879,11016200,10802527.0
5880,11016200,10872574.0
5881,11016200,10947866.0
5882,11016200,10745531.0
5883,11016200,10766056.0
5884,11016200,10766059.0
5885,11016200,10735718.0
5886,11016216,10735784.0
5887,11016216,10735874.0
5888,11016216,10735777.0
5889,11016216,10298253.0
5890,11016216,10802527.0
5891,11016216,10872574.0
5892,11016216,10947866.0
5893,11016216,10745531.0
5894,11016216,10766056.0
5895,11016216,10766059.0
5896,11016216,10735718.0
5897,11016219,10735784.0
5898,11016219,10735874.0
5899,11016219,10735777.0
5900,11016219,10298253.0
5901,11016219,10802527.0
5902,11016219,10872574.0
5903,11016219,10947866.0
5904,11016219,10745531.0
5905,11016219,10766056.0
5906,11016219,10766059.0
5907,11016219,10735718.0
5908,11016222,10735784.0
5909,11016222,10735874.0
5910,11016222,10735777.0
5911,11016222,10298253.0
5912,11016222,10802527.0
5913,11016222,10872574.0
5914,11016222,10947866.0
5915,11016222,10745531.0
5916,11016222,10766056.0
5917,11016222,10766059.0
5918,11016222,10735718.0
5919,11016229,10735784.0
5920,11016229,10735874.0
5921,11016229,10735777.0
5922,11016229,10298253.0
5923,11016229,10802527.0
5924,11016229,10872574.0
5925,11016229,10947866.0
5926,11016229,10745531.0
5927,11016229,10766056.0
5928,11016229,10766059.0
5929,11016229,10735718.0
5930,11016230,10735784.0
5931,11016230,10735874.0
5932,11016230,10735777.0
5933,11016230,10298253.0
5934,11016230,10802527.0
5935,11016230,10872574.0
5936,11016230,10947866.0
5937,11016230,10745531.0
5938,11016230,10766056.0
5939,11016230,10766059.0
5940,11016230,10735718.0
5941,11016232,10735784.0
5942,11016232,10735874.0
5943,11016232,10735777.0
5944,11016232,10298253.0
5945,11016232,10802527.0
5946,11016232,10872574.0
5947,11016232,10947866.0
5948,11016232,10745531.0
5949,11016232,10766056.0
5950,11016232,10766059.0
5951,11016232,10735718.0
5952,11016237,10735784.0
5953,11016237,10735874.0
5954,11016237,10735777.0
5955,11016237,10298253.0
5956,11016237,10802527.0
5957,11016237,10872574.0
5958,11016237,10947866.0
5959,11016237,10745531.0
5960,11016237,10766056.0
5961,11016237,10766059.0
5962,11016237,10735718.0
5963,11016238,10735784.0
5964,11016238,10735874.0
5965,11016238,10735777.0
5966,11016238,10298253.0
5967,11016238,10802527.0
5968,11016238,10872574.0
5969,11016238,10947866.0
5970,11016238,10745531.0
5971,11016238,10766056.0
5972,11016238,10766059.0
5973,11016238,10735718.0
5974,11016251,10735784.0
5975,11016251,10735874.0
5976,11016251,10735777.0
5977,11016251,10298253.0
5978,11016251,10802527.0
5979,11016251,10872574.0
5980,11016251,10947866.0
5981,11016251,10745531.0
5982,11016251,10766056.0
5983,11016251,10766059.0
5984,11016251,10735718.0
5985,11016253,10735784.0
5986,11016253,10735874.0
5987,11016253,10735777.0
5988,11016253,10298253.0
5989,11016253,10802527.0
5990,11016253,10872574.0
5991,11016253,10947866.0
5992,11016253,10745531.0
5993,11016253,10766056.0
5994,11016253,10766059.0
5995,11016253,10735718.0
5996,11016256,10735784.0
5997,11016256,10735874.0
5998,11016256,10735777.0
5999,11016256,10298253.0
6000,11016256,10802527.0
6001,11016256,10872574.0
6002,11016256,10947866.0
6003,11016256,10745531.0
6004,11016256,10766056.0
6005,11016256,10766059.0
6006,11016256,10735718.0
6007,11016260,10735784.0
6008,11016260,10735874.0
6009,11016260,10735777.0
6010,11016260,10298253.0
6011,11016260,10802527.0
6012,11016260,10872574.0
6013,11016260,10947866.0
6014,11016260,10745531.0
6015,11016260,10766056.0
6016,11016260,10766059.0
6017,11016260,10735718.0
6018,11016263,10735784.0
6019,11016263,10735874.0
6020,11016263,10735777.0
6021,11016263,10298253.0
6022,11016263,10802527.0
6023,11016263,10872574.0
6024,11016263,10947866.0
6025,11016263,10745531.0
6026,11016263,10766056.0
6027,11016263,10766059.0
6028,11016263,10735718.0
6029,11016269,10735784.0
6030,11016269,10735874.0
6031,11016269,10735777.0
6032,11016269,10298253.0
6033,11016269,10802527.0
6034,11016269,10872574.0
6035,11016269,10947866.0
6036,11016269,10745531.0
6037,11016269,10766056.0
6038,11016269,10766059.0
6039,11016269,10735718.0
6040,11016272,10735784.0
6041,11016272,10735874.0
6042,11016272,10735777.0
6043,11016272,10298253.0
6044,11016272,10802527.0
6045,11016272,10872574.0
6046,11016272,10947866.0
6047,11016272,10745531.0
6048,11016272,10766056.0
6049,11016272,10766059.0
6050,11016272,10735718.0
6051,11016274,10735784.0
6052,11016274,10735874.0
6053,11016274,10735777.0
6054,11016274,10298253.0
6055,11016274,10802527.0
6056,11016274,10872574.0
6057,11016274,10947866.0
6058,11016274,10745531.0
6059,11016274,10766056.0
6060,11016274,10766059.0
6061,11016274,10735718.0
6062,11016280,10735784.0
6063,11016280,10735874.0
6064,11016280,10735777.0
6065,11016280,10298253.0
6066,11016280,10802527.0
6067,11016280,10872574.0
6068,11016280,10947866.0
6069,11016280,10745531.0
6070,11016280,10766056.0
6071,11016280,10766059.0
6072,11016280,10735718.0
6073,11016281,10735784.0
6074,11016281,10735874.0
6075,11016281,10735777.0
6076,11016281,10298253.0
6077,11016281,10802527.0
6078,11016281,10872574.0
6079,11016281,10947866.0
6080,11016281,10745531.0
6081,11016281,10766056.0
6082,11016281,10766059.0
6083,11016281,10735718.0
6084,11016284,10735784.0
6085,11016284,10735874.0
6086,11016284,10735777.0
6087,11016284,10298253.0
6088,11016284,10802527.0
6089,11016284,10872574.0
6090,11016284,10947866.0
6091,11016284,10745531.0
6092,11016284,10766056.0
6093,11016284,10766059.0
6094,11016284,10735718.0
6095,11016287,10735784.0
6096,11016287,10735874.0
6097,11016287,10735777.0
6098,11016287,10298253.0
6099,11016287,10802527.0
6100,11016287,10872574.0
6101,11016287,10947866.0
6102,11016287,10745531.0
6103,11016287,10766056.0
6104,11016287,10766059.0
6105,11016287,10735718.0
6106,11016290,10735784.0
6107,11016290,10735874.0
6108,11016290,10735777.0
6109,11016290,10298253.0
6110,11016290,10802527.0
6111,11016290,10872574.0
6112,11016290,10947866.0
6113,11016290,10745531.0
6114,11016290,10766056.0
6115,11016290,10766059.0
6116,11016290,10735718.0
6117,11016307,10298253.0
6118,11016307,10301632.0
6119,11016307,11016184.0
6120,11016307,11015824.0
6121,11016307,11015800.0
6122,11016307,11015764.0
6123,11016307,11015735.0
6124,11016308,10735784.0
6125,11016308,10735874.0
6126,11016308,10735777.0
6127,11016308,10298253.0
6128,11016308,10802527.0
6129,11016308,10872574.0
6130,11016308,10947866.0
6131,11016308,10745531.0
6132,11016308,10766056.0
6133,11016308,10766059.0
6134,11016308,10735718.0
6135,11016312,10735784.0
6136,11016312,10735874.0
6137,11016312,10735777.0
6138,11016312,10298253.0
6139,11016312,10802527.0
6140,11016312,10872574.0
6141,11016312,10947866.0
6142,11016312,10745531.0
6143,11016312,10766056.0
6144,11016312,10766059.0
6145,11016312,10735718.0
6146,11016314,10735784.0
6147,11016314,10735874.0
