,Primary Item Number,Related Item Number
9165,10952364,10814738.0
9166,10952364,10814840.0
9167,10953539,11052530.0
9168,10953539,11052578.0
9169,10953539,10568358.0
9170,10953539,10943261.0
9171,10953539,10477987.0
9172,10953539,10961235.0
9173,10953539,10805274.0
9174,10953539,10820265.0
9175,10953539,10943393.0
9176,10953539,11079423.0
9177,10953539,20039761.0
9178,10955870,10677357.0
9179,10955870,10574148.0
9180,10955870,10093052.0
9181,10955870,10049812.0
9182,10955870,10815546.0
9183,10955870,10366590.0
9184,10955870,10598675.0
9185,10955870,10546160.0
9186,10955870,10098323.0
9187,10955870,10063275.0
9188,10957178,10942645.0
9189,10957178,10574148.0
9190,10957178,20002264.0
9191,10957178,10050919.0
9192,10957178,10042792.0
9193,10957178,10943189.0
9194,10957178,10538031.0
9195,10957178,10844710.0
9196,10957178,10396076.0
9197,10957178,10941576.0
9198,10957183,10805836.0
9199,10957183,10741559.0
9200,10957183,20037330.0
9201,10957183,10805475.0
9202,10957183,10805336.0
9203,10957183,10093052.0
9204,10957183,10049675.0
9205,10957183,10267502.0
9206,10957183,10631239.0
9207,10957183,10389081.0
9208,10957191,20037330.0
9209,10957191,10741559.0
9210,10957191,10741667.0
9211,10957191,10396065.0
9212,10957191,10396076.0
9213,10957191,10098323.0
9214,10957191,10815546.0
9215,10957191,10546160.0
9216,10957191,10082155.0
9217,10957191,10748805.0
9218,10957196,20068679.0
9219,10957196,20068722.0
9220,10957196,10741667.0
9221,10957196,11083647.0
9222,10957196,10474720.0
9223,10957196,10098323.0
9224,10957196,10030346.0
9225,10957196,10805191.0
9226,10957196,10817282.0
9227,10957196,10818106.0
9228,10957210,10741667.0
9229,10957210,20037330.0
9230,10957210,10760067.0
9231,10957210,20068725.0
9232,10957210,10093052.0
9233,10957210,10396065.0
9234,10957210,10082155.0
9235,10957210,10546160.0
9236,10957210,10598675.0
9237,10957210,10574148.0
9238,10957679,10805851.0
9239,10957679,10961279.0
9240,10957679,10957775.0
9241,10957679,10754672.0
9242,10957679,20068728.0
9243,10957679,20037330.0
9244,10957679,10805345.0
9245,10957679,10098323.0
9246,10957679,10815546.0
9247,10957679,10941576.0
9248,10957684,10805488.0
9249,10957684,20037330.0
9250,10957684,10741559.0
9251,10957684,10957741.0
9252,10957684,10805844.0
9253,10957684,10790906.0
9254,10957684,10546160.0
9255,10957684,10049675.0
9256,10957684,10445161.0
9257,10957684,10598675.0
9258,10957693,10805844.0
9259,10957693,10805355.0
9260,10957693,10957191.0
9261,10957693,10650665.0
9262,10957693,10297281.0
9263,10957693,11114160.0
9264,10957693,10383421.0
9265,10957693,10082156.0
9266,10957693,20023040.0
9267,10957693,10461560.0
9268,10957699,10741667.0
9269,10957699,20037330.0
9270,10957699,20037325.0
9271,10957699,10805481.0
9272,10957699,10781409.0
9273,10957699,10805844.0
9274,10957699,10366590.0
9275,10957699,10815546.0
9276,10957699,10049675.0
9277,10957699,10572500.0
9278,10957701,20037330.0
9279,10957701,10741665.0
9280,10957701,10805846.0
9281,10957701,10741667.0
9282,10957701,11052568.0
9283,10957701,10098323.0
9284,10957701,10445161.0
9285,10957701,10093052.0
9286,10957701,10058605.0
9287,10957701,10574148.0
9288,10957707,10957191.0
9289,10957707,20037330.0
9290,10957707,10741667.0
9291,10957707,20037334.0
9292,10957707,10805454.0
9293,10957707,10741559.0
9294,10957707,10741665.0
9295,10957707,10093052.0
9296,10957707,10423749.0
9297,10957707,10227691.0
9298,10957707,10748805.0
9299,10957713,10805851.0
9300,10957713,10805431.0
9301,10957713,10049675.0
9302,10957713,10474720.0
9303,10957713,10677357.0
9304,10957713,10574148.0
9305,10957713,10396065.0
9306,10957713,10082156.0
9307,10957713,10366590.0
9308,10957713,20077538.0
9309,10957719,10961705.0
9310,10957719,10805454.0
9311,10957719,10340629.0
9312,10957719,10396065.0
9313,10957719,10082156.0
9314,10957719,10815546.0
9315,10957719,10098323.0
9316,10957719,10574148.0
9317,10957719,10818100.0
9318,10957719,10737815.0
9319,10957734,20037330.0
9320,10957734,10574148.0
9321,10957734,10677357.0
9322,10957734,10098323.0
9323,10957734,10573468.0
9324,10957734,10049812.0
9325,10957734,10572503.0
9326,10957734,10082154.0
9327,10957734,10815546.0
9328,10957734,10805283.0
9329,10957741,10805488.0
9330,10957741,10805489.0
9331,10957741,20037330.0
9332,10957741,10598675.0
9333,10957741,10098323.0
9334,10957741,10049675.0
9335,10957741,10677357.0
9336,10957741,10574148.0
9337,10957741,10790906.0
9338,10957741,10546160.0
9339,10957745,10805851.0
9340,10957745,10805355.0
9341,10957745,10396076.0
9342,10957745,10546164.0
9343,10957745,10098323.0
9344,10957745,10340629.0
9345,10957745,10169745.0
9346,10957745,10049675.0
9347,10957745,10474720.0
9348,10957745,10574148.0
9349,10957751,20037330.0
9350,10957751,10741559.0
9351,10957751,10741665.0
9352,10957751,10741667.0
9353,10957751,10049547.0
9354,10957751,10049681.0
9355,10957751,20023040.0
9356,10957751,10805274.0
9357,10957751,20077538.0
9358,10957751,10805187.0
9359,10957756,10741667.0
9360,10957756,10574148.0
9361,10957756,10098323.0
9362,10957756,20002264.0
9363,10957756,10805415.0
9364,10957756,11071076.0
9365,10957756,10842147.0
9366,10957756,10805274.0
9367,10957756,10090594.0
9368,10957756,20064068.0
9369,10957756,10546160.0
9370,10957763,20062456.0
9371,10957763,10805345.0
9372,10957763,20037330.0
9373,10957763,10805846.0
9374,10957763,11010266.0
9375,10957763,10741667.0
9376,10957763,20037325.0
9377,10957763,10325348.0
9378,10957763,10050677.0
9379,10957763,10298224.0
9380,10957769,10959480.0
9381,10957769,10805481.0
9382,10957769,11052562.0
9383,10957769,10957701.0
9384,10957769,10961705.0
9385,10957769,10049812.0
9386,10957769,10366590.0
9387,10957769,10030346.0
9388,10957769,10396065.0
9389,10957769,10042857.0
9390,10957773,20037325.0
9391,10957773,20037330.0
9392,10957773,10961209.0
9393,10957773,10781409.0
9394,10957773,10741667.0
9395,10957773,10396076.0
9396,10957773,10082156.0
9397,10957773,10942870.0
9398,10957773,10340629.0
9399,10957773,10098323.0
9400,10957773,20077538.0
9401,10957775,20068682.0
9402,10957775,20068722.0
9403,10957775,10169745.0
9404,10957775,10383421.0
9405,10957775,11157483.0
9406,10957775,10473204.0
9407,10957775,20064071.0
9408,10957775,11093612.0
9409,10957775,20064064.0
9410,10957775,20064065.0
9411,10957778,10957196.0
9412,10957778,10805454.0
9413,10957778,10504047.0
9414,10957778,10049675.0
9415,10957778,10340629.0
9416,10957778,10267502.0
9417,10957778,10943261.0
9418,10957778,10546160.0
9419,10957778,10043114.0
9420,10957778,10098323.0
9421,10957780,11052545.0
9422,10957780,20037325.0
9423,10957780,10741665.0
9424,10957780,20037330.0
9425,10957780,10574148.0
9426,10957780,10815546.0
9427,10957780,10297281.0
9428,10957780,10395151.0
9429,10957780,10546160.0
9430,10957780,20077538.0
9431,10959458,10957196.0
9432,10959458,11052576.0
9433,10959458,11052546.0
9434,10959458,11052543.0
9435,10959458,10859220.0
9436,10959458,10961254.0
9437,10959458,20037325.0
9438,10959458,10574148.0
9439,10959458,10042795.0
9440,10959458,10754663.0
9441,10959461,11052530.0
9442,10959461,10741559.0
9443,10959461,20037325.0
9444,10959461,20037330.0
9445,10959461,10815546.0
9446,10959461,10098323.0
9447,10959461,10817243.0
9448,10959461,10090594.0
9449,10959461,10459430.0
9450,10959461,20064079.0
9451,10959463,10961165.0
9452,10959463,10093052.0
9453,10959463,10049675.0
9454,10959463,10267502.0
9455,10959463,20077538.0
9456,10959463,10805213.0
9457,10959463,10805302.0
9458,10959463,10510098.0
9459,10959463,20064078.0
9460,10959463,20064079.0
9461,10959466,11052565.0
9462,10959466,10031380.0
9463,10959466,10098323.0
9464,10959466,10093052.0
9465,10959466,10546160.0
9466,10959466,10062551.0
9467,10959466,10817280.0
9468,10959466,10805241.0
9469,10959466,10805258.0
9470,10959466,10447705.0
9471,10959468,11052576.0
9472,10959468,10574148.0
9473,10959468,10098323.0
9474,10959468,10049812.0
9475,10959468,10396065.0
9476,10959468,10030346.0
9477,10959468,10860682.0
9478,10959468,10805241.0
9479,10959468,20067291.0
9480,10959468,20064080.0
9481,10959471,20068679.0
9482,10959471,20068722.0
9483,10959471,10805475.0
9484,10959471,10366590.0
9485,10959471,10574148.0
9486,10959471,10049675.0
9487,10959471,10043046.0
9488,10959471,10860682.0
9489,10959471,10941576.0
9490,10959471,10805280.0
9491,10959474,20037330.0
9492,10959474,10957713.0
9493,10959474,10957701.0
9494,10959474,10574148.0
9495,10959474,10677357.0
9496,10959474,10042733.0
9497,10959474,10031381.0
9498,10959474,10093052.0
9499,10959474,10049675.0
9500,10959474,10169745.0
9501,10959477,11052578.0
9502,10959477,20037330.0
9503,10959477,10741667.0
9504,10959477,10340629.0
9505,10959477,10297281.0
9506,10959477,10093052.0
9507,10959477,10817282.0
9508,10959477,10805420.0
9509,10959477,10199006.0
9510,10959477,20064079.0
9511,10959480,11052562.0
9512,10959480,10805481.0
9513,10959480,10957769.0
9514,10959480,10049812.0
9515,10959480,10366590.0
9516,10959480,10815546.0
9517,10959480,10042826.0
9518,10959480,10042857.0
9519,10959480,10041829.0
9520,10959480,10502968.0
9521,10959483,10283287.0
9522,10959483,10546164.0
9523,10959483,10050919.0
9524,10959483,10042222.0
9525,10959483,10298224.0
9526,10959483,10546160.0
9527,10959483,10396065.0
9528,10959483,10082155.0
9529,10959483,10042792.0
9530,10959483,20103405.0
9531,10959485,20037330.0
9532,10959485,10741667.0
9533,10959485,10741559.0
9534,10959485,10093052.0
9535,10959485,10815546.0
9536,10959485,10297281.0
9537,10959485,10546160.0
9538,10959485,10474720.0
9539,10959485,10445161.0
9540,10959485,10051889.0
9541,10959488,10959483.0
9542,10959488,11052530.0
9543,10959488,20062456.0
9544,10959488,10741667.0
9545,10959488,20037330.0
9546,10959488,10098323.0
9547,10959488,10815546.0
9548,10959488,10093052.0
9549,10959488,10030346.0
9550,10959488,10366590.0
9551,10959626,10741665.0
9552,10959626,20037330.0
9553,10959626,11153989.0
9554,10959626,11108343.0
9555,10959626,10477987.0
9556,10959626,10941576.0
9557,10959626,10837578.0
9558,10959626,10842149.0
9559,10959626,10778330.0
9560,10959626,20062382.0
9561,10960218,10050907.0
9562,10960218,10219365.0
9563,10960218,20078837.0
9564,10960218,20080888.0
9565,10960218,10041829.0
9566,10960218,10778416.0
9567,10960218,10645992.0
9568,10960218,10847307.0
9569,10960218,10504765.0
9570,10960218,20012592.0
9571,10961165,10959463.0
9572,10961165,10805431.0
9573,10961165,10093052.0
9574,10961165,20077538.0
9575,10961165,10510098.0
9576,10961165,10099482.0
9577,10961165,10528411.0
9578,10961165,20064079.0
9579,10961165,20064078.0
9580,10961165,20061927.0
9581,10961165,10751811.0
9582,10961168,10961173.0
9583,10961168,10957769.0
9584,10961168,10805481.0
9585,10961168,10030346.0
9586,10961168,10396065.0
9587,10961168,10805258.0
9588,10961168,10805241.0
9589,10961168,10817942.0
9590,10961168,10818100.0
9591,10961168,10937592.0
9592,10961171,10754648.0
9593,10961171,10049812.0
9594,10961171,10098323.0
9595,10961171,10546160.0
9596,10961171,10049694.0
9597,10961171,10817262.0
9598,10961171,10805255.0
9599,10961171,10805207.0
9600,10961171,10090594.0
9601,10961171,10082270.0
9602,10961173,10961168.0
9603,10961173,10760067.0
9604,10961173,20068682.0
9605,10961173,20068722.0
9606,10961173,20068725.0
9607,10961173,10030346.0
9608,10961173,10396065.0
9609,10961173,10815546.0
9610,10961173,10098323.0
9611,10961173,10049675.0
9612,10961177,10959480.0
9613,10961177,10805481.0
9614,10961177,11052562.0
9615,10961177,10366590.0
9616,10961177,10049812.0
9617,10961177,10098323.0
9618,10961177,10340629.0
9619,10961177,10042857.0
9620,10961177,10445233.0
9621,10961177,10502968.0
9622,10961182,11052542.0
9623,10961182,10277232.0
9624,10961182,10383421.0
9625,10961182,10067977.0
9626,10961182,20064079.0
9627,10961182,20064078.0
9628,10961182,20064080.0
9629,10961182,20061921.0
9630,10961182,20061893.0
9631,10961182,20064077.0
9632,10961182,10574148.0
9633,10961182,10805345.0
9634,10961191,11100945.0
9635,10961191,10805345.0
9636,10961191,10741665.0
9637,10961191,10805851.0
9638,10961191,10805418.0
9639,10961191,10049675.0
9640,10961191,10297281.0
9641,10961191,10677357.0
9642,10961191,10277232.0
9643,10961191,10093052.0
9644,10961206,20068722.0
9645,10961206,11138017.0
9646,10961206,10741667.0
9647,10961206,10093052.0
9648,10961206,10298224.0
9649,10961206,10574148.0
9650,10961206,10355644.0
9651,10961206,10748805.0
9652,10961206,10941576.0
9653,10961206,10817282.0
9654,10961206,10224128.0
9655,10961209,10805488.0
9656,10961209,10741667.0
9657,10961209,10805466.0
9658,10961209,20037330.0
9659,10961209,10760067.0
9660,10961209,10049675.0
9661,10961209,20074129.0
9662,10961209,10312241.0
9663,10961209,10098323.0
9664,10961209,10267502.0
9665,10961235,11143801.0
9666,10961235,10219365.0
9667,10961235,10942965.0
9668,10961235,10946976.0
9669,10961235,11056861.0
9670,10961235,10860682.0
9671,10961235,10941576.0
9672,10961235,11056877.0
9673,10961235,10995989.0
9674,10961235,10762937.0
9675,10961235,10062551.0
9676,10961240,10741667.0
9677,10961240,20068728.0
9678,10961240,11052578.0
9679,10961240,10754665.0
9680,10961240,10957210.0
9681,10961240,10957701.0
9682,10961240,10263522.0
9683,10961240,11010202.0
9684,10961240,10277232.0
9685,10961240,10082155.0
9686,10961242,20037330.0
9687,10961242,20103405.0
9688,10961242,10042792.0
9689,10961242,10298224.0
9690,10961242,10677357.0
9691,10961242,10530903.0
9692,10961242,10082155.0
9693,10961242,10297281.0
9694,10961242,10312241.0
9695,10961242,10049812.0
9696,10961254,10805340.0
9697,10961254,10049674.0
9698,10961254,11108424.0
9699,10961254,10943252.0
9700,10961254,10943261.0
9701,10961254,10297281.0
9702,10961254,10942870.0
9703,10961254,10093052.0
9704,10961254,10477994.0
9705,10961254,10059531.0
9706,10961279,10741559.0
9707,10961279,20037330.0
9708,10961279,10049675.0
9709,10961279,10504047.0
9710,10961279,10093052.0
9711,10961279,10267502.0
9712,10961279,10421097.0
9713,10961279,10474720.0
9714,10961279,10297281.0
9715,10961279,10631239.0
9716,10961705,10805355.0
9717,10961705,10957701.0
9718,10961705,10957769.0
9719,10961705,10098323.0
9720,10961705,10574148.0
9721,10961705,10815546.0
9722,10961705,10049812.0
9723,10961705,10366590.0
9724,10961705,10818100.0
9725,10961705,10504858.0
9726,10961707,20068722.0
9727,10961707,10395151.0
9728,10961707,10943252.0
9729,10961707,10572503.0
9730,10961707,10975237.0
9731,10961707,10474720.0
9732,10961707,10049694.0
9733,10961707,10242943.0
9734,10961707,10570540.0
9735,10961707,10042222.0
9736,10963575,10760067.0
9737,10963575,10049675.0
9738,10963575,10836800.0
9739,10963575,10836808.0
9740,10963575,10842929.0
9741,10963575,11134271.0
9742,10963575,10836805.0
9743,10963575,10843336.0
9744,10963575,10836791.0
9745,10963653,10741665.0
9746,10963653,20037330.0
9747,10963653,10030346.0
9748,10963653,20043973.0
9749,10963653,11071078.0
9750,10963653,10853740.0
9751,10963653,10843350.0
9752,10963653,11108727.0
9753,10963653,20077538.0
9754,10963653,11134271.0
9755,10963657,10741665.0
9756,10963657,20037330.0
9757,10963657,10030346.0
9758,10963657,20043973.0
9759,10963657,11071078.0
9760,10963657,10843350.0
9761,10963657,10853740.0
9762,10963657,11108727.0
9763,10963657,20077538.0
9764,10963657,11073932.0
9765,10968242,10805836.0
9766,10968242,10805355.0
9767,10968242,10805846.0
9768,10968242,10297281.0
9769,10968242,10274911.0
9770,10968242,10538031.0
9771,10968242,20074123.0
9772,10968242,10290507.0
9773,10968242,10049675.0
9774,10968242,10063260.0
9775,10968242,20077538.0
9776,10972187,10805844.0
9777,10972187,10805836.0
9778,10972187,10805340.0
9779,10972187,10741665.0
9780,10972187,10283287.0
9781,10972187,10815546.0
9782,10972187,10098323.0
9783,10972187,10396076.0
9784,10972187,10090594.0
9785,10972187,20064079.0
9786,10975092,11052530.0
9787,10975092,11052578.0
9788,10975092,10169745.0
9789,10975092,10049812.0
9790,10975092,10574148.0
9791,10975092,10477987.0
9792,10975092,11056876.0
9793,10975092,10961235.0
9794,10975092,10805274.0
9795,10975092,10943393.0
9796,10975092,20039761.0
9797,10975237,10943252.0
9798,10975237,10358724.0
9799,10975237,10574148.0
9800,10975237,10098323.0
9801,10975237,10631239.0
9802,10975237,10340629.0
9803,10975237,11143801.0
9804,10975237,10049675.0
9805,10975237,10267502.0
9806,10975237,10560098.0
9807,10977633,10805836.0
9808,10977633,10805428.0
9809,10977633,10805844.0
9810,10977633,10815546.0
9811,10977633,10546160.0
9812,10977633,20064073.0
9813,10977633,20064071.0
9814,10977633,20064074.0
9815,10977633,20064070.0
9816,10977633,10814854.0
9817,10979217,10741559.0
9818,10979217,20037330.0
9819,10979217,11052545.0
9820,10979217,10820265.0
9821,10979217,10820278.0
9822,10979217,10853740.0
9823,10979217,11134271.0
9824,10979217,10860682.0
9825,10979217,10860729.0
9826,10979217,11079695.0
9827,10979217,10820268.0
9828,10979217,10098323.0
9829,10979218,10741559.0
9830,10979218,10957191.0
9831,10979218,10741667.0
9832,10979218,10098323.0
9833,10979218,10817243.0
9834,10979218,10818055.0
9835,10979218,10860682.0
9836,10979218,10907476.0
9837,10979218,10818053.0
9838,10979218,10805283.0
9839,10979218,10043489.0
9840,10979219,11052559.0
9841,10979219,10540759.0
9842,10979219,20074129.0
9843,10979219,11056864.0
9844,10979219,11056861.0
9845,10979219,10937592.0
9846,10979219,10817262.0
9847,10979219,11056867.0
9848,10979219,10082270.0
9849,10979219,10801177.0
9850,10979219,10051889.0
9851,10979219,10248396.0
9852,10979221,20068679.0
9853,10979221,20068722.0
9854,10979221,10957196.0
9855,10979221,10817998.0
9856,10979221,10741667.0
9857,10979221,10754647.0
9858,10979221,10474720.0
9859,10979221,10098323.0
9860,10979221,10805191.0
9861,10979221,10818106.0
9862,10980780,10957775.0
9863,10980780,20068682.0
9864,10980780,10169745.0
9865,10980780,10383421.0
9866,10980780,10473204.0
9867,10980780,20064071.0
9868,10980780,20064073.0
9869,10980780,20064070.0
9870,10980780,20064065.0
9871,10980780,11093612.0
9872,10980780,20068722.0
9873,10984382,11052530.0
9874,10984382,11052578.0
9875,10984382,10169745.0
9876,10984382,10049812.0
9877,10984382,10574148.0
9878,10984382,10477987.0
9879,10984382,11056876.0
9880,10984382,10961235.0
9881,10984382,10805274.0
9882,10984382,10943393.0
9883,10984382,20039761.0
9884,10987880,11052536.0
9885,10987880,10805262.0
9886,10987880,10568358.0
9887,10987880,10748903.0
9888,10987880,11108998.0
9889,10987880,11056861.0
9890,10987880,10941576.0
9891,10987880,10860682.0
9892,10987880,10805241.0
9893,10987880,11023420.0
9894,10987894,20037330.0
9895,10987894,20068682.0
9896,10987894,10805844.0
9897,10987894,10396065.0
9898,10987894,10396076.0
9899,10987894,10049675.0
9900,10987894,10340629.0
9901,10987894,10277232.0
9902,10987894,10082154.0
9903,10987894,10574148.0
9904,10987894,20077538.0
9905,10990701,10049812.0
9906,10990701,10677357.0
9907,10990701,10574148.0
9908,10990701,10572500.0
9909,10990701,10941576.0
9910,10990701,20062176.0
9911,10990701,20064079.0
9912,10990701,20064078.0
9913,10990701,20062161.0
9914,10990701,20061921.0
9915,10995962,10466973.0
9916,10995962,10049675.0
9917,10995962,10093052.0
9918,10995962,10650665.0
9919,10995962,10474720.0
9920,10995962,10504047.0
9921,10995962,10267502.0
9922,10995962,10358724.0
9923,10995962,10099538.0
9924,10995962,10099482.0
9925,10995989,11143801.0
9926,10995989,10219365.0
9927,10995989,10942965.0
9928,10995989,10946976.0
9929,10995989,10961235.0
9930,10995989,11056861.0
9931,10995989,10860682.0
9932,10995989,10941576.0
9933,10995989,10389081.0
9934,10995989,10099538.0
9935,10995989,10049674.0
9936,10996009,10995989.0
9937,10996009,20037330.0
9938,10996009,20088626.0
9939,10996009,20062456.0
9940,10996009,10576587.0
9941,10996009,11147726.0
9942,10996009,10562613.0
9943,10996009,10355009.0
9944,10996009,10569852.0
9945,10996009,10383421.0
9946,10996009,10098323.0
9947,10998955,10943252.0
9948,10998955,10042505.0
9949,10998955,10844710.0
9950,10998955,20062035.0
9951,10998955,20017743.0
9952,10998955,11047796.0
9953,10998955,11133627.0
9954,10998955,20088556.0
9955,10999702,10959461.0
9956,10999702,10805836.0
9957,10999702,20037330.0
9958,10999702,10815546.0
9959,10999702,10098323.0
9960,10999702,10755554.0
9961,10999702,10090594.0
9962,10999702,10459430.0
9963,10999702,10473204.0
9964,10999702,20090378.0
9965,11004385,10805851.0
9966,11004385,11119005.0
9967,11004385,10421097.0
9968,11004385,10049675.0
9969,11004385,10546160.0
9970,11004385,10568358.0
9971,11004385,10943261.0
9972,11004385,10283287.0
9973,11004385,10042792.0
9974,11004385,10042795.0
9975,11004385,10169745.0
9976,11004517,20062021.0
9977,11004517,20062039.0
9978,11004517,10788425.0
9979,11004517,10774827.0
9980,11004517,11140473.0
9981,11004517,11014124.0
9982,11004517,11096324.0
9983,11004814,10169745.0
9984,11004814,10421097.0
9985,11004814,10049812.0
9986,11004814,10943252.0
9987,11004814,10568358.0
9988,11004814,11153989.0
9989,11004814,10477987.0
9990,11004814,10943393.0
9991,11004814,10771731.0
9992,11004814,10771735.0
9993,11004814,11052530.0
9994,11006296,20037330.0
9995,11006296,20068718.0
9996,11006296,10445161.0
9997,11006296,10277232.0
9998,11006296,10631239.0
9999,11006296,10421097.0
10000,11006296,10942870.0
10001,11006296,10815546.0
10002,11006296,10098323.0
10003,11006296,10383421.0
10004,11008458,10741667.0
10005,11008458,10741665.0
10006,11008458,10805851.0
10007,11008458,10710453.0
10008,11008458,11119005.0
10009,11008458,10961235.0
10010,11008458,10805274.0
10011,11008458,11056876.0
10012,11008458,11023420.0
10013,11008458,10287922.0
10014,11008458,20039761.0
10015,11010202,10574148.0
10016,11010202,10815546.0
10017,11010202,10098323.0
10018,11010202,10396076.0
10019,11010202,10546160.0
10020,11010202,10082155.0
10021,11010202,20024620.0
10022,11010202,10049812.0
10023,11010202,10805205.0
10024,11010202,10941576.0
10025,11010266,10805851.0
10026,11010266,20088626.0
10027,11010266,20037330.0
10028,11010266,11010304.0
10029,11010266,10574148.0
10030,11010266,10098323.0
10031,11010266,10396065.0
10032,11010266,10530193.0
10033,11010266,10049812.0
10034,11010266,10042223.0
10035,11010272,20037330.0
10036,11010272,10741667.0
10037,11010272,20037325.0
10038,11010272,20062456.0
10039,11010272,11100944.0
10040,11010272,10760067.0
10041,11010272,10957741.0
10042,11010272,10256197.0
10043,11010272,10383421.0
10044,11010272,10601570.0
10045,11010272,20077538.0
10046,11010274,10805836.0
10047,11010274,20037330.0
10048,11010274,10781409.0
10049,11010274,10474720.0
10050,11010274,10325348.0
10051,11010274,10098323.0
10052,11010274,10805191.0
10053,11010274,10805283.0
10054,11010274,10995989.0
10055,11010274,10114969.0
10056,11010275,20068722.0
10057,11010275,10741667.0
10058,11010275,20037330.0
10059,11010275,20068679.0
10060,11010275,10957196.0
10061,11010275,10805851.0
10062,11010275,10474720.0
10063,11010275,10227691.0
10064,11010275,10504047.0
10065,11010275,10098323.0
10066,11010277,20068722.0
10067,11010277,20037325.0
10068,11010277,10574148.0
10069,11010277,10538031.0
10070,11010277,11138020.0
10071,11010277,10042857.0
10072,11010277,20064079.0
10073,11010277,20064078.0
10074,11010277,20064077.0
10075,11010277,20064080.0
10076,11010279,10957210.0
10077,11010279,10741667.0
10078,11010279,11052562.0
10079,11010279,10093052.0
10080,11010279,10396065.0
10081,11010279,10383421.0
10082,11010279,10574148.0
10083,11010279,11056862.0
10084,11010279,10941576.0
10085,11010279,10995989.0
10086,11010287,11010274.0
10087,11010287,10445161.0
10088,11010287,20023036.0
10089,11010287,10297281.0
10090,11010287,10572500.0
10091,11010287,20023040.0
10092,11010287,10805229.0
10093,11010287,10912443.0
10094,11010287,10717864.0
10095,11010304,11010274.0
10096,11010304,11010266.0
10097,11010304,10805851.0
10098,11010304,20088626.0
10099,11010304,10098323.0
10100,11010304,10396065.0
10101,11010304,10530193.0
10102,11010304,10049675.0
10103,11010304,10574148.0
10104,11010304,10546164.0
10105,11010304,10650665.0
10106,11010311,11010274.0
10107,11010311,11010266.0
10108,11010311,10805836.0
10109,11010311,10741665.0
10110,11010311,10961279.0
10111,11010311,10474720.0
10112,11010311,20031708.0
10113,11010311,10098323.0
10114,11010311,10049674.0
10115,11010311,10064133.0
10116,11010311,10454701.0
10117,11010314,11010277.0
10118,11010314,11010279.0
10119,11010314,10805851.0
10120,11010314,20037330.0
10121,11010314,11010275.0
10122,11010314,10957210.0
10123,11010314,10267502.0
10124,11010314,10043111.0
10125,11010314,10082156.0
10126,11010314,10451591.0
10127,11010314,10059494.0
10128,11010314,20103405.0
10129,11010315,11010277.0
10130,11010315,11010279.0
10131,11010315,11010275.0
10132,11010315,10741667.0
10133,11010315,20068722.0
10134,11010315,20037330.0
10135,11010315,10957210.0
10136,11010315,10227691.0
10137,11010315,10504047.0
10138,11010315,10474720.0
10139,11010315,10093052.0
10140,11010315,10049681.0
10141,11010317,11010277.0
10142,11010317,11010279.0
10143,11010317,11052578.0
10144,11010317,10760067.0
10145,11010317,10957741.0
10146,11010317,11010275.0
10147,11010317,10169745.0
10148,11010317,10748805.0
10149,11010317,10805205.0
10150,11010317,10941576.0
10151,11010317,10817243.0
10152,11010325,20088626.0
10153,11010325,10805851.0
10154,11010325,10957210.0
10155,11010325,11010266.0
10156,11010325,10098323.0
10157,11010325,10574148.0
10158,11010325,10049812.0
10159,11010325,10396065.0
10160,11010325,10454701.0
10161,11010325,10530193.0
10162,11010327,10805345.0
10163,11010327,10961191.0
10164,11010327,10741667.0
10165,11010327,20037330.0
10166,11010327,10277232.0
10167,11010327,10677357.0
10168,11010327,10093052.0
10169,11010327,10474720.0
10170,11010327,10030346.0
10171,11010327,11138028.0
10172,11010330,10805844.0
10173,11010330,11052530.0
10174,11010330,10959483.0
10175,11010330,10805428.0
10176,11010330,10396065.0
10177,11010330,10082155.0
10178,11010330,10396076.0
10179,11010330,10546164.0
10180,11010330,10298224.0
10181,11010330,10941576.0
10182,11010707,11052530.0
10183,11010707,11052578.0
10184,11010707,10169745.0
10185,11010707,10049812.0
10186,11010707,10574148.0
10187,11010707,10477987.0
10188,11010707,11056876.0
10189,11010707,10961235.0
10190,11010707,10805274.0
10191,11010707,10943393.0
10192,11010707,20039761.0
10193,11011655,10741665.0
10194,11011655,10263522.0
10195,11011655,10941576.0
10196,11011655,10805420.0
10197,11011655,10805191.0
10198,11011655,11056875.0
10199,11011655,11056859.0
10200,11011655,20037450.0
10201,11011655,11136317.0
10202,11011655,10580213.0
10203,11011655,10042733.0
10204,11011655,10051889.0
10205,11011655,10741559.0
10206,11014124,10788425.0
10207,11014124,10774827.0
10208,11014124,11140473.0
10209,11014124,11096324.0
10210,11014124,10771731.0
10211,11014124,10796740.0
10212,11014124,10771735.0
10213,11014124,20074877.0
10214,11014297,10805433.0
10215,11014297,10943261.0
10216,11014297,10943252.0
10217,11014297,10572503.0
10218,11014297,10570540.0
10219,11014297,10366590.0
10220,11014297,10522307.0
10221,11014297,10499244.0
10222,11014297,10325348.0
10223,11014297,10297281.0
10224,11014297,10583076.0
10225,11015932,10741667.0
10226,11015932,10741559.0
10227,11015932,20062456.0
10228,11015932,10781409.0
10229,11015932,20037325.0
10230,11015932,20037334.0
10231,11015932,20037330.0
10232,11015932,10043210.0
10233,11015932,20064079.0
10234,11015932,10519884.0
10235,11017000,10238040.0
10236,11017000,10169745.0
10237,11017000,10383421.0
10238,11017000,10306067.0
10239,11017000,20064064.0
